path,corr_valuation,corr_growth,max_abs_corr,passes_gate,cagr,sharpe,volatility,max_drawdown,weeks,pre_break_cagr,post_break_cagr
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth3_vol_50__monthly_with_weekly_2x_emergency__100bps.csv,-0.027503433212152383,0.8034402345895952,0.8034402345895952,False,0.34048609958573617,1.443232268224675,0.2359191289455919,-0.23840625276354177,188,0.03349441075244042,1.0577759185662634
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth3_concentration60_vol_50__monthly__50bps.csv,-0.02687487686893844,0.8035181787942289,0.8035181787942289,False,0.3808632257829889,1.6213989771993251,0.23489790676990657,-0.21463021884169886,188,0.06124401750270381,1.1308973776264954
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth3_concentration60_vol_50__monthly_with_weekly_2x_emergency__50bps.csv,-0.02687487686893844,0.8035181787942289,0.8035181787942289,False,0.3808632257829889,1.6213989771993251,0.23489790676990657,-0.21463021884169886,188,0.06124401750270381,1.1308973776264954
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth4_vol_60__monthly_with_weekly_2x_emergency__200bps.csv,-0.026809546968677014,0.8036214358313999,0.8036214358313999,False,0.254015267256573,1.0660686045348426,0.23827290868152654,-0.30280120549520784,188,-0.03205148775802891,0.9213597490301049
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth4_vol_60__monthly__200bps.csv,-0.026809546968677014,0.8036214358313999,0.8036214358313999,False,0.254015267256573,1.0660686045348426,0.23827290868152654,-0.30280120549520784,188,-0.03205148775802891,0.9213597490301049
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth3_concentration60_vol_50__biweekly__100bps.csv,-0.026901344299382207,0.8036740009557751,0.8036740009557751,False,0.34718130220360566,1.4729463851494926,0.23570532213796055,-0.23840625276354166,188,0.03334865044643909,1.0855871418100649
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth3_vol_50__monthly__200bps.csv,-0.03025292247414,0.803732856221203,0.803732856221203,False,0.29528327272454624,1.2403091365182881,0.23807231925537972,-0.283939909424443,188,0.0017191498906019564,0.9783354403156101
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth3_vol_50__monthly_with_weekly_2x_emergency__200bps.csv,-0.03025292247414,0.803732856221203,0.803732856221203,False,0.29528327272454624,1.2403091365182881,0.23807231925537972,-0.283939909424443,188,0.0017191498906019564,0.9783354403156101
evidence/sec_growth_incumbent_sleeve_blend_v1/path__adverse__buy_and_drift__growth_30__100bps.csv,-0.05456364618689834,0.8040159331108508,0.8040159331108508,False,0.3328071743378671,1.536247717922614,0.2166363994915511,-0.1839122492925358,188,0.06877740668928611,0.917638996969395
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth3_concentration60_vol_50__biweekly__200bps.csv,-0.029547342688184524,0.8040395714424979,0.8040395714424979,False,0.3000966036367967,1.2621432492361526,0.23776746721769873,-0.28393990942444225,188,0.001581292216818131,0.9983144202198218
evidence/sec_growth_confidence_sizing_v1/path__base__relative_26w_10_40__50bps.csv,-0.0437656060498744,0.8041756979674166,0.8041756979674166,False,0.40621686052092065,1.8135749504461687,0.2239868059607819,-0.17231055297107156,188,0.11439021908933711,1.063068527752287
evidence/sec_growth_incumbent_sleeve_blend_v1/path__base__buy_and_drift__growth_40__200bps.csv,-0.0421698759210676,0.8042065819355073,0.8042065819355073,False,0.31670507107063206,1.3812881189319826,0.22928241163437335,-0.2248675141421328,188,0.03590233957850808,0.9550074958134633
evidence/sec_growth_stock_drift_cap_v1/path__base__growth_30__uncapped__200bps.csv,-0.042826221446567204,0.804344714086511,0.804344714086511,False,0.33148365193522933,1.4466432988061924,0.22913986620528934,-0.22618638014891157,188,0.04709455136196161,0.9783028647722167
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth3_vol_50__monthly_with_weekly_2x_emergency__50bps.csv,-0.027321017329207605,0.8043509264591381,0.8043509264591381,False,0.37292982934576124,1.5870624672950169,0.2349811913713651,-0.21463021884169886,188,0.06124401750270381,1.0986338116689938
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth3_vol_50__monthly__50bps.csv,-0.027321017329207605,0.8043509264591381,0.8043509264591381,False,0.37292982934576124,1.5870624672950169,0.2349811913713651,-0.21463021884169886,188,0.06124401750270381,1.0986338116689938
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth4_vol_60__biweekly__200bps.csv,-0.026684864828349614,0.8043961217218456,0.8043961217218456,False,0.2537601048194822,1.0652464890159525,0.23821726467636548,-0.302789791715252,188,-0.032239877534884664,0.9209407822847915
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth3_vol_50__biweekly__100bps.csv,-0.027379927698434354,0.8044847070509294,0.8044847070509294,False,0.34022600276679205,1.4427342473678175,0.23582028595184046,-0.23840625276354166,188,0.03334865044643909,1.0571969510906905
evidence/sec_growth_incumbent_sleeve_blend_v1/path__adverse__buy_and_drift__growth_05__100bps.csv,-0.0733982618544693,0.8045009791801426,0.8045009791801426,False,0.384182837331956,1.829559561987425,0.20998651550574476,-0.15685303577631715,188,0.16498626478001777,0.8389721795637899
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth3_concentration60_vol_50__biweekly__50bps.csv,-0.026746879915215613,0.8045546856368169,0.8045546856368169,False,0.38067947316176,1.621191769914668,0.23481458531077862,-0.2146302188416982,188,0.061122807702223,1.1305476065148876
evidence/sec_growth_incumbent_sleeve_blend_v1/path__adverse__buy_and_drift__growth_10__200bps.csv,-0.07642701653105748,0.8046457322446484,0.8046457322446484,False,0.3283822663187679,1.547855515146308,0.21215304859234757,-0.16932035206746365,188,0.10827600472041254,0.7904856023249962
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth3_concentration60_vol_50__weekly__100bps.csv,-0.02695507679192827,0.80465053976182,0.80465053976182,False,0.34722519398462626,1.4749098830527168,0.23542129453085753,-0.23840625276354133,188,0.03326134934316527,1.0860574810728618
evidence/sec_growth_incumbent_sleeve_blend_v1/path__adverse__buy_and_drift__growth_25__200bps.csv,-0.06431667623782035,0.8046764791456364,0.8046764791456364,False,0.2995633900503991,1.3877669299277753,0.2158600148124221,-0.1861630357354167,188,0.052836333734160634,0.8385468002373822
evidence/sec_growth_incumbent_sleeve_blend_v1/path__base__quarterly_target_reset__growth_30__200bps.csv,-0.04215882192524392,0.804680172540589,0.804680172540589,False,0.3309239705007956,1.446141728130937,0.2288323226302982,-0.22562180903709605,188,0.04768686403538869,0.9742610549534589
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth3_vol_50__biweekly__200bps.csv,-0.03005418831764069,0.8047585932554719,0.8047585932554719,False,0.2949687603497546,1.2394635696240839,0.23798098433761591,-0.28393990942444225,188,0.001581292216818131,0.9775121860304936
evidence/sec_growth_incumbent_sleeve_blend_v1/path__adverse__buy_and_drift__growth_30__50bps.csv,-0.05203784807641545,0.8048954746590398,0.8048954746590398,False,0.35490416959978366,1.6433886845134265,0.21595875214685653,-0.1795658850336871,188,0.08679534479269813,0.9485502223743405
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth3_concentration60_vol_50__weekly__200bps.csv,-0.029699107493215367,0.8050004769581748,0.8050004769581748,False,0.30012355651976397,1.2638538610369383,0.23746697760888696,-0.2839399094244428,188,0.0015034325946476912,0.99868014574737
evidence/sec_growth_incumbent_sleeve_blend_v1/path__base__buy_and_drift__growth_05__200bps.csv,-0.0784169585772763,0.8050146068357781,0.8050146068357781,False,0.3430654487915119,1.6172561747078729,0.2121280809785625,-0.1668823800099538,188,0.1306467728001326,0.783651854786396
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth4_vol_60__weekly__200bps.csv,-0.0268332529022471,0.8051641064799453,0.8051641064799453,False,0.25399331727518937,1.0672889623222996,0.23797989695548685,-0.3027384086296915,188,-0.032341341600062856,0.9222191505733102
evidence/sec_growth_incumbent_sleeve_blend_v1/path__adverse__buy_and_drift__growth_05__50bps.csv,-0.07014972015926704,0.8052157223836583,0.8052157223836583,False,0.40798937226479426,1.9500921735224757,0.20921542981624197,-0.1545183154962887,188,0.18492206056226035,0.8708628148692887
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth3_vol_50__biweekly__50bps.csv,-0.027208927857226867,0.8054055510177293,0.8054055510177293,False,0.3727215735136573,1.5868411270154301,0.23488272843966507,-0.2146302188416982,188,0.061122807702223,1.0981858912486953
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth3_vol_50__weekly__100bps.csv,-0.027443477281260235,0.8054719880416593,0.8054719880416593,False,0.340228365004708,1.4445017129603277,0.235533375940034,-0.23840625276354133,188,0.03326134934316527,1.057492987706791
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth3_concentration60_vol_50__weekly__50bps.csv,-0.02676292538200102,0.8055342508261994,0.8055342508261994,False,0.38074405302463665,1.6233895891849115,0.23453646343500614,-0.21463021884169875,188,0.06104401743310861,1.1310722384206553
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth3_vol_50__weekly__200bps.csv,-0.030218119948241914,0.8057313719142597,0.8057313719142597,False,0.29495946413363705,1.2410074002396805,0.23767744179178174,-0.2839399094244428,188,0.0015034325946476912,0.9777279400132894
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth3_concentration60_vol_50__monthly_with_weekly_2x_emergency__100bps.csv,-0.029551714708027255,0.8060864556545017,0.8060864556545017,False,0.36560132980922466,1.551211635287331,0.23568758865163122,-0.23840625276354088,188,0.05596419049939594,1.086177801298307
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth3_concentration60_vol_50__monthly__100bps.csv,-0.029551714708027255,0.8060864556545017,0.8060864556545017,False,0.36560132980922466,1.551211635287331,0.23568758865163122,-0.23840625276354088,188,0.05596419049939594,1.086177801298307
evidence/sec_growth_incumbent_sleeve_blend_v1/path__adverse__quarterly_target_reset__growth_20__200bps.csv,-0.052385434659444174,0.8061660659455133,0.8061660659455133,False,0.30889386249324313,1.4023374964424804,0.2202707003676793,-0.20391986898168024,188,0.0428716763763175,0.9033003960575865
evidence/sec_growth_stock_drift_cap_v1/path__adverse__growth_20__uncapped__200bps.csv,-0.052980488518333764,0.8062409630411145,0.8062409630411145,False,0.3098030875774762,1.4051554561258688,0.22047602365052849,-0.20435587919400466,188,0.043037996529410094,0.9063022318611582
evidence/sec_growth_stock_drift_cap_v1/path__base__growth_30__cap_1.50x__200bps.csv,-0.043510686942241486,0.8062412358968789,0.8062412358968789,False,0.3307342919579088,1.4465992146096753,0.2286288341772315,-0.22618638014891157,188,0.0470640558069253,0.9754509066031163
evidence/sec_growth_incumbent_sleeve_blend_v1/path__adverse__buy_and_drift__growth_15__200bps.csv,-0.07278649995410687,0.8062530002499664,0.8062530002499664,False,0.31895823642678334,1.4984584632444018,0.21285757613606976,-0.17458488180403475,188,0.09018717681477484,0.8053471349977481
evidence/sec_growth_incumbent_sleeve_blend_v1/path__adverse__buy_and_drift__growth_20__200bps.csv,-0.06875044945666109,0.806309050601817,0.806309050601817,False,0.3093547322106678,1.4450765461136672,0.21407497965601505,-0.18018786863051806,188,0.07171516434615222,0.8213238612462559
evidence/sec_cash_conversion_return_surface_v1/selected_path__adverse__200bps.csv,-0.021302987781859125,0.806330803164457,0.806330803164457,False,0.3115277009073647,1.3451233463195758,0.2315978692658507,-0.2639844189778294,188,-0.004602193359161677,1.0661541057395252
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth3_vol_50__weekly__50bps.csv,-0.027233574549070633,0.8063951579395346,0.8063951579395346,False,0.37274148213898095,1.5888258682153478,0.23460184630406583,-0.21463021884169875,188,0.06104401743310861,1.098523233733836
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth4_vol_60__monthly_with_weekly_2x_emergency__100bps.csv,-0.026494139296751578,0.8064107061463095,0.8064107061463095,False,0.3256689306631504,1.3778924713826968,0.23635293568034807,-0.2431956726752622,188,0.02335250591415461,1.0308310572636699
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth4_vol_60__monthly__100bps.csv,-0.026494139296751578,0.8064107061463095,0.8064107061463095,False,0.3256689306631504,1.3778924713826968,0.23635293568034807,-0.2431956726752622,188,0.02335250591415461,1.0308310572636699
evidence/sec_growth_stock_drift_cap_v1/path__base__growth_30__uncapped__100bps.csv,-0.03941210692762915,0.80645410758169,0.80645410758169,False,0.3750406385090048,1.644790577112357,0.22801725868799497,-0.21839431542936405,188,0.08228686272441155,1.0401005099025618
evidence/sec_growth_incumbent_sleeve_blend_v1/path__base__buy_and_drift__growth_40__100bps.csv,-0.03894055644536852,0.806489160879356,0.806489160879356,False,0.35854328686028825,1.5727420580820792,0.22797335711713787,-0.21680340151492017,188,0.07014297757861199,1.0130140407269819
evidence/sec_growth_incumbent_sleeve_blend_v1/path__adverse__quarterly_target_reset__growth_05__200bps.csv,-0.0754411196482376,0.8065534838717718,0.8065534838717718,False,0.3376459637971274,1.590761461961264,0.2122543020251702,-0.17085453582232468,188,0.11776879086307512,0.7982853405547687
evidence/sec_growth_incumbent_sleeve_blend_v1/path__base__quarterly_target_reset__growth_30__100bps.csv,-0.039080781721458305,0.8066315542854026,0.8066315542854026,False,0.37479847780434783,1.6448504828651198,0.22786173072186883,-0.21810990453827062,188,0.08263363074586327,1.0380731102820047
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth3_vol_50__monthly_with_weekly_2x_emergency__100bps.csv,-0.03000457233768465,0.8068543393666874,0.8068543393666874,False,0.3585500200062681,1.5203484291777167,0.23583411086903977,-0.23840625276354088,188,0.05596419049939594,1.0577759185662647
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth3_vol_50__monthly__100bps.csv,-0.03000457233768465,0.8068543393666874,0.8068543393666874,False,0.3585500200062681,1.5203484291777167,0.23583411086903977,-0.23840625276354088,188,0.05596419049939594,1.0577759185662647
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth3_concentration60_vol_50__monthly__50bps.csv,-0.029407355087786847,0.8069993901188925,0.8069993901188925,False,0.3992949828624057,1.7005316773981554,0.23480596578673227,-0.21463021884169908,188,0.08409767008869595,1.130897377626495
evidence/sec_growth_three_tier_cap_frequency_v1/path__base__breadth3_concentration60_vol_50__monthly_with_weekly_2x_emergency__50bps.csv,-0.029407355087786847,0.8069993901188925,0.8069993901188925,False,0.3992949828624057,1.7005316773981554,0.23480596578673227,-0.21463021884169908,188,0.08409767008869595,1.130897377626495
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth4_vol_60__monthly_with_weekly_2x_emergency__50bps.csv,-0.02630701420166086,0.807075670365365,0.807075670365365,False,0.36291781264056366,1.5403333347100874,0.23560991927040906,-0.21799538695058707,188,0.05214995054515992,1.0877527605542223
evidence/sec_growth_three_tier_cap_frequency_v1/path__adverse__breadth4_vol_60__monthly__50bps.csv,-0.02630701420166086,0.807075670365365,0.807075670365365,False,0.36291781264056366,1.5403333347100874,0.23560991927040906,-0.21799538695058707,188,0.05214995054515992,1.0877527605542223
evidence/sec_form4_dynamic_overlay_v1/selected_path__100bps.csv,-0.030446149434162417,0.8071017294233249,0.8071017294233249,False,0.36586795950132167,1.6077953214240475,0.22755879098918336,-0.20049818105351014,188,0.06569016222140656,1.0559584017647063
