name,Date,gross_return,net_return,turnover,cost,wealth,drawdown
track_b_aggressive_cash_cap_20,2008-07-18,-0.007861539144873118,-0.007921389115631432,0.05984997075831492,5.984997075831492e-05,1.2889287872950583,-0.023862433267700878
track_b_aggressive_cash_cap_20,2008-07-25,-1.9392070248879217e-05,-0.00016680298676246275,0.14741091651358354,0.00014741091651358353,1.2887137901236134,-0.02402525592932281
track_b_aggressive_cash_cap_20,2008-08-01,-0.017144598619072075,-0.01716849297435787,0.023894355285795435,2.3894355285795435e-05,1.2665885164719182,-0.04078127146605082
track_b_aggressive_cash_cap_20,2008-08-08,-0.007567894282267348,-0.007587836252571102,0.019941970303753755,1.9941970303753754e-05,1.2569778502095423,-0.048059666108565935
track_b_aggressive_cash_cap_20,2008-08-15,0.013816039924921635,0.013802213445779546,0.013826479142088781,1.382647914208878e-05,1.2743269267947517,-0.03492078243254959
track_b_aggressive_cash_cap_20,2008-08-22,0.000561430876161801,0.0005404559326517881,0.020974943510012924,2.0974943510012923e-05,1.2750156443424758,-0.03439919964393634
track_b_aggressive_cash_cap_20,2008-08-29,-0.005135922651886987,-0.005232261754858446,0.09633910297145862,9.633910297145862e-05,1.2683444287497365,-0.039451475782100065
track_b_aggressive_cash_cap_20,2008-09-05,-0.01060870325587843,-0.010625731413597198,0.017028157718767388,1.7028157718767388e-05,1.2548673415099094,-0.0496580064101666
track_b_aggressive_cash_cap_20,2008-09-12,0.009967442230678636,0.009930724374202874,0.036717856475762485,3.6717856475762485e-05,1.267329083204633,-0.04022042201059561
track_b_aggressive_cash_cap_20,2008-09-19,-0.0057534125956321715,-0.005786506697319749,0.03309410168757727,3.309410168757727e-05,1.2599956749769612,-0.04577419296658203
track_b_aggressive_cash_cap_20,2008-09-26,-0.010404414323005836,-0.010818866882093185,0.4144525590873479,0.0004144525590873479,1.2463639494973722,-0.056097834948334646
track_b_aggressive_cash_cap_20,2008-10-03,-0.028209480686010067,-0.028220263175291527,0.010782489281458599,1.07824892814586e-05,1.2111912308303607,-0.08273500245781995
track_b_aggressive_cash_cap_20,2008-10-10,-0.0041885827488476945,-0.00419762111914247,0.009038370294774795,9.038370294774795e-06,1.206107108940507,-0.08658533338335317
track_b_aggressive_cash_cap_20,2008-10-17,-0.0009317366826850468,-0.0009374594242004382,0.005722741515391405,5.722741515391405e-06,1.2049764324646357,-0.08744162257077581
track_b_aggressive_cash_cap_20,2008-10-24,0.005130025345861102,0.005112541871158557,0.017483474702544945,1.7483474702544944e-05,1.2111369249293704,-0.08277612965629233
track_b_aggressive_cash_cap_20,2008-10-31,0.00769755396440505,0.007651833894502188,0.04572006990286204,4.572006990286204e-05,1.220404343502428,-0.07575768495634994
track_b_aggressive_cash_cap_20,2008-11-07,-0.0009028810663478255,-0.0009143638770768004,0.011482810728974934,1.1482810728974934e-05,1.2192884498553018,-0.07660277874289168
track_b_aggressive_cash_cap_20,2008-11-14,0.007394558637873874,0.007385972486159607,0.008586151714267451,8.586151714267452e-06,1.2282940807986253,-0.06978259227289041
track_b_aggressive_cash_cap_20,2008-11-21,0.008235906374759936,0.008227230070272531,0.008676304487404706,8.676304487404706e-06,1.2383995387953097,-0.062129479644146834
track_b_aggressive_cash_cap_20,2008-11-28,0.004050859098789553,0.003993115481675381,0.05774361711417218,5.774361711417218e-05,1.243344611166173,-0.0583844543495069
track_b_aggressive_cash_cap_20,2008-12-05,0.010526642799199301,0.010523793624377479,0.0028491748218221523,2.8491748218221524e-06,1.2564293132580675,-0.048475086673575585
track_b_aggressive_cash_cap_20,2008-12-12,0.02301186962802029,0.023008253122621194,0.003616505399094764,3.616505399094764e-06,1.2853375569281902,-0.02658216061528107
track_b_aggressive_cash_cap_20,2008-12-19,0.007290655256673195,0.007286948885502852,0.0037063711703426575,3.7063711703426575e-06,1.2947037460061428,-0.019488914575448213
track_b_aggressive_cash_cap_20,2008-12-26,-0.004425963071316611,-0.004477064812809111,0.05110174149249973,5.110174149249973e-05,1.2889072734218865,-0.02387872625457177
track_b_aggressive_cash_cap_20,2009-01-02,-0.00019153208923543014,-0.00019326128328226033,0.0017291940468301742,1.7291940468301741e-06,1.2886581775481931,-0.02406737270457493
track_b_aggressive_cash_cap_20,2009-01-09,-0.0028293819927656277,-0.002832827989372446,0.00344599660681846,3.44599660681846e-06,1.285007630594101,-0.02683202196691914
track_b_aggressive_cash_cap_20,2009-01-16,-0.010449243753790473,-0.010452060085693833,0.0028163319033595036,2.8163319033595035e-06,1.2715766536285562,-0.03700363214679425
track_b_aggressive_cash_cap_20,2009-01-23,-0.0016874675863781507,-0.0016929281067019845,0.005460520323833805,5.4605203238338055e-06,1.2694239657718025,-0.03863391576458475
track_b_aggressive_cash_cap_20,2009-01-30,-0.003690775824351324,-0.0037514363389319974,0.060660514580673314,6.066051458067332e-05,1.2646618025770948,-0.042240419428002385
track_b_aggressive_cash_cap_20,2009-02-06,0.0006282593472587421,0.0006261249913487412,0.00213435591000091,2.13435591000091e-06,1.2654536389372926,-0.04164074221890246
track_b_aggressive_cash_cap_20,2009-02-13,-0.0008660847826310366,-0.0008708936456241564,0.0048088629931198066,4.808862993119807e-06,1.26435156340431,-0.04247537120672917
track_b_aggressive_cash_cap_20,2009-02-20,-0.01311017592534101,-0.013112792258684612,0.0026163333436010953,2.6163333436010954e-06,1.2477723840114463,-0.055031192746669344
track_b_aggressive_cash_cap_20,2009-02-27,-0.003338394294234514,-0.0033444245233729937,0.006030229138479617,6.030229138479617e-06,1.2435993034507709,-0.05819156959946992
track_b_aggressive_cash_cap_20,2009-03-06,0.0033399630258802897,0.0033373109463190444,0.0026520795612450998,2.6520795612451e-06,1.2477495810190118,-0.055048462015358735
track_b_aggressive_cash_cap_20,2009-03-13,0.00690638162809591,0.006903339141793265,0.003042486302645058,3.042486302645058e-06,1.2563632195408163,-0.04852514107609174
track_b_aggressive_cash_cap_20,2009-03-20,0.0037823585195641074,0.003778744173677377,0.003614345886730462,3.6143458867304622e-06,1.2611106947366788,-0.04492976099653245
track_b_aggressive_cash_cap_20,2009-03-27,-0.004076447042027057,-0.0041408234914773225,0.06437644945026612,6.437644945026612e-05,1.2558886579465598,-0.04888453827820893
track_b_aggressive_cash_cap_20,2009-04-03,0.000158895339173889,0.000156936598403455,0.0019587407704339975,1.9587407704339975e-06,1.2560857528405116,-0.04873527345295725
track_b_aggressive_cash_cap_20,2009-04-10,0.0018289561146548018,0.0018255153756818808,0.003440738972920905,3.440738972920905e-06,1.258378756695497,-0.04699872506830172
track_b_aggressive_cash_cap_20,2009-04-17,0.004471300079692335,0.004469103158218136,0.002196921474199246,2.196921474199246e-06,1.2640025811712796,-0.042739664060718385
track_b_aggressive_cash_cap_20,2009-04-24,-0.009112444890703227,-0.009460034226905377,0.3475893362021497,0.0003475893362021497,1.2520450734905026,-0.051795379602762925
track_b_aggressive_cash_cap_20,2009-05-01,0.005533160228152224,0.005516856493955267,0.016303734196957083,1.6303734196957082e-05,1.2589524264849132,-0.04656427078512615
track_b_aggressive_cash_cap_20,2009-05-08,0.0012593966839842962,0.0011411168386620066,0.11827984532228962,0.00011827984532228962,1.2603890382978495,-0.04547628921993707
track_b_aggressive_cash_cap_20,2009-05-15,0.002478351910791882,0.0023680420401374683,0.11030987065441403,0.00011030987065441403,1.2633736925274675,-0.043215936944501765
track_b_aggressive_cash_cap_20,2009-05-22,0.010239285562099274,0.010118955703044677,0.12032985905459648,0.00012032985905459648,1.276157714958545,-0.033534281393063914
track_b_aggressive_cash_cap_20,2009-05-29,-0.006115062686136254,-0.006184522558119143,0.06945987198288918,6.945987198288917e-05,1.268265288782666,-0.039511410431437466
track_b_aggressive_cash_cap_20,2009-06-05,0.0039952773254421136,0.003967605872343,0.027671453099113737,2.7671453099113737e-05,1.273297265590129,-0.03570057026314677
track_b_aggressive_cash_cap_20,2009-06-12,-0.009585399408985576,-0.009655411114111816,0.07001170512624044,7.001170512624044e-05,1.2610030570203818,-0.04501127769435964
track_b_aggressive_cash_cap_20,2009-06-19,0.010701049264304924,0.010636568572302696,0.0644806920022279,6.44806920022279e-05,1.2744158025062624,-0.03485347466377997
track_b_aggressive_cash_cap_20,2009-06-26,-0.004621951936034611,-0.004774984033872759,0.15303209783814797,0.00015303209783814798,1.2683304873967798,-0.039462033912608274
track_b_aggressive_cash_cap_20,2009-07-03,-0.003272996436266086,-0.003299354085130941,0.026357648864855063,2.6357648864855064e-05,1.264145816021891,-0.04263118877494221
track_b_aggressive_cash_cap_20,2009-07-10,0.008561267363958696,0.008528279133497213,0.03298823046148254,3.298823046148254e-05,1.2749268044063684,-0.03446648031911037
track_b_aggressive_cash_cap_20,2009-07-17,0.019432989969590773,0.019382327907922398,0.050662061668374045,5.0662061668374045e-05,1.2996378537879723,-0.015752193034564987
track_b_aggressive_cash_cap_20,2009-07-24,0.017297586432234335,0.01725326867771106,0.04431775452327572,4.431775452327572e-05,1.3220608548631,0.0
track_b_aggressive_cash_cap_20,2009-07-31,-0.00022073528729838138,-0.0004359768402736393,0.21524155297525793,0.00021524155297525794,1.3214844669489474,-0.00043597684027363304
track_b_aggressive_cash_cap_20,2009-08-07,-0.0020405575478277546,-0.0020704717386551504,0.029914190827396,2.9914190827396e-05,1.3187483707070577,-0.002505545901202333
track_b_aggressive_cash_cap_20,2009-08-14,0.0077519355657212985,0.007730696239134309,0.021239326586989547,2.1239326586989546e-05,1.3289432137768473,0.0
track_b_aggressive_cash_cap_20,2009-08-21,0.0070507619432053185,0.007000200046310808,0.05056189689451004,5.0561896894510035e-05,1.3382460821234723,0.0
track_b_aggressive_cash_cap_20,2009-08-28,0.004772731239147408,0.004519056129908562,0.25367510923884595,0.00025367510923884597,1.3442936912842187,0.0
track_b_aggressive_cash_cap_20,2009-09-04,0.016608740449565652,0.016581978304868183,0.026762144697468883,2.6762144697468883e-05,1.3665847401084648,0.0
track_b_aggressive_cash_cap_20,2009-09-11,0.007112838714328905,0.007058555034756775,0.05428367957212987,5.4283679572129874e-05,1.3762308537061791,0.0
track_b_aggressive_cash_cap_20,2009-09-18,-0.0012928817746261567,-0.0013372006723477404,0.04431889772158373,4.4318897721583734e-05,1.3743905568832975,-0.0013372006723477714
track_b_aggressive_cash_cap_20,2009-09-25,-0.007039885664224632,-0.007253426676367135,0.2135410121425035,0.0002135410121425035,1.3644215157542532,-0.008580928061686421
track_b_aggressive_cash_cap_20,2009-10-02,0.0224165719459335,0.022403200805173135,0.013371140760365446,1.3371140760365447e-05,1.3949889249545944,0.0
track_b_aggressive_cash_cap_20,2009-10-09,0.004282830417533202,0.004271798913227236,0.011031504305965532,1.1031504305965531e-05,1.4009480371281795,0.0
track_b_aggressive_cash_cap_20,2009-10-16,0.0028776517639503133,0.0028294435673185277,0.048208196631785404,4.82081966317854e-05,1.4049119405399795,0.0
track_b_aggressive_cash_cap_20,2009-10-23,-0.018835036584108324,-0.01885296029598812,0.017923711879798108,1.792371187979811e-05,1.3784251915056196,-0.018852960295988153
track_b_aggressive_cash_cap_20,2009-10-30,0.021113005146490962,0.020764163450227482,0.3488416962634803,0.0003488416962634803,1.4070470374859536,0.0
track_b_aggressive_cash_cap_20,2009-11-06,0.016235754586724584,0.01616695870048979,0.06879588623479503,6.879588623479503e-05,1.4297947088306355,0.0
track_b_aggressive_cash_cap_20,2009-11-13,-0.004971712004063796,-0.005038769772861425,0.06705776879762942,6.705776879762943e-05,1.4225903024703825,-0.00503876977286144
track_b_aggressive_cash_cap_20,2009-11-20,-0.0034004032679582456,-0.0034206137187355982,0.020210450777352666,2.0210450777352665e-05,1.417724170565612,-0.008442147806586475
track_b_aggressive_cash_cap_20,2009-11-27,0.024736931025425367,0.024540674207759957,0.19625681766540848,0.00019625681766540848,1.4525160775519292,0.0
track_b_aggressive_cash_cap_20,2009-12-04,-0.005484460155686018,-0.005505432126279174,0.02097197059315579,2.097197059315579e-05,1.4445193488746377,-0.005505432126279297
track_b_aggressive_cash_cap_20,2009-12-11,-0.0025292658078795824,-0.0025436665032333157,0.014400695353733232,1.4400695353733233e-05,1.4408449733936328,-0.008035094646227203
track_b_aggressive_cash_cap_20,2009-12-18,0.01725371753548705,0.017238273989254236,0.015443546232811703,1.5443546232811703e-05,1.4656826538210321,0.0
track_b_aggressive_cash_cap_20,2009-12-25,-0.004878559119614598,-0.005145943836628979,0.26738471701438127,0.00026738471701438126,1.4581403332021476,-0.00514594383662903
track_b_aggressive_cash_cap_20,2010-01-01,0.02473190726618769,0.02472080204746468,0.011105218723008774,1.1105218723008775e-05,1.4941867317366622,0.0
track_b_aggressive_cash_cap_20,2010-01-08,-0.006920765710337226,-0.00693527769770987,0.014511987372644138,1.451198737264414e-05,1.4838241318198349,-0.006935277697709852
track_b_aggressive_cash_cap_20,2010-01-15,-0.033460869478236024,-0.03347583199410027,0.014962515864248679,1.4962515864248679e-05,1.4341518844742422,-0.04017894550076928
track_b_aggressive_cash_cap_20,2010-01-22,-0.012578425933397417,-0.012587914192103453,0.009488258706035969,9.488258706035969e-06,1.416098903614037,-0.05226109057457984
track_b_aggressive_cash_cap_20,2010-01-29,-0.009949149536566181,-0.01030815140878134,0.3590018722151583,0.0003590018722151583,1.4015015417057741,-0.0620305267489305
track_b_aggressive_cash_cap_20,2010-02-05,0.012124907743495875,0.012090655243876385,0.03425249961948931,3.425249961948931e-05,1.4184466136703,-0.05068986121857144
track_b_aggressive_cash_cap_20,2010-02-12,0.03099859059089577,0.030983004187776296,0.01558640311947473,1.558640311947473e-05,1.462394351041784,-0.02127738121320788
track_b_aggressive_cash_cap_20,2010-02-19,-0.0001836753393156214,-0.0001960887166334772,0.012413377317855788,1.2413377317855789e-05,1.4621075920102762,-0.021469297675465904
track_b_aggressive_cash_cap_20,2010-02-26,0.03149358829595928,0.031135533154676497,0.3580551412827828,0.0003580551412827828,1.5076310914170163,0.0
track_b_aggressive_cash_cap_20,2010-03-05,0.01265058555272916,0.012627653663853796,0.02293188887536385,2.2931888875363848e-05,1.5266689346922884,0.0
track_b_aggressive_cash_cap_20,2010-03-12,0.003624127312169916,0.0036137302506987056,0.010397061471210469,1.0397061471210469e-05,1.5321859044043877,0.0
track_b_aggressive_cash_cap_20,2010-03-19,0.004571206182155534,0.004541211360384034,0.029994821771500115,2.9994821771500116e-05,1.5391438844396892,0.0
track_b_aggressive_cash_cap_20,2010-03-26,0.005476129506381076,0.005121131310892794,0.35499819548828143,0.00035499819548828147,1.5470260423782625,0.0
track_b_aggressive_cash_cap_20,2010-04-02,0.015579187464595794,0.015551620761096816,0.02756670349897794,2.756670349897794e-05,1.5710848046968697,0.0
track_b_aggressive_cash_cap_20,2010-04-09,-0.007481891863421261,-0.007497345221410817,0.015453357989555777,1.5453357989555777e-05,1.5593058395439445,-0.007497345221410767
track_b_aggressive_cash_cap_20,2010-04-16,0.02231895980794908,0.02229471275930044,0.024247048648640097,2.4247048648640096e-05,1.5940701153404766,0.0
track_b_aggressive_cash_cap_20,2010-04-23,-0.010672239914646262,-0.010676489408200034,0.004249493553771469,4.249493553771469e-06,1.577051042638116,-0.010676489408199985
track_b_aggressive_cash_cap_20,2010-04-30,-0.03437409744049969,-0.03465492348702834,0.28082604652864657,0.0002808260465286466,1.5223984594203537,-0.04496141997167713
track_b_aggressive_cash_cap_20,2010-05-07,0.024085252544929426,0.024069111082883923,0.016141462045504977,1.614146204550498e-05,1.5590412370525535,-0.021974490300535665
track_b_aggressive_cash_cap_20,2010-05-14,-0.04021876038671727,-0.0402609768951556,0.04221650843833372,4.221650843833372e-05,1.4962727138289857,-0.0613507527494187
track_b_aggressive_cash_cap_20,2010-05-21,0.016600534604421843,0.016582587034561162,0.01794756986068042,1.794756986068042e-05,1.5210847863334938,-0.04578551991196067
track_b_aggressive_cash_cap_20,2010-05-28,-0.022207265019662106,-0.02258000976418651,0.37274474452440554,0.00037274474452440555,1.4867386770059279,-0.06733169218947677
track_b_aggressive_cash_cap_20,2010-06-04,0.027615795488047937,0.027606165613390993,0.009629874656943295,9.629874656943295e-06,1.5277818311471874,-0.041584296421698363
track_b_aggressive_cash_cap_20,2010-06-11,0.01815858129647958,0.018116316633203334,0.04226466327624532,4.226466327624532e-05,1.555459610546705,-0.024221334069439493
track_b_aggressive_cash_cap_20,2010-06-18,-0.016292871006986055,-0.016310023321547417,0.017152314561363142,1.715231456136314e-05,1.530090028022963,-0.04013630686743541
track_b_aggressive_cash_cap_20,2010-06-25,-0.029447700034314694,-0.029782957690499535,0.33525765618484143,0.00033525765618484143,1.4845194214556998,-0.06872388662864926
track_b_aggressive_cash_cap_20,2010-07-02,0.01590393557094004,0.015898688968760986,0.005246602179053581,5.246602179053582e-06,1.5081213340055089,-0.05391781735812162
track_b_aggressive_cash_cap_20,2010-07-09,-0.008533663061169554,-0.008542924938699025,0.009261877529471545,9.261877529471544e-06,1.4952375666506492,-0.06200012643027175
track_b_aggressive_cash_cap_20,2010-07-16,0.015751159950855558,0.01574559672460671,0.0055632262488486284,5.563226248848629e-06,1.5187809743826126,-0.047230758693310726
track_b_aggressive_cash_cap_20,2010-07-23,0.0019274577891779617,0.0019178622941590554,0.009595495018906431,9.59549501890643e-06,1.5216937871464673,-0.04540347849037396
track_b_aggressive_cash_cap_20,2010-07-30,0.00796652575831611,0.007768990543966829,0.19753521434928123,0.00019753521434928123,1.5335158117896213,-0.03798722714146208
