Date,curve_slope,financial_conditions,policy_stance,dollar,vix,vix_term_slope,credit_proxy,consensus
2018-10-19 00:00:00+00:00,0.9947965043684459,0.9927136769931489,0.13486675778371476,0.06519369620238177,0.676560949000996,0.4501086633823609,0.038093042153981585,0.47890475569786134
2018-10-26 00:00:00+00:00,0.994798600980611,0.9927145412080539,0.06335431551804974,0.05881372685464447,0.39498014435167006,0.43018763289653544,0.03821002511956988,0.4247227124184477
2018-11-02 00:00:00+00:00,0.994799550351631,0.9927099396718707,0.042857975789846424,0.043912914889737885,0.03716289916670763,0.8061606294444206,0.045398057247341195,0.4232859952230794
2018-11-09 00:00:00+00:00,0.9947954032874171,0.9926976728023849,0.043350850517249365,0.042989469895609866,0.05209037421438848,0.5170633596738612,0.042566645767935445,0.3836505394512638
2018-11-16 00:00:00+00:00,0.994801258653,0.9926754155086234,0.03984773621478024,0.045611133882881065,0.15130631679570303,0.2138663750558028,0.04026807758592133,0.35405375909953024
2018-11-23 00:00:00+00:00,0.9947995590336492,0.992634877639851,0.03978009561653089,0.05554690802952095,0.2293270985700353,0.08105944593084854,0.05036397694611225,0.3490731373952212
2018-11-30 00:00:00+00:00,0.9948020534506926,0.9925673752501193,0.03906739999362082,0.042785111843622235,0.04876293454904086,0.0805072573039319,0.06905958813319713,0.3239359600748892
2018-12-07 00:00:00+00:00,0.994804140939591,0.9924723590355454,0.039429965119147585,0.04587369649879974,0.10485274435989594,0.053585344628330894,0.07470108838734604,0.3293884769955224
2018-12-14 00:00:00+00:00,0.99480817882308,0.9923428580918469,0.04299366733523606,0.05378208491369574,0.037065322650504315,0.21775735232121143,0.1672743791145274,0.35800340617858595
2018-12-21 00:00:00+00:00,0.9948068895123747,0.9922183896569299,0.040487607220806895,0.04338233243645643,0.03801597301327308,0.15567407000991598,0.3797604216368826,0.3777636690695199
2018-12-28 00:00:00+00:00,0.9948068871247758,0.9921421770286464,0.0457488916896684,0.04266932241389644,0.0366412412449303,0.8240927555158607,0.9276673867129678,0.5519669516758209
2019-01-04 00:00:00+00:00,0.9948047659974442,0.9921641510771194,0.043653853990013695,0.04767920289414036,0.03664124784306735,0.8240820884026991,0.93324351328677,0.5531812604987506
2019-01-11 00:00:00+00:00,0.9948063984727433,0.992278088681336,0.21585478526346058,0.08452887592874585,0.03851557015948364,0.6032285366956305,0.9327574185722974,0.5517099533962424
2019-01-18 00:00:00+00:00,0.9948068862154467,0.9924294715669748,0.5419734283917855,0.18559298937810267,0.0862515029793007,0.22061448388341498,0.9201075361388331,0.5631108997934083
2019-01-25 00:00:00+00:00,0.994806402597911,0.9925514987965378,0.8713774284816336,0.3266977533670797,0.177422145484108,0.09062487748464447,0.8837694567985882,0.6196070804300717
2019-02-01 00:00:00+00:00,0.9948068862230859,0.9926337878678531,0.9715726125972375,0.6867265603392385,0.3598989044838867,0.04624202430111359,0.7874048116824315,0.6913265124992637
2019-02-08 00:00:00+00:00,0.9948058888971121,0.9926834393135825,0.985399048860406,0.9040347859410282,0.7310534546120863,0.03702678853568035,0.7833918820868522,0.7754850411781068
2019-02-15 00:00:00+00:00,0.9948058868575151,0.9927063099486697,0.9859866255616754,0.952134074301521,0.9228381592675073,0.0349786867831857,0.8014785266569262,0.8121326099110001
2019-02-22 00:00:00+00:00,0.9948077741074489,0.992714115517899,0.9861263904154836,0.9528682455709008,0.967064266479507,0.034526833884889,0.5501314848948349,0.7826055872672804
2019-03-01 00:00:00+00:00,0.9948064043254183,0.9927134239857182,0.9822454177517935,0.9607795092476235,0.9736824190344446,0.03373884000599898,0.25095316381162613,0.7412741683089461
2019-03-08 00:00:00+00:00,0.9948041512998479,0.9927094983797782,0.9852343342307567,0.9608142573466203,0.9743155602931641,0.03379627376192929,0.09660112555588345,0.7197536001239973
2019-03-15 00:00:00+00:00,0.9948063972767636,0.992705988446527,0.9837166388681794,0.9535072700217435,0.9721045300267889,0.03668062261463771,0.05247629393166371,0.7122853915980433
2019-03-22 00:00:00+00:00,0.9948068862132319,0.9927025645216989,0.9845789053435703,0.9608751200695121,0.9742066385302193,0.03395681895471176,0.042116704636289505,0.7118919483241763
2019-03-29 00:00:00+00:00,0.9948081832181792,0.9926986041220761,0.9834609894968581,0.9594091386882049,0.9709843512843485,0.03811504770828565,0.04059937914633015,0.7114393848091832
2019-04-05 00:00:00+00:00,0.994807777964942,0.9926962811068216,0.9873548297487227,0.951437531144128,0.9740187161161427,0.034177995921313375,0.04017858159842414,0.7106673876572136
2019-04-12 00:00:00+00:00,0.994807345854053,0.9926915462272787,0.9869983820571926,0.9367967550263104,0.9743849227409908,0.03356057954834908,0.04004504329733118,0.7084692249645009
2019-04-19 00:00:00+00:00,0.9948068879698488,0.9926860827366787,0.9869293185400274,0.9143128357242766,0.9742205861629682,0.03357631498225121,0.0386465991737636,0.7050255178985451
2019-04-26 00:00:00+00:00,0.9948053440656303,0.9926843592323668,0.9875973527277384,0.9056456779192027,0.9742355973704326,0.03360803056414394,0.03879376795238645,0.7039100185474145
2019-05-03 00:00:00+00:00,0.9948028049906182,0.992684252858256,0.9876916576857421,0.7451231415357832,0.9743961156206888,0.03347771844234512,0.03853469283387545,0.6809586262810442
2019-05-10 00:00:00+00:00,0.9948041427291564,0.9926895744391218,0.9857715482323385,0.4807963980464289,0.974424979785163,0.03345416641865115,0.03861843028003727,0.6429370342758424
2019-05-17 00:00:00+00:00,0.9948041459145701,0.9926978260931614,0.9851962746515751,0.34752225513317586,0.9721461959004992,0.0382585295817608,0.03960610005104998,0.6243187610465418
2019-05-24 00:00:00+00:00,0.9948053381687589,0.9927053005855206,0.9873521941353407,0.18079953076299754,0.9718994813778955,0.037469846490488956,0.047190859929043476,0.6017460787785779
2019-05-31 00:00:00+00:00,0.9948068842519253,0.9927106054984235,0.988081365469854,0.08262260823024706,0.9720849351382613,0.036377536007367324,0.06283866879497978,0.5899318004844369
2019-06-07 00:00:00+00:00,0.9948053440576349,0.9927134950413722,0.9881595396253138,0.05118020397240794,0.947940570868105,0.05583010945010273,0.40178681720743076,0.633202297174624
2019-06-14 00:00:00+00:00,0.9948020695535449,0.9927146546077626,0.9873790471577616,0.08993482044295503,0.9658422745014515,0.04512904131003214,0.39257970396462366,0.6383402302197331
2019-06-21 00:00:00+00:00,0.9948012782173694,0.9927148041568999,0.9673979202082019,0.07417891549854104,0.9721615004562706,0.03750920030037775,0.42766601081270056,0.6380613756643374
2019-06-28 00:00:00+00:00,0.994796547541545,0.9927148127939593,0.13797283429220186,0.12790491621011768,0.9728828322717683,0.036219147064323456,0.24395257817942156,0.5009205240504767
2019-07-05 00:00:00+00:00,0.9948012620112119,0.9927147307283453,0.04020290185648581,0.2840114696405044,0.9733716794784129,0.03792186252663547,0.18841712821831783,0.5016344334942734
2019-07-12 00:00:00+00:00,0.994806391655231,0.9927141889016479,0.06990514109867851,0.3591135727543341,0.974325387549547,0.03468734909010371,0.19019268384033683,0.5165349592699827
2019-07-19 00:00:00+00:00,0.9947986350802508,0.9927137025301283,0.03958824082043484,0.37610492645752464,0.9743411014741731,0.03371370453785176,0.24868029848925943,0.5228486584842318
2019-07-26 00:00:00+00:00,0.9948012681378009,0.9927139174746149,0.039044037522122384,0.44461167884602987,0.9740504678740685,0.03457910530786028,0.3859713046599327,0.5522531114032042
2019-08-02 00:00:00+00:00,0.9948034869155234,0.9927144724973224,0.039118693816647954,0.5325090259919092,0.9742440289978123,0.03382073860690624,0.37643229168396863,0.5633775340728701
2019-08-09 00:00:00+00:00,0.994807770075938,0.9927145871743401,0.275279439632328,0.41940514796066175,0.9653110404523967,0.048536298384966065,0.7228850765242373,0.6312770514578382
2019-08-16 00:00:00+00:00,0.994808932972529,0.9927114586800738,0.5374112011022735,0.3261767176333018,0.9567249563273615,0.04770480255057487,0.8761800658623827,0.6759597335897853
2019-08-23 00:00:00+00:00,0.994810201133441,0.9927042933248478,0.04739560330708852,0.30512909210565076,0.9400021994749788,0.03865503078641966,0.9202431011004473,0.6055627887475534
2019-08-30 00:00:00+00:00,0.9948116506192101,0.9926928379185235,0.09074896316581882,0.19132135510983045,0.8121584686404355,0.04575004642163318,0.9092135084390711,0.5766709757592174
2019-09-06 00:00:00+00:00,0.9948118512004961,0.9926798824729419,0.21021388417743814,0.1117189220341285,0.7467967202206836,0.04725158817025249,0.7940763955118115,0.5567927491125361
2019-09-13 00:00:00+00:00,0.9948114421042229,0.9926673592588932,0.6687679313776521,0.08062378199176957,0.9375334388181118,0.03570293106941402,0.6980905141841374,0.6297424855434574
2019-09-20 00:00:00+00:00,0.9948089383192962,0.9926569343085443,0.9296400074705017,0.08997209372443124,0.970588825575434,0.034923605050885265,0.38641735289848705,0.6284296796210828
2019-09-27 00:00:00+00:00,0.9948107369292256,0.9926477543176245,0.9652721174409766,0.050148736776655926,0.9727697432114067,0.033734547300916636,0.2695899326450522,0.6112819383745512
2019-10-04 00:00:00+00:00,0.9948104784286401,0.9926471439036944,0.44208071426116763,0.04173559182861295,0.9673947145731757,0.03442535983815472,0.2007593507500904,0.5248361933690766
2019-10-11 00:00:00+00:00,0.9948085735408214,0.992655613669164,0.7484215360856568,0.04406003349113736,0.9666808411778716,0.03448803879712252,0.3753375922614291,0.5937788898604576
2019-10-18 00:00:00+00:00,0.994808185919527,0.9926727635987478,0.8260694339762849,0.0468052746147187,0.9717625032952439,0.033713598147269486,0.33239010501209476,0.5997459806519838
2019-10-25 00:00:00+00:00,0.9948058915550704,0.9926909239166485,0.7916577813244258,0.05848610085236297,0.9738829211922057,0.03355851911463415,0.19775363404197954,0.5775479674281897
2019-11-01 00:00:00+00:00,0.9948064006626683,0.9927053794586804,0.754452929344788,0.08942428097177277,0.9743510768240977,0.03501278928099973,0.12732083285451956,0.5668676699139323
2019-11-08 00:00:00+00:00,0.9948064016532046,0.9927125029073478,0.9557084379628957,0.20681196952493863,0.9743191883314734,0.035572981947664596,0.06856407622113335,0.6040707940783798
2019-11-15 00:00:00+00:00,0.9948004598647555,0.9927146385894677,0.9830651194531584,0.31825154828903834,0.9742379778593857,0.03796528347777784,0.044971480034011586,0.6208580725096564
2019-11-22 00:00:00+00:00,0.9948027920903352,0.9927146329189623,0.9861645770901306,0.5469635871149671,0.9742217400003984,0.03537410093167594,0.04054905981323409,0.6529700699942435
2019-11-29 00:00:00+00:00,0.9948068795369592,0.9927147203377948,0.9861686944087494,0.705254216761713,0.9743176533689124,0.03536959227136897,0.03852909075354342,0.6753086924912916
2019-12-06 00:00:00+00:00,0.994806402584917,0.9927146995740364,0.9853153877981533,0.86759403649536,0.9743882541602529,0.034730681887839426,0.03808057741589822,0.6982328628452082
2019-12-13 00:00:00+00:00,0.9948028077863913,0.9927126961305645,0.9877368782810747,0.9133647018408069,0.9743742270736576,0.03392926171073762,0.03798466499318502,0.7049864625452024
2019-12-20 00:00:00+00:00,0.9948041427358137,0.9927092623510485,0.9870723616822848,0.9431212014157639,0.9743953334433194,0.03390149113828448,0.04004086143327,0.7094349505999693
2019-12-27 00:00:00+00:00,0.9947976254674744,0.9927064589442701,0.9863843212107702,0.9548860726816577,0.9743754788919902,0.034244372802325826,0.03842171275675812,0.7108308632507495
2020-01-03 00:00:00+00:00,0.9947976017272795,0.9927094674610201,0.9868102477633265,0.9618418996619111,0.9744053414111803,0.03375625734814537,0.03844128353793408,0.7118231569872567
2020-01-10 00:00:00+00:00,0.9947995470872831,0.992714168789894,0.9879896169412007,0.9627417570334668,0.974260974658372,0.03358464059889429,0.04118713563612477,0.7124682629636051
2020-01-17 00:00:00+00:00,0.9947995534423542,0.992711122153782,0.9879270947058068,0.960668305496584,0.9743722391269638,0.033531969118314395,0.03881822339731248,0.7118326439201598
2020-01-24 00:00:00+00:00,0.9948004386650524,0.9926924487693531,0.9874778917426437,0.9565111087184617,0.9742548813382738,0.03348155191798702,0.03815112810226273,0.711052778464862
2020-01-31 00:00:00+00:00,0.9948041370944576,0.9926722808429621,0.9878626585498254,0.9494033206667869,0.9739732439128054,0.03444117197282346,0.041136299743606074,0.710613301826181
2020-02-07 00:00:00+00:00,0.9948058832749539,0.9926743639538156,0.9877290801520714,0.9351585178413927,0.9467571075738229,0.07301376919524306,0.04518405811239735,0.710760397157671
2020-02-14 00:00:00+00:00,0.9948058868460173,0.9927046426127686,0.9880170444256093,0.9198410226655012,0.9689315479214636,0.051147314629062225,0.048466812868010085,0.7091306102812046
2020-02-21 00:00:00+00:00,0.9948064006535062,0.9926916463533946,0.9877508490162155,0.9170061684476121,0.9738240983214106,0.03657175916919212,0.04341681459239904,0.7065811052219615
2020-02-28 00:00:00+00:00,0.9948085673162244,0.992286864916303,0.9880195657385422,0.9080667097358673,0.9685160185982031,0.044005395999986416,0.04253304983695564,0.7054623103060117
2020-03-06 00:00:00+00:00,0.9947995829091704,0.9857870459258318,0.05453491749318269,0.8742704672274285,0.03664124115714266,0.824109808622482,0.29185999810004865,0.5802861516336123
2020-03-13 00:00:00+00:00,0.9948012709195173,0.5097677645340731,0.05109075010788227,0.8737844603972824,0.03664124115714266,0.8241098086222018,0.9315999971900435,0.603113613275449
2020-03-20 00:00:00+00:00,0.994768486824084,0.022518367018102725,0.039043467020962,0.061018020406396825,0.03664124115714266,0.824109808622482,0.9336933888188687,0.4159703971240055
2020-03-27 00:00:00+00:00,0.9947247968970024,0.022492731119540366,0.039043418499519505,0.03987809084641964,0.03664124115714266,0.764636941313281,0.9336935335667896,0.40444439334281357
2020-04-03 00:00:00+00:00,0.9947613111786796,0.0224927306933791,0.039043418499519505,0.03987936171171953,0.03664124115714266,0.824109808622482,0.9336935335667542,0.41294591506138234
2020-04-10 00:00:00+00:00,0.9947828527193067,0.0224927306916299,0.1260736219619017,0.03987807262421871,0.03664124115714266,0.8228626953684236,0.9336935335667896,0.4252035354413447
2020-04-17 00:00:00+00:00,0.9947504845302426,0.022492730691899814,0.03921927198944798,0.03987959424151405,0.03664124115714266,0.8081592643871335,0.9336934984775588,0.41069086935356275
2020-04-24 00:00:00+00:00,0.9947680157818457,0.022492730705859092,0.08822252079697794,0.03987840130409249,0.03664124115714266,0.7966328158029401,0.9336935327853941,0.4160470369048932
2020-05-01 00:00:00+00:00,0.9947848208365921,0.02249273189730046,0.147896856711776,0.03987812557726531,0.03664124115714266,0.3626606022746948,0.9336935335509218,0.3625782731436704
2020-05-08 00:00:00+00:00,0.9947712137961183,0.02249288877582664,0.21803198409073105,0.03987891696065317,0.03664124115714266,0.17207176853291095,0.9336935304852392,0.3453687919712317
2020-05-15 00:00:00+00:00,0.9947361536601973,0.02250389483954003,0.29710388207887295,0.03989242794535243,0.03664125649703982,0.08927948428316854,0.9336935303344607,0.34483580423409027
2020-05-22 00:00:00+00:00,0.99475785110393,0.022768656007375772,0.382178286687433,0.03987958915643151,0.03664124115778545,0.04308941109071059,0.9336935335061367,0.35042979552997183
2020-05-29 00:00:00+00:00,0.9947542701535742,0.02542729129080055,0.46922696804572084,0.03993620160511085,0.03664125130950343,0.03919974419316754,0.9336934268669902,0.3626970219235525
2020-06-05 00:00:00+00:00,0.9947542274539392,0.03772454726706597,0.3820294035109669,0.04121521462516789,0.03664128518626217,0.03501345204367509,0.9326362293025923,0.35143062276995274
2020-06-12 00:00:00+00:00,0.9945736557459671,0.07776405467856201,0.46907849094947723,0.046240114759751136,0.03665759415759523,0.03469890811995017,0.7440708004398165,0.3432976598358742
2020-06-19 00:00:00+00:00,0.9947383659978615,0.1983690537084997,0.46974804002973886,0.1517161754814041,0.03664124115714266,0.03375530486803866,0.44353302431102215,0.3326430293648154
2020-06-26 00:00:00+00:00,0.9947454973894174,0.48762637533922953,0.5543299302839595,0.7381049176704414,0.03664124115714268,0.03434167288292216,0.9336887686596226,0.5399254861975337
2020-07-03 00:00:00+00:00,0.9947615286966953,0.8192500947154185,0.7013890583800733,0.9135716365462003,0.036641241157142755,0.03674357299311919,0.8014302177525732,0.6148267643201747
2020-07-10 00:00:00+00:00,0.994741083624406,0.9587697871936693,0.8502270273493517,0.9616454603668663,0.03664127134290139,0.03630539721978557,0.9322418397453519,0.6815102666917617
2020-07-17 00:00:00+00:00,0.9947540702137363,0.9875461893934171,0.9402872213592609,0.9630292981102921,0.03664131245021244,0.04128567690375881,0.7609423787167295,0.6749265924496296
