Date,signal_name,weight,strategy_name
2014-11-21,xsmom_global,0.25448873146831213,composite_ic_weighted
2014-11-28,xsmom_global,0.2536263540753845,composite_ic_weighted
2014-12-05,xsmom_global,0.2544416019648063,composite_ic_weighted
2014-12-12,xsmom_global,0.24835656889718147,composite_ic_weighted
2014-12-19,xsmom_global,0.24455409234970082,composite_ic_weighted
2014-12-26,xsmom_global,0.24407411973989168,composite_ic_weighted
2015-01-02,xsmom_global,0.24325165266656848,composite_ic_weighted
2015-01-09,xsmom_global,0.24237610921304029,composite_ic_weighted
2015-01-16,xsmom_global,0.24453317916760475,composite_ic_weighted
2015-01-23,xsmom_global,0.2463959556618278,composite_ic_weighted
2015-01-30,xsmom_global,0.24663359452582528,composite_ic_weighted
2015-02-06,xsmom_global,0.2465778797157497,composite_ic_weighted
2015-02-13,xsmom_global,0.24627442891019927,composite_ic_weighted
2015-02-20,xsmom_global,0.24423604045075936,composite_ic_weighted
2015-02-27,xsmom_global,0.2439003679287149,composite_ic_weighted
2015-03-06,xsmom_global,0.24269120511272688,composite_ic_weighted
2015-03-13,xsmom_global,0.24700604749938196,composite_ic_weighted
2015-03-20,xsmom_global,0.2559452088627498,composite_ic_weighted
2015-03-27,xsmom_global,0.2573324817171283,composite_ic_weighted
2015-04-03,xsmom_global,0.26060319733055526,composite_ic_weighted
2015-04-10,xsmom_global,0.26066644808584877,composite_ic_weighted
2015-04-17,xsmom_global,0.2595248738108549,composite_ic_weighted
2015-04-24,xsmom_global,0.2623325490647384,composite_ic_weighted
2015-05-01,xsmom_global,0.25644010995799665,composite_ic_weighted
2015-05-08,xsmom_global,0.25319663859213065,composite_ic_weighted
2015-05-15,xsmom_global,0.24584197862653281,composite_ic_weighted
2015-05-22,xsmom_global,0.23410576014346485,composite_ic_weighted
2015-05-29,xsmom_global,0.2244070817338848,composite_ic_weighted
2015-06-05,xsmom_global,0.21898235653329073,composite_ic_weighted
2015-06-12,xsmom_global,0.20948043547827452,composite_ic_weighted
2015-06-19,xsmom_global,0.20996414578148567,composite_ic_weighted
2015-06-26,xsmom_global,0.21360625913346834,composite_ic_weighted
2015-07-03,xsmom_global,0.21706416726526429,composite_ic_weighted
2015-07-10,xsmom_global,0.2266939683066294,composite_ic_weighted
2015-07-17,xsmom_global,0.2333434846365761,composite_ic_weighted
2015-07-24,xsmom_global,0.2374238917511351,composite_ic_weighted
2015-07-31,xsmom_global,0.23236423842620524,composite_ic_weighted
2015-08-07,xsmom_global,0.22830634942654274,composite_ic_weighted
2015-08-14,xsmom_global,0.22194855403142696,composite_ic_weighted
2015-08-21,xsmom_global,0.21358152336648786,composite_ic_weighted
2015-08-28,xsmom_global,0.20649350454407422,composite_ic_weighted
2015-09-04,xsmom_global,0.2010178402064458,composite_ic_weighted
2015-09-11,xsmom_global,0.20709061115390817,composite_ic_weighted
2015-09-18,xsmom_global,0.21945224785722917,composite_ic_weighted
2015-09-25,xsmom_global,0.22562084837766305,composite_ic_weighted
2015-10-02,xsmom_global,0.23101986109070993,composite_ic_weighted
2015-10-09,xsmom_global,0.22146181915528,composite_ic_weighted
2015-10-16,xsmom_global,0.21199371830436745,composite_ic_weighted
2015-10-23,xsmom_global,0.20338991931732966,composite_ic_weighted
2015-10-30,xsmom_global,0.2000682716885265,composite_ic_weighted
2015-11-06,xsmom_global,0.2003707365228413,composite_ic_weighted
2015-11-13,xsmom_global,0.19745912547158798,composite_ic_weighted
2015-11-20,xsmom_global,0.20634686590567403,composite_ic_weighted
2015-11-27,xsmom_global,0.20470657570705236,composite_ic_weighted
2015-12-04,xsmom_global,0.2008365612517059,composite_ic_weighted
2015-12-11,xsmom_global,0.2047356905390751,composite_ic_weighted
2015-12-18,xsmom_global,0.19911194542944993,composite_ic_weighted
2015-12-25,xsmom_global,0.19723320298113958,composite_ic_weighted
2016-01-01,xsmom_global,0.19732889428927997,composite_ic_weighted
2016-01-08,xsmom_global,0.1974913179062272,composite_ic_weighted
2016-01-15,xsmom_global,0.1956820420768223,composite_ic_weighted
2016-01-22,xsmom_global,0.1880059995024378,composite_ic_weighted
2016-01-29,xsmom_global,0.1846007465868152,composite_ic_weighted
2016-02-05,xsmom_global,0.1785939046930362,composite_ic_weighted
2016-02-12,xsmom_global,0.17958707441105226,composite_ic_weighted
2016-02-19,xsmom_global,0.1830988031983946,composite_ic_weighted
2016-02-26,xsmom_global,0.18018056228563828,composite_ic_weighted
2016-03-04,xsmom_global,0.1899038306081247,composite_ic_weighted
2016-03-11,xsmom_global,0.20811410182274517,composite_ic_weighted
2016-03-18,xsmom_global,0.2089349319362784,composite_ic_weighted
2016-03-25,xsmom_global,0.2251679023853454,composite_ic_weighted
2016-04-01,xsmom_global,0.21413720520218546,composite_ic_weighted
2016-04-08,xsmom_global,0.19658980199914394,composite_ic_weighted
2016-04-15,xsmom_global,0.18801962216913332,composite_ic_weighted
2016-04-22,xsmom_global,0.17796049881834594,composite_ic_weighted
2016-04-29,xsmom_global,0.17629375220485044,composite_ic_weighted
2016-05-06,xsmom_global,0.17493276888608025,composite_ic_weighted
2016-05-13,xsmom_global,0.16000447776601878,composite_ic_weighted
2016-05-20,xsmom_global,0.13332443713747924,composite_ic_weighted
2016-05-27,xsmom_global,0.12953957268618693,composite_ic_weighted
2016-06-03,xsmom_global,0.13163672595119247,composite_ic_weighted
2016-06-10,xsmom_global,0.1432396020956956,composite_ic_weighted
2016-06-17,xsmom_global,0.1529647791914175,composite_ic_weighted
2016-06-24,xsmom_global,0.13013091020236195,composite_ic_weighted
2016-07-01,xsmom_global,0.10370016218763031,composite_ic_weighted
2016-07-08,xsmom_global,0.0625,composite_ic_weighted
2016-07-15,xsmom_global,0.0625,composite_ic_weighted
2016-07-22,xsmom_global,0.0625,composite_ic_weighted
2016-07-29,xsmom_global,0.0625,composite_ic_weighted
2016-08-05,xsmom_global,0.0625,composite_ic_weighted
2016-08-12,xsmom_global,0.0625,composite_ic_weighted
2016-08-19,xsmom_global,0.0625,composite_ic_weighted
2016-08-26,xsmom_global,0.0625,composite_ic_weighted
2016-09-02,xsmom_global,0.0625,composite_ic_weighted
2016-09-09,xsmom_global,0.0625,composite_ic_weighted
2016-09-16,xsmom_global,0.0625,composite_ic_weighted
2016-09-23,xsmom_global,0.0625,composite_ic_weighted
2016-09-30,xsmom_global,0.0625,composite_ic_weighted
2016-10-07,xsmom_global,0.0625,composite_ic_weighted
2016-10-14,xsmom_global,0.0625,composite_ic_weighted
2016-10-21,xsmom_global,0.0625,composite_ic_weighted
2016-10-28,xsmom_global,0.0625,composite_ic_weighted
2016-11-04,xsmom_global,0.0625,composite_ic_weighted
2016-11-11,xsmom_global,0.0625,composite_ic_weighted
2016-11-18,xsmom_global,0.0625,composite_ic_weighted
2016-11-25,xsmom_global,0.0625,composite_ic_weighted
2016-12-02,xsmom_global,0.0625,composite_ic_weighted
2016-12-09,xsmom_global,0.0625,composite_ic_weighted
2016-12-16,xsmom_global,0.0625,composite_ic_weighted
2016-12-23,xsmom_global,0.0625,composite_ic_weighted
2016-12-30,xsmom_global,0.0625,composite_ic_weighted
2017-01-06,xsmom_global,0.0625,composite_ic_weighted
2017-01-13,xsmom_global,0.0625,composite_ic_weighted
2017-01-20,xsmom_global,0.0625,composite_ic_weighted
2017-01-27,xsmom_global,0.0625,composite_ic_weighted
2017-02-03,xsmom_global,0.0625,composite_ic_weighted
2017-02-10,xsmom_global,0.0625,composite_ic_weighted
2017-02-17,xsmom_global,0.0625,composite_ic_weighted
2017-02-24,xsmom_global,0.0625,composite_ic_weighted
2017-03-03,xsmom_global,0.0625,composite_ic_weighted
2017-03-10,xsmom_global,0.0625,composite_ic_weighted
2017-03-17,xsmom_global,0.0625,composite_ic_weighted
2017-03-24,xsmom_global,0.0625,composite_ic_weighted
2017-03-31,xsmom_global,0.0625,composite_ic_weighted
2017-04-07,xsmom_global,0.0625,composite_ic_weighted
2017-04-14,xsmom_global,0.0625,composite_ic_weighted
2017-04-21,xsmom_global,0.0625,composite_ic_weighted
2017-04-28,xsmom_global,0.0625,composite_ic_weighted
2017-05-05,xsmom_global,0.0625,composite_ic_weighted
2017-05-12,xsmom_global,0.0625,composite_ic_weighted
2017-05-19,xsmom_global,0.0625,composite_ic_weighted
2017-05-26,xsmom_global,0.0625,composite_ic_weighted
2017-06-02,xsmom_global,0.0625,composite_ic_weighted
2017-06-09,xsmom_global,0.0625,composite_ic_weighted
2017-06-16,xsmom_global,0.0625,composite_ic_weighted
2017-06-23,xsmom_global,0.125,composite_ic_weighted
2017-06-30,xsmom_global,0.125,composite_ic_weighted
2017-07-07,xsmom_global,0.0625,composite_ic_weighted
2017-07-14,xsmom_global,0.0625,composite_ic_weighted
2017-07-21,xsmom_global,0.0625,composite_ic_weighted
2017-07-28,xsmom_global,0.0625,composite_ic_weighted
2017-08-04,xsmom_global,0.0625,composite_ic_weighted
2017-08-11,xsmom_global,0.0625,composite_ic_weighted
2017-08-18,xsmom_global,0.0625,composite_ic_weighted
2017-08-25,xsmom_global,0.08115271108615582,composite_ic_weighted
2017-09-01,xsmom_global,0.09628045993935237,composite_ic_weighted
2017-09-08,xsmom_global,0.13200943769515472,composite_ic_weighted
2017-09-15,xsmom_global,0.1570843858908736,composite_ic_weighted
2017-09-22,xsmom_global,0.18166069724393533,composite_ic_weighted
2017-09-29,xsmom_global,0.2089273777647309,composite_ic_weighted
2017-10-06,xsmom_global,0.23031872961433683,composite_ic_weighted
2017-10-13,xsmom_global,0.235640860201575,composite_ic_weighted
2017-10-20,xsmom_global,0.24162935580900727,composite_ic_weighted
2017-10-27,xsmom_global,0.2335191865125495,composite_ic_weighted
2017-11-03,xsmom_global,0.23081635687719831,composite_ic_weighted
2017-11-10,xsmom_global,0.23961035071709713,composite_ic_weighted
2017-11-17,xsmom_global,0.2586018500869345,composite_ic_weighted
2017-11-24,xsmom_global,0.27222383643615256,composite_ic_weighted
2017-12-01,xsmom_global,0.2735614777145916,composite_ic_weighted
2017-12-08,xsmom_global,0.2750878451667418,composite_ic_weighted
2017-12-15,xsmom_global,0.2779868154371786,composite_ic_weighted
2017-12-22,xsmom_global,0.27935563514066336,composite_ic_weighted
2017-12-29,xsmom_global,0.2854447349366249,composite_ic_weighted
2018-01-05,xsmom_global,0.2941024101719223,composite_ic_weighted
2018-01-12,xsmom_global,0.29579039305198546,composite_ic_weighted
2018-01-19,xsmom_global,0.2886883896490855,composite_ic_weighted
2018-01-26,xsmom_global,0.28087368856271644,composite_ic_weighted
2018-02-02,xsmom_global,0.270240855477093,composite_ic_weighted
2018-02-09,xsmom_global,0.26132531012470805,composite_ic_weighted
2018-02-16,xsmom_global,0.2675454632161251,composite_ic_weighted
2018-02-23,xsmom_global,0.26380591113607166,composite_ic_weighted
2018-03-02,xsmom_global,0.26185509362192283,composite_ic_weighted
2018-03-09,xsmom_global,0.25406619431613553,composite_ic_weighted
2018-03-16,xsmom_global,0.2518744908367734,composite_ic_weighted
2018-03-23,xsmom_global,0.24466391566930823,composite_ic_weighted
2018-03-30,xsmom_global,0.24835307179866767,composite_ic_weighted
2018-04-06,xsmom_global,0.2409010254706008,composite_ic_weighted
2018-04-13,xsmom_global,0.23931510593658575,composite_ic_weighted
2018-04-20,xsmom_global,0.24047565583671449,composite_ic_weighted
2018-04-27,xsmom_global,0.2438943076431084,composite_ic_weighted
2018-05-04,xsmom_global,0.24970349947631076,composite_ic_weighted
2018-05-11,xsmom_global,0.247575200388305,composite_ic_weighted
2018-05-18,xsmom_global,0.24574850402366052,composite_ic_weighted
2018-05-25,xsmom_global,0.24195749255706253,composite_ic_weighted
2018-06-01,xsmom_global,0.24624072509623587,composite_ic_weighted
2018-06-08,xsmom_global,0.24819069895432033,composite_ic_weighted
2018-06-15,xsmom_global,0.2580595925903866,composite_ic_weighted
2018-06-22,xsmom_global,0.26445380879778646,composite_ic_weighted
2018-06-29,xsmom_global,0.2723485812444332,composite_ic_weighted
2018-07-06,xsmom_global,0.2786956811516929,composite_ic_weighted
2018-07-13,xsmom_global,0.2903469989281887,composite_ic_weighted
2018-07-20,xsmom_global,0.3010796496231412,composite_ic_weighted
2018-07-27,xsmom_global,0.2940469053744165,composite_ic_weighted
2018-08-03,xsmom_global,0.2889599499844372,composite_ic_weighted
2018-08-10,xsmom_global,0.29184455287032096,composite_ic_weighted
2018-08-17,xsmom_global,0.2929233978341914,composite_ic_weighted
2018-08-24,xsmom_global,0.295722961815427,composite_ic_weighted
2018-08-31,xsmom_global,0.29676910299003323,composite_ic_weighted
2018-09-07,xsmom_global,0.2947548169004862,composite_ic_weighted
2018-09-14,xsmom_global,0.29196362716341623,composite_ic_weighted
2018-09-21,xsmom_global,0.2831903516196045,composite_ic_weighted
2018-09-28,xsmom_global,0.26896608339455463,composite_ic_weighted
2018-10-05,xsmom_global,0.2529492929182943,composite_ic_weighted
2018-10-12,xsmom_global,0.2351349059257666,composite_ic_weighted
2018-10-19,xsmom_global,0.23091128720525708,composite_ic_weighted
2018-10-26,xsmom_global,0.22651664797021576,composite_ic_weighted
2018-11-02,xsmom_global,0.22031984764615042,composite_ic_weighted
2018-11-09,xsmom_global,0.20710949808687826,composite_ic_weighted
2018-11-16,xsmom_global,0.14554508080521694,composite_ic_weighted
2018-11-23,xsmom_global,0.0625,composite_ic_weighted
2018-11-30,xsmom_global,0.0625,composite_ic_weighted
2018-12-07,xsmom_global,0.0625,composite_ic_weighted
2018-12-14,xsmom_global,0.0625,composite_ic_weighted
2018-12-21,xsmom_global,0.0625,composite_ic_weighted
2018-12-28,xsmom_global,0.0625,composite_ic_weighted
2019-01-04,xsmom_global,0.0625,composite_ic_weighted
2019-01-11,xsmom_global,0.0625,composite_ic_weighted
2019-01-18,xsmom_global,0.0625,composite_ic_weighted
2019-01-25,xsmom_global,0.0625,composite_ic_weighted
2019-02-01,xsmom_global,0.0625,composite_ic_weighted
2019-02-08,xsmom_global,0.125,composite_ic_weighted
2019-02-15,xsmom_global,0.125,composite_ic_weighted
2019-02-22,xsmom_global,0.0625,composite_ic_weighted
2019-03-01,xsmom_global,0.0625,composite_ic_weighted
2019-03-08,xsmom_global,0.125,composite_ic_weighted
2019-03-15,xsmom_global,0.125,composite_ic_weighted
2019-03-22,xsmom_global,0.125,composite_ic_weighted
2019-03-29,xsmom_global,0.125,composite_ic_weighted
2019-04-05,xsmom_global,0.125,composite_ic_weighted
2019-04-12,xsmom_global,0.125,composite_ic_weighted
2019-04-19,xsmom_global,0.125,composite_ic_weighted
2019-04-26,xsmom_global,0.125,composite_ic_weighted
2019-05-03,xsmom_global,0.125,composite_ic_weighted
2019-05-10,xsmom_global,0.125,composite_ic_weighted
2019-05-17,xsmom_global,0.0625,composite_ic_weighted
2019-05-24,xsmom_global,0.0625,composite_ic_weighted
2019-05-31,xsmom_global,0.0625,composite_ic_weighted
2019-06-07,xsmom_global,0.0625,composite_ic_weighted
2019-06-14,xsmom_global,0.0625,composite_ic_weighted
2019-06-21,xsmom_global,0.0625,composite_ic_weighted
2019-06-28,xsmom_global,0.0625,composite_ic_weighted
2019-07-05,xsmom_global,0.0625,composite_ic_weighted
2019-07-12,xsmom_global,0.0625,composite_ic_weighted
2019-07-19,xsmom_global,0.0625,composite_ic_weighted
2019-07-26,xsmom_global,0.08481371684348618,composite_ic_weighted
2019-08-02,xsmom_global,0.10484031735891634,composite_ic_weighted
2019-08-09,xsmom_global,0.10962691717824098,composite_ic_weighted
2019-08-16,xsmom_global,0.09426755363872337,composite_ic_weighted
2019-08-23,xsmom_global,0.0625,composite_ic_weighted
2019-08-30,xsmom_global,0.0625,composite_ic_weighted
2019-09-06,xsmom_global,0.0625,composite_ic_weighted
2019-09-13,xsmom_global,0.0625,composite_ic_weighted
2019-09-20,xsmom_global,0.0625,composite_ic_weighted
2019-09-27,xsmom_global,0.0625,composite_ic_weighted
2019-10-04,xsmom_global,0.0625,composite_ic_weighted
2019-10-11,xsmom_global,0.0625,composite_ic_weighted
2019-10-18,xsmom_global,0.0625,composite_ic_weighted
2019-10-25,xsmom_global,0.0625,composite_ic_weighted
2019-11-01,xsmom_global,0.0625,composite_ic_weighted
2019-11-08,xsmom_global,0.0625,composite_ic_weighted
2019-11-15,xsmom_global,0.0625,composite_ic_weighted
2019-11-22,xsmom_global,0.0625,composite_ic_weighted
2019-11-29,xsmom_global,0.0625,composite_ic_weighted
2019-12-06,xsmom_global,0.06271208907741256,composite_ic_weighted
2019-12-13,xsmom_global,0.14010804769001495,composite_ic_weighted
2019-12-20,xsmom_global,0.18060093270556227,composite_ic_weighted
2019-12-27,xsmom_global,0.20078606553178413,composite_ic_weighted
2020-01-03,xsmom_global,0.2151762758083366,composite_ic_weighted
2020-01-10,xsmom_global,0.22028613071494327,composite_ic_weighted
2020-01-17,xsmom_global,0.23268651929339787,composite_ic_weighted
2020-01-24,xsmom_global,0.24867783676177838,composite_ic_weighted
2020-01-31,xsmom_global,0.25934779891366105,composite_ic_weighted
2020-02-07,xsmom_global,0.2513303856712119,composite_ic_weighted
2020-02-14,xsmom_global,0.2517201834862386,composite_ic_weighted
2020-02-21,xsmom_global,0.2382327883828289,composite_ic_weighted
2020-02-28,xsmom_global,0.22796978965130454,composite_ic_weighted
2020-03-06,xsmom_global,0.2215768499667638,composite_ic_weighted
2020-03-13,xsmom_global,0.20110015740610038,composite_ic_weighted
2020-03-20,xsmom_global,0.1957122153945253,composite_ic_weighted
2020-03-27,xsmom_global,0.19367004772641913,composite_ic_weighted
2020-04-03,xsmom_global,0.19150407666207842,composite_ic_weighted
2020-04-10,xsmom_global,0.18575296652333279,composite_ic_weighted
2020-04-17,xsmom_global,0.18824617750854178,composite_ic_weighted
2020-04-24,xsmom_global,0.19470481652541136,composite_ic_weighted
2020-05-01,xsmom_global,0.21020370134576397,composite_ic_weighted
2020-05-08,xsmom_global,0.2320457111901238,composite_ic_weighted
2020-05-15,xsmom_global,0.2661924939467313,composite_ic_weighted
2020-05-22,xsmom_global,0.2438018185149559,composite_ic_weighted
2020-05-29,xsmom_global,0.22072784810126603,composite_ic_weighted
2020-06-05,xsmom_global,0.27706535278939426,composite_ic_weighted
2020-06-12,xsmom_global,0.30747047604117683,composite_ic_weighted
