Date,incumbent_1.25x_8%,incumbent_1.25x_12%,incumbent_1.30x_8%,incumbent_1.30x_12%,incumbent_1.35x_8%,incumbent_1.35x_12%,sector_1.25x_8%,sector_1.25x_12%,sector_1.35x_8%,sector_1.35x_12%,alpha10_1.25x,alpha20_1.25x,alpha30_1.25x,alpha10_1.35x,alpha20_1.35x,alpha30_1.35x,alpha20_1.35x_strict,alpha30_1.35x_strict,ir13_skip4_s3_n2__1.00x,ir13_skip4_s3_n2__1.25x,ir13_skip4_s3_n3__1.00x,ir13_skip4_s3_n3__1.25x,ir13_skip4_s4_n2__1.00x,ir13_skip4_s4_n2__1.25x,ir13_skip4_s4_n3__1.00x,ir13_skip4_s4_n3__1.25x,ir26_skip4_s3_n2__1.00x,ir26_skip4_s3_n2__1.25x,ir26_skip4_s3_n3__1.00x,ir26_skip4_s3_n3__1.25x,ir26_skip4_s4_n2__1.00x,ir26_skip4_s4_n2__1.25x,ir26_skip4_s4_n3__1.00x,ir26_skip4_s4_n3__1.25x,ir13_reversal50_s3_n2__1.00x,ir13_reversal50_s3_n2__1.25x,ir13_reversal50_s3_n3__1.00x,ir13_reversal50_s3_n3__1.25x,ir13_reversal50_s4_n2__1.00x,ir13_reversal50_s4_n2__1.25x,ir13_reversal50_s4_n3__1.00x,ir13_reversal50_s4_n3__1.25x,ir26_reversal50_s3_n2__1.00x,ir26_reversal50_s3_n2__1.25x,ir26_reversal50_s3_n3__1.00x,ir26_reversal50_s3_n3__1.25x,ir26_reversal50_s4_n2__1.00x,ir26_reversal50_s4_n2__1.25x,ir26_reversal50_s4_n3__1.00x,ir26_reversal50_s4_n3__1.25x
2026-03-27 00:00:00+00:00,0.02697060552545548,0.02677829783314779,0.02798789128493524,0.027757122054166007,0.029005177044415,0.02873594627518423,-0.03584787152349038,-0.03604017921579807,-0.03883877816844653,-0.039108008937677304,0.02697060552545548,0.02697060552545548,0.02697060552545548,0.029005177044415,0.029005177044415,0.029005177044415,0.021079586402574582,0.017116791081654377,-0.01552006119541445,-0.01978469187888345,0.0014014244508009765,0.0013671651788858359,-0.024511948369032387,-0.03102455084590587,-0.007005205391125268,-0.00914112212352197,0.011761911894529464,0.014317774483546446,0.02849901511294813,0.035239153506569774,-0.004050468551574451,-0.005447701074083448,0.013317987605485098,0.016262869122240987,0.06481149440037166,0.08062975261584919,0.05274284578907582,0.06554394185172939,0.0357367183278072,0.04428628252514361,0.03150086061258087,0.0389914603811107,-0.02086614088237898,-0.026467291487589112,-0.00020683947787481188,-0.0006431647319588994,-0.004050468551574451,-0.005447701074083448,0.013317987605485098,0.016262869122240987
2026-04-03 00:00:00+00:00,0.05976310971259359,0.0595708020202859,0.06209209563955887,0.06186132640878964,0.06442108156652415,0.06415185079729338,0.027805913292009196,0.027613605599701507,0.02990730943229301,0.029638078663062242,0.05976310971259359,0.05976310971259359,0.05976310971259359,0.06442108156652415,0.06442108156652415,0.06442108156652415,0.06442108156652415,0.06442108156652415,0.024178270958371,0.02983822331334836,0.028919987625207935,0.03576536914689453,0.028467211422122267,0.03519939889303745,0.0332944676499832,0.041233469177863614,0.04178590954429543,0.0518477715457539,0.03900764625273998,0.04837494243130959,0.04167294036156559,0.0517065600673416,0.040860211620632234,0.05069064914117491,0.0249302188386226,0.03077815816366286,0.02281710434397704,0.028136765045355915,0.029031172332310964,0.035904350030773316,0.028717305189060027,0.03551201610170965,0.0745854605533258,0.09284721030704186,0.07251642990073706,0.09026092199130593,0.04167294036156559,0.0517065600673416,0.040860211620632234,0.05069064914117491
2026-04-10 00:00:00+00:00,0.11197059148506594,0.11177828379275825,0.11638787668293012,0.11615710745216089,0.12080516188079429,0.12053593111156352,0.04382479851726605,0.043632490824958355,0.04720770547557041,0.04693847470633964,0.11563786975725707,0.11930514802944822,0.12297242630163936,0.12476582241476072,0.12872648294872716,0.1326871434826936,0.12080516188079429,0.12080516188079429,0.0026073617863523685,0.0028745868483250757,-0.003313444595491267,-0.004526421128979468,0.004430499651078501,0.005153509179232742,-0.0006364798564925667,-0.001180215205231093,0.013337191375594519,0.016286873834877764,0.01267839945643216,0.015463383935924816,0.012594435497794801,0.015358428987628117,0.011977149394691442,0.014586821358748918,0.024764930379262185,0.030571547589462345,0.024166005303135375,0.02982289124430383,0.01785672675974019,0.021936293065059852,0.02506799578880233,0.03095037935138753,0.01167052470892785,0.014203540501544428,0.011567288345321046,0.014074495047035923,0.012594435497794801,0.015358428987628117,0.011977149394691442,0.014586821358748918
2026-04-17 00:00:00+00:00,0.06260734617852293,0.062415038486215234,0.0650501015641254,0.06481933233335617,0.06749285694972784,0.06722362618049707,0.10860325290941002,0.10841094521710233,0.1171684362190859,0.11689920544985513,0.07261286186291786,0.08261837754731279,0.09262389323170775,0.07829881388887437,0.0891047708280209,0.09991072776716745,0.06749285694972784,0.06749285694972784,-0.027849645421386564,-0.03519667216134859,-0.020248238190200697,-0.025694913122366256,0.017169348234367398,0.021077069908343862,0.023976944249116137,0.029586564926779788,0.027412042533453078,0.03388043778220096,0.032315647022595165,0.040009943393628566,0.03607707130890293,0.04471172375151328,0.0357491736422552,0.04430185166820362,0.048240517368712106,0.059916031326274745,0.05715841605924011,0.07106340468943476,0.04535075473200918,0.05630382803039609,0.054915598936517554,0.06825988328603155,0.027412042533453078,0.03388043778220096,0.032315647022595165,0.040009943393628566,0.03607707130890293,0.04471172375151328,0.0357491736422552,0.04430185166820362
2026-04-24 00:00:00+00:00,0.03350104073983531,0.033308733047527614,0.03477954390789025,0.03454877467712102,0.03605804707594521,0.03578881630671444,0.06439642200732264,0.06420411431501495,0.06942505884483152,0.06915582807560075,0.03926297720657386,0.0450249136733124,0.05078685014005095,0.04228093846002285,0.048503829844100475,0.05472672122817811,0.03605804707594521,0.03605804707594521,0.0274631388973821,0.03394430823711224,0.02347604155239999,0.0289604365558846,-0.01805462517080257,-0.0229528968481186,-0.012674943935215498,-0.01622829530363476,-0.03529282478448305,-0.04450064636521919,-0.027678529504541777,-0.03498277726529261,-0.024942313477739536,-0.031562507231789806,-0.019647875651709223,-0.024944459949251915,-0.02241241755076952,-0.028400137323077286,-0.01757250213094835,-0.022350243048300824,-0.019019107992735124,-0.02415850037553429,-0.02530707540576644,-0.032018459641823434,-0.03529282478448305,-0.04450064636521919,-0.027678529504541777,-0.03498277726529261,-0.024942313477739536,-0.031562507231789806,-0.019647875651709223,-0.024944459949251915
2026-05-01 00:00:00+00:00,0.06081782256358716,0.060625514871279464,0.06318899700459218,0.06295822777382296,0.0655601714455972,0.06529094067636643,0.028080093494029276,0.027887785801721587,0.030203424050474697,0.02993419328124393,0.062319862781950314,0.06382190300031347,0.06532394321867661,0.06718237488142942,0.06880457831726162,0.07042678175309383,0.0655601714455972,0.0655601714455972,0.009041941673733137,0.010917811707551036,0.022559070530131516,0.027814222778049007,0.0026519024373189877,0.00293026266203335,0.014298837455255982,0.017488931434454593,-0.015319203003641195,-0.01953361913916688,-0.007330597107949577,-0.009547861769552355,0.0005236482006477639,0.0002699448661943202,0.00017430691418330972,-0.00016673174188624746,0.05975714112058,0.0743118110161096,0.04909542908349914,0.06098467096975854,0.0336104708828845,0.041628473218990235,0.02653946214382616,0.03278971229516731,-0.015319203003641195,-0.01953361913916688,-0.007330597107949577,-0.009547861769552355,0.0005236482006477639,0.0002699448661943202,0.00017430691418330972,-0.00016673174188624746
2026-05-08 00:00:00+00:00,0.02177238286030446,0.02158007516799677,0.02258173971317818,0.022350970482408947,0.023391096566051893,0.023121865796821125,0.0798144769723264,0.07962216928001871,0.08607655820703558,0.08580732743780481,0.02928131664180461,0.03679025042330476,0.044299184204804914,0.03150074505007206,0.03961039353409222,0.04772004201811239,0.023391096566051893,0.023391096566051893,-0.01939772206134828,-0.024631767961300736,-0.029511666208999452,-0.037274198145864704,-0.02049300425287561,-0.026000870700709902,-0.03333032128950422,-0.042047516996495664,-0.024988161641796562,-0.03161981743686109,-0.03688529505425085,-0.046491234202428955,-0.03095823735565966,-0.039082412079189964,-0.027261707759597284,-0.034461750084111994,0.06878695817097183,0.0855990823290994,0.033814958183270453,0.04188408234447268,0.026301863820129057,0.032492714390545935,0.008008176341999858,0.009625605042884438,-0.024988161641796562,-0.03161981743686109,-0.03688529505425085,-0.046491234202428955,-0.03095823735565966,-0.039082412079189964,-0.027261707759597284,-0.034461750084111994
2026-05-15 00:00:00+00:00,0.0104265327778144,0.010234225085506707,0.010782055627388515,0.010551286396619284,0.01113757847696263,0.01086834770773186,0.007904957148210977,0.007712649455903284,0.008414276796990933,0.008145046027760163,0.0104265327778144,0.0104265327778144,0.0104265327778144,0.01113757847696263,0.01113757847696263,0.01113757847696263,0.01113757847696263,0.01113757847696263,-0.025489030100661683,-0.032245903010442487,-0.030734636202804446,-0.03880291063812094,-0.030114685014778576,-0.038027971653088605,-0.03482170994172638,-0.043911752811773355,-0.023947192241099164,-0.03031860568598934,-0.022786335034361654,-0.028867534177567454,-0.02873198731610107,-0.036299599529741725,-0.020862034941701857,-0.026462159061742707,0.007728629199603534,0.009276171114889034,0.011742934767448,0.014294053074694614,-0.010248957520282386,-0.013195812284968368,-0.002330266373216026,-0.003297448351135417,-0.023947192241099164,-0.03031860568598934,-0.022786335034361654,-0.028867534177567454,-0.02873198731610107,-0.036299599529741725,-0.020862034941701857,-0.026462159061742707
2026-05-22 00:00:00+00:00,0.11819478416572371,0.11800247647341602,0.12286103707081421,0.12263026784004498,0.12752728997590468,0.1272580592066739,0.011624844772100728,0.011432537079793035,0.012431755430791863,0.012162524661561093,0.11819478416572371,0.11819478416572371,0.11819478416572371,0.12752728997590468,0.12752728997590468,0.12752728997590468,0.12752728997590468,0.12752728997590468,-0.01081632007552285,-0.013905015479018946,-0.008287992198036302,-0.010744605632160762,0.017925847658584935,0.02202269418861578,0.009963896436180248,0.012070255160609925,0.025940233902590364,0.03204067699362257,0.009268258791611623,0.011200708104899145,0.03539879642602526,0.04386388014791619,0.017613522411431902,0.021632287629674493,0.0046403727350017646,0.005415850534136821,-0.007955628054965871,-0.010329150453322724,0.012921428232226924,0.015767169905668267,-0.0003008091207720165,-0.0007606267855804052,0.025940233902590364,0.03204067699362257,0.009268258791611623,0.011200708104899145,0.03539879642602526,0.04386388014791619,0.017613522411431902,0.021632287629674493
2026-05-29 00:00:00+00:00,-0.06187581129761816,-0.062068118989925855,-0.06441238221106135,-0.06464315144183058,-0.06694895312450455,-0.06721818389373532,0.14153218692796238,0.14133987923565466,0.15273168495912243,0.15246245418989166,-0.06187581129761816,-0.06187581129761816,-0.06187581129761816,-0.06694895312450455,-0.06694895312450455,-0.06694895312450455,-0.06694895312450455,-0.06694895312450455,0.008460334053920979,0.010190802182785839,0.016287089403639213,0.01997424636993363,0.013537664852692886,0.016537465681250724,0.021521243057653797,0.02651693843745186,-0.0009770515341862,-0.0016059298023481348,0.009172532428633546,0.011081050151176547,-0.01008057027808065,-0.012985328232216197,0.0011958965255088527,0.0011102552722706814,0.017092620435832137,0.020981160160174785,-0.004429065295795613,-0.005920947004359901,0.016896572550331126,0.020736100303298522,0.00376471735346106,0.0043212813072109404,-0.0009770515341862,-0.0016059298023481348,0.009172532428633546,0.011081050151176547,-0.01008057027808065,-0.012985328232216197,0.0011958965255088527,0.0011102552722706814
2026-06-05 00:00:00+00:00,0.015424328687544927,0.015232020995237234,0.015979763373508264,0.01574899414273903,0.0165351980594716,0.01626596729024083,-0.07996466488320665,-0.08015697257551434,-0.08648491499694011,-0.08675414576617088,0.015424328687544927,0.015424328687544927,0.015424328687544927,0.0165351980594716,0.0165351980594716,0.0165351980594716,0.0165351980594716,0.0165351980594716,-0.0171401493691444,-0.021809802096045886,-0.0022639145866712018,-0.003214508617954387,-0.034256450882238956,-0.04320517898741408,-0.014825050630899806,-0.018915928673240143,-0.046076714535642764,-0.05798050855416884,-0.02937414442274632,-0.03710229591304828,-0.03189246199820374,-0.040250192882370056,-0.01658907258337733,-0.021120956113837047,-0.0320906616139264,-0.04049794240202339,-0.01951971761917533,-0.02478426240858455,-0.02175571936368606,-0.02757926458922296,-0.013395040854452485,-0.01712841645268099,-0.046076714535642764,-0.05798050855416884,-0.02937414442274632,-0.03710229591304828,-0.03189246199820374,-0.040250192882370056,-0.01658907258337733,-0.021120956113837047
2026-06-12 00:00:00+00:00,0.06632767236414347,0.06613536467183578,0.06891924079717077,0.06868847156640154,0.07151080923019804,0.07124157846096726,0.021336220176415607,0.021143912484107918,0.022920040867451936,0.022650810098221168,0.06632767236414347,0.06632767236414347,0.06632767236414347,0.07151080923019804,0.07151080923019804,0.07151080923019804,0.07151080923019804,0.07151080923019804,-0.007309088366589017,-0.009520975842851656,-0.014123717659575753,-0.018039262459085076,0.007527899068220075,0.009025258450659709,-0.0033723729710668994,-0.004600081598449009,0.01704415506931228,0.020920578452024965,0.010275819428752189,0.012460158901324852,0.016267001265402013,0.01994913619713713,0.010709404419014492,0.013002140139152732,0.011336073011935482,0.013785475880303969,0.01771638070037841,0.021760860490857625,0.0222340681200143,0.02740796976540249,0.021552399477972325,0.02655588396285002,0.01704415506931228,0.020920578452024965,0.010275819428752189,0.012460158901324852,0.016267001265402013,0.01994913619713713,0.010709404419014492,0.013002140139152732
2026-06-19 00:00:00+00:00,-0.03322704668460165,-0.03341935437690934,-0.03461766701352418,-0.03484843624429341,-0.0360082873424467,-0.036277518111677474,0.02956991953483927,0.02937761184253158,0.03181243617454949,0.03154320540531872,-0.03322704668460165,-0.03322704668460165,-0.03322704668460165,-0.0360082873424467,-0.0360082873424467,-0.0360082873424467,-0.0360082873424467,-0.0360082873424467,-0.004650263324885783,-0.006197444540722613,-0.0014512779560861997,-0.002198712829723134,-0.027156684207809027,-0.03433047064437667,-0.010935254984941868,-0.01405368411579272,-0.03528253125064243,-0.04448777944791842,-0.015596737981591157,-0.019880537861604333,-0.028850319544609263,-0.03644751481537697,-0.015203381491929902,-0.019388842249527763,-0.0440678077164563,-0.05546937503018576,-0.02613955759427919,-0.03305906237746437,-0.034546315171905255,-0.043567509349496956,-0.017725897280794392,-0.022541986985608376,-0.03528253125064243,-0.04448777944791842,-0.015596737981591157,-0.019880537861604333,-0.028850319544609263,-0.03644751481537697,-0.015203381491929902,-0.019388842249527763
2026-06-26 00:00:00+00:00,-0.022901418352728804,-0.023093726045036494,-0.023879013548376418,-0.02410978277914565,-0.024856608744024032,-0.0251258395132548,0.008182175729100948,0.007989868036793255,0.0087136728643521,0.008444442095121331,-0.022901418352728804,-0.022901418352728804,-0.022901418352728804,-0.024856608744024032,-0.024856608744024032,-0.024856608744024032,-0.024856608744024032,-0.024856608744024032,-0.005477599190562934,-0.007231614372819052,-0.0009522498451768118,-0.0015749276910863993,0.0004368347161909864,0.00016142801062334837,0.009891591011866731,0.011979873380218031,-0.004042457248692067,-0.005437686945480468,0.014131280061163065,0.017279484691838445,0.019564397968153922,0.02407088207557702,0.03025390142141175,0.0374327613921493,0.0014040022270315495,0.0013703873991740521,0.02768485258162515,0.034221450342416054,-0.011466275119674189,-0.01471745928420812,0.0047978433137413675,0.0056126887575613255,-0.004042457248692067,-0.005437686945480468,0.014131280061163065,0.017279484691838445,0.019564397968153922,0.02407088207557702,0.03025390142141175,0.0374327613921493
2026-07-03 00:00:00+00:00,-0.009982713317029622,-0.010175021009337315,-0.010443560311249269,-0.0106743295420185,-0.010904407305468915,-0.011173638074699685,0.02522434585130577,0.02503203815899808,0.02711921659633331,0.026849985827102543,-0.009982713317029622,-0.009982713317029622,-0.009982713317029622,-0.010904407305468915,-0.010904407305468915,-0.010904407305468915,-0.010904407305468915,-0.010904407305468915,-0.005910904023764416,-0.007773245414320904,-0.011990818673857755,-0.015373138726937578,0.028223583558187063,0.03489486406311844,0.014645771858201387,0.017922599438136348,0.028316039211104253,0.03501043362926493,0.019165382865144444,0.023572113196815167,0.00628674751584315,0.007473819010188553,0.0060504148698120675,0.0071784032026497,-0.0059716428321531755,-0.007849168924806854,-0.006897048383672964,-0.00900592586420659,0.010839484138667088,0.013164739788718476,0.004912924921307486,0.005756540767018974,0.028316039211104253,0.03501043362926493,0.019165382865144444,0.023572113196815167,0.00628674751584315,0.007473819010188553,0.0060504148698120675,0.0071784032026497
2026-07-10 00:00:00+00:00,-0.01886190955982157,-0.01905421725212926,-0.019677924403752895,-0.019908693634522127,-0.020493939247684223,-0.02076317001691499,0.0021514460775651652,0.001959138385257473,0.0022004848406934558,0.0019312540714626863,-0.01886190955982157,-0.01886190955982157,-0.01886190955982157,-0.020493939247684223,-0.020493939247684223,-0.020493939247684223,-0.020493939247684223,-0.020493939247684223,-0.026809695295802582,-0.033896734504368614,-0.03818266097869162,-0.04811294160797991,-0.03436871709448705,-0.0433455117527242,-0.03748091700740436,-0.04723576164387083,-0.03484624141534391,-0.04394241715379528,-0.032073401786851106,-0.04047636761817927,-0.02707211050456725,-0.034224753515324446,-0.02371014225556849,-0.030022293204075998,-0.03545915670589973,-0.04470856126699005,-0.0359178594331738,-0.045281939676082635,-0.021888191779394148,-0.02774485510885807,-0.022568500899360206,-0.028595241508815643,-0.03484624141534391,-0.04394241715379528,-0.032073401786851106,-0.04047636761817927,-0.02707211050456725,-0.034224753515324446,-0.02371014225556849,-0.030022293204075998
2026-07-17 00:00:00+00:00,-0.05345046969470299,-0.05364277738701068,-0.055650026944029575,-0.055880796174798804,-0.05784958419335615,-0.058118814962586925,-6.218410705245562e-05,-0.00025449179936014787,-0.00019023575869357533,-0.00045946652792434455,-0.05345046969470299,-0.05345046969470299,-0.05345046969470299,-0.05784958419335615,-0.05784958419335615,-0.05784958419335615,-0.05784958419335615,-0.05784958419335615,0.018257362903027582,0.022437088244169092,0.014128249007725704,0.017275695875041745,0.006027522113831252,0.0071497872576736805,0.004852000144827151,0.0056803847964185545,0.004885430316084268,0.00572217251048995,0.003783690217168647,0.004344997386845424,0.002011190332535601,0.0021293725310541165,0.0008803861320488102,0.000715867280445628,-0.0027157340596913136,-0.0037792829592295267,-0.004221917237092208,-0.005662011930980645,0.0020205860547293005,0.002141117183796241,0.0007654430713025535,0.0005721884545128072,0.004885430316084268,0.00572217251048995,0.003783690217168647,0.004344997386845424,0.002011190332535601,0.0021293725310541165,0.0008803861320488102,0.000715867280445628
