name,kind,Date,Ticker,weight
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-07-21,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-07-28,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-08-04,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-08-11,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-08-18,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-08-25,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-09-01,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-09-08,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-09-15,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-09-22,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-09-29,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-10-06,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-10-13,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-10-20,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-10-27,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-11-03,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-11-10,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-11-17,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-11-24,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-12-01,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-12-08,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-12-15,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-12-22,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2006-12-29,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-01-05,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-01-12,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-01-19,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-01-26,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-02-02,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-02-09,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-02-16,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-02-23,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-03-02,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-03-09,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-03-16,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-03-23,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-03-30,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-04-06,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-04-13,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-04-20,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-04-27,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-05-04,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-05-11,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-05-18,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-05-25,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-06-01,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-06-08,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-06-15,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-06-22,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-06-29,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-07-06,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-07-13,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-07-20,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-07-27,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-08-03,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-08-10,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-08-17,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-08-24,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-08-31,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-09-07,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-09-14,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-09-21,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-09-28,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-10-05,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-10-12,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-10-19,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-10-26,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-11-02,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-11-09,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-11-16,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-11-23,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-11-30,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-12-07,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-12-14,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-12-21,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2007-12-28,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-01-04,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-01-11,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-01-18,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-01-25,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-02-01,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-02-08,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-02-15,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-02-22,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-02-29,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-03-07,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-03-14,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-03-21,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-03-28,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-04-04,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-04-11,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-04-18,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-04-25,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-05-02,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-05-09,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-05-16,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-05-23,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-05-30,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-06-06,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-06-13,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-06-20,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-06-27,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-07-04,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-07-11,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-07-18,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-07-25,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-08-01,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-08-08,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-08-15,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-08-22,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-08-29,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-09-05,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-09-12,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-09-19,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-09-26,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-10-03,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-10-10,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-10-17,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-10-24,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-10-31,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-11-07,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-11-14,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-11-21,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-11-28,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-12-05,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-12-12,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-12-19,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2008-12-26,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-01-02,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-01-09,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-01-16,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-01-23,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-01-30,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-02-06,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-02-13,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-02-20,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-02-27,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-03-06,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-03-13,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-03-20,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-03-27,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-04-03,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-04-10,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-04-17,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-04-24,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-05-01,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-05-08,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-05-15,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-05-22,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-05-29,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-06-05,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-06-12,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-06-19,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-06-26,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-07-03,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-07-10,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-07-17,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-07-24,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-07-31,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-08-07,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-08-14,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-08-21,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-08-28,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-09-04,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-09-11,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-09-18,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-09-25,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-10-02,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-10-09,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-10-16,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-10-23,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-10-30,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-11-06,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-11-13,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-11-20,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-11-27,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-12-04,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-12-11,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-12-18,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2009-12-25,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-01-01,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-01-08,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-01-15,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-01-22,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-01-29,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-02-05,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-02-12,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-02-19,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-02-26,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-03-05,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-03-12,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-03-19,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-03-26,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-04-02,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-04-09,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-04-16,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-04-23,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-04-30,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-05-07,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-05-14,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-05-21,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-05-28,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-06-04,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-06-11,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-06-18,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-06-25,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-07-02,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-07-09,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-07-16,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-07-23,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-07-30,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-08-06,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-08-13,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-08-20,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-08-27,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-09-03,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-09-10,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-09-17,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-09-24,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-10-01,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-10-08,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-10-15,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-10-22,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-10-29,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-11-05,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-11-12,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-11-19,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-11-26,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-12-03,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-12-10,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-12-17,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-12-24,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2010-12-31,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-01-07,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-01-14,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-01-21,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-01-28,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-02-04,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-02-11,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-02-18,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-02-25,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-03-04,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-03-11,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-03-18,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-03-25,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-04-01,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-04-08,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-04-15,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-04-22,SHY,0.0
track_c_track_a_plus_canary_breadth_timing_05,track_a_blend,2011-04-29,SHY,0.0
