target,model,split_id,feature,importance,abs_importance,importance_type,feature_family
target_etf_forward_risk_adjusted_top_quantile_4w,logistic_l2_interactions,14,ooo3event_market_trend_recent_stress_filtered_event,0.012737979989587374,0.012737979989587374,coefficient,drawdown_stress
target_etf_forward_risk_adjusted_top_quantile_4w,logistic_l2_interactions,14,ooo3_leadlag_EFA_minus_SPY_13w_signal__direction_strength,-0.012286667747803891,0.012286667747803891,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,logistic_l2_interactions,14,ooo3_leadlag_EFA_minus_SPY_13w_signal__percentile,-0.012286667747803891,0.012286667747803891,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,logistic_l2_interactions,14,ooo3_leadlag_DBA_minus_SPY_13w_signal__strength_scaled_score,-0.01204806177542269,0.01204806177542269,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,logistic_l2_interactions,14,z_l1_reversal_reversal_4w_asset_class_neutral_tradable,-0.011890015569274673,0.011890015569274673,coefficient,style_layer1
target_etf_forward_risk_adjusted_top_quantile_4w,logistic_l2_interactions,14,ooo3event_breadth_ret13_positive_x_recovery_confirmed_top20_event,0.011385416654742847,0.011385416654742847,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,logistic_l2_interactions,14,ooo3_leadlag_DBA_minus_SPY_13w_signal__zscore,-0.010581060720616688,0.010581060720616688,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,logistic_l2_interactions,14,ooo3_leadlag_DBA_minus_SPY_13w_signal__direction_strength,0.010426514956001602,0.010426514956001602,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,logistic_l2_interactions,14,ooo3_leadlag_DBA_minus_SPY_13w_signal__percentile,0.010426514956001602,0.010426514956001602,coefficient,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,logistic_l2_interactions,14,ooo3_market_trend_positive_signal__strength_scaled_score,0.010315645397041948,0.010315645397041948,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,logistic_l2_interactions,14,int_international_strength_x_calm,0.010095641839213985,0.010095641839213985,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,logistic_l2_interactions,14,int_gld_spy_strength_x_stress,-0.008872072050876605,0.008872072050876605,coefficient,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,logistic_l2_interactions,14,ooo3_market_trend_positive_signal__zscore,0.008380724908428137,0.008380724908428137,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,logistic_l2_interactions,14,ooo3_market_trend_positive_signal__percentile,0.008191921428961288,0.008191921428961288,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,logistic_l2_interactions,14,ooo3_market_trend_positive_signal__direction_strength,0.008191921428961288,0.008191921428961288,coefficient,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,decision_tree_depth3,14,z_drawdown_26w,0.4211234741158374,0.4211234741158374,gini_or_split_importance,drawdown_stress
target_etf_forward_risk_adjusted_top_quantile_4w,decision_tree_depth3,14,int_carry_x_lowvol,0.17499769283561026,0.17499769283561026,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,decision_tree_depth3,14,z_l1_bab_bab_score_tradable,0.13761395875150598,0.13761395875150598,gini_or_split_importance,style_layer1
target_etf_forward_risk_adjusted_top_quantile_4w,decision_tree_depth3,14,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__strength_scaled_score,0.08483089142630719,0.08483089142630719,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,decision_tree_depth3,14,z_downside_vol_13w,0.06957068187940202,0.06957068187940202,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_4w,decision_tree_depth3,14,int_mom26_x_ma_distance26,0.06877052158069125,0.06877052158069125,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,decision_tree_depth3,14,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__direction_strength,0.04309277941064583,0.04309277941064583,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_vol_13w,0.10024740878658032,0.10024740878658032,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_drawdown_26w,0.07842502171618937,0.07842502171618937,gini_or_split_importance,drawdown_stress
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_downside_vol_26w,0.05649736893692949,0.05649736893692949,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_l1_bab_bab_score_tradable,0.04793996949759433,0.04793996949759433,gini_or_split_importance,style_layer1
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_l1_quality_quality_score_tradable,0.04781202051327886,0.04781202051327886,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_vol_26w,0.047209238866874115,0.047209238866874115,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_downside_vol_13w,0.04064403269233903,0.04064403269233903,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_l1_carry_carry_yield_trailing_52w_tradable,0.04003576125367506,0.04003576125367506,gini_or_split_importance,style_layer1
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,int_carry_x_lowvol,0.03757788318161723,0.03757788318161723,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,int_trend_consistency_x_lowdownsidevol,0.029052901350651396,0.029052901350651396,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_l1_carry_carry_score_tradable,0.022810020487119137,0.022810020487119137,gini_or_split_importance,style_layer1
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,int_quality_x_highvol,0.022716780980658182,0.022716780980658182,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_l1_quality_quality_score_asset_class_neutral_tradable,0.019307350808709316,0.019307350808709316,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,int_real_asset_strength_x_stress,0.016487896402596715,0.016487896402596715,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_leadlag_EFA_minus_SPY_13w_signal__zscore,0.014103257286135006,0.014103257286135006,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_trend_consistency_13w,0.014048253503574585,0.014048253503574585,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_market_trend_positive_signal__strength_scaled_score,0.013460341059058807,0.013460341059058807,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_mom_52w,0.013309970966162736,0.013309970966162736,gini_or_split_importance,momentum
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_ma_distance_26w,0.013143544663040583,0.013143544663040583,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,int_credit_strength_x_trend,0.011370199388991928,0.011370199388991928,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,int_mom26_x_ma_distance26,0.010869377865003844,0.010869377865003844,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo2_leadlag_HYG_minus_LQD_13w_signal,0.010793181530051411,0.010793181530051411,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,int_mom26_x_lowvol26,0.010593459905688241,0.010593459905688241,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_l1_carry_carry_score_asset_class_neutral_tradable,0.009519734205905113,0.009519734205905113,gini_or_split_importance,style_layer1
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_leadlag_EFA_minus_SPY_13w_signal__percentile,0.008955508753891861,0.008955508753891861,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_ggg1_trailing_vol_26w,0.008537721905145422,0.008537721905145422,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_leadlag_EFA_minus_SPY_13w_signal__raw,0.008461499661607835,0.008461499661607835,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_leadlag_EFA_minus_SPY_13w_signal__strength_scaled_score,0.008401914279245479,0.008401914279245479,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_mom_26w,0.008395890479710972,0.008395890479710972,gini_or_split_importance,momentum
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_l1_xsmom_xsmom_asset_class_neutral_tradable,0.008288519264596273,0.008288519264596273,gini_or_split_importance,momentum
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,int_breadth_x_mom13,0.007902130111214094,0.007902130111214094,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_market_trend_positive_signal__direction_strength,0.007370466332101906,0.007370466332101906,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,int_mom13_x_drawdown_repair,0.00736157739233302,0.00736157739233302,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,int_bab_x_highvol,0.007101293682342139,0.007101293682342139,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_rel_strength_SPY_13w,0.0070534566528832774,0.0070534566528832774,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,regime_breadth_13w_mom,0.007038083863121761,0.007038083863121761,gini_or_split_importance,momentum
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__direction_strength,0.006924848300465477,0.006924848300465477,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__percentile,0.006514889205078211,0.006514889205078211,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,int_mom13_x_lowvol13,0.006320880068044594,0.006320880068044594,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_market_trend_positive_signal__zscore,0.006310465802612842,0.006310465802612842,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_leadlag_GLD_minus_SPY_13w_signal__abs_strength,0.006253532452994132,0.006253532452994132,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_ggg1_trailing_vol_13w,0.005762144513386809,0.005762144513386809,gini_or_split_importance,volatility_quality
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo2_leadlag_EFA_minus_SPY_13w_signal,0.005362476594506248,0.005362476594506248,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_rel_strength_GLD_13w,0.005215825770936051,0.005215825770936051,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_breadth_ret13_positive_x_recovery_confirmed_signal__zscore,0.004832256284494689,0.004832256284494689,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_leadlag_GLD_minus_SPY_13w_signal__raw,0.00469341888982268,0.00469341888982268,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_l1_bab_bab_score_asset_class_neutral_tradable,0.004629882678614177,0.004629882678614177,gini_or_split_importance,style_layer1
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_l1_multi_horizon_mom_multi_mom_invvol_score_tradable,0.004316802662987712,0.004316802662987712,gini_or_split_importance,momentum
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_mom_13w,0.004309911653598802,0.004309911653598802,gini_or_split_importance,momentum
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_rel_strength_HYG_13w,0.004155188482122786,0.004155188482122786,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_leadlag_GLD_minus_SPY_13w_signal__zscore,0.0040816597196229164,0.0040816597196229164,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,int_efa_spy_strength_x_market_trend,0.004031136490486664,0.004031136490486664,gini_or_split_importance,explicit_interaction
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_leadlag_DBA_minus_SPY_13w_signal__direction_strength,0.0039092965017628305,0.0039092965017628305,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_leadlag_DBA_minus_SPY_13w_signal__percentile,0.003905856205160874,0.003905856205160874,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_leadlag_EFA_minus_SPY_13w_signal__direction_strength,0.003864792966146844,0.003864792966146844,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_leadlag_EFA_minus_SPY_13w_signal__abs_strength,0.0038048867181792083,0.0038048867181792083,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo2_breadth_ret13_positive_signal,0.0037545069036100907,0.0037545069036100907,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_leadlag_DBA_minus_SPY_13w_signal__raw,0.003468812381956161,0.003468812381956161,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo2_leadlag_DBA_minus_SPY_13w_signal,0.0033397949550217692,0.0033397949550217692,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo3_leadlag_DBA_minus_SPY_13w_signal__zscore,0.003058720476119795,0.003058720476119795,gini_or_split_importance,relative_strength_leadlag
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo2_breadth_ret26_positive_signal,0.0029959927632574462,0.0029959927632574462,gini_or_split_importance,trend_breadth
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,z_l1_xsmom_xsmom_score_tradable,0.002945974186561013,0.002945974186561013,gini_or_split_importance,momentum
target_etf_forward_risk_adjusted_top_quantile_4w,random_forest_depth4,14,ooo2_breadth_ret13_positive_x_neutral_mixed_signal,0.0029349197038094233,0.0029349197038094233,gini_or_split_importance,trend_breadth
