model_name,target,feature,importance,abs_importance,importance_type
xgboost_classifier__positive_forward_4w,positive_forward_4w,rolling_sharpe_13w,0.0047871870920062065,0.0047871870920062065,feature_importance
xgboost_classifier__positive_forward_4w,positive_forward_4w,trailing_return_1w,0.004535565618425608,0.004535565618425608,feature_importance
xgboost_classifier__positive_forward_4w,positive_forward_4w,defensive_overlay_hint,0.004252467304468155,0.004252467304468155,feature_importance
xgboost_classifier__positive_forward_4w,positive_forward_4w,relative_strength_vs_SPY_13w,0.004079305566847324,0.004079305566847324,feature_importance
xgboost_classifier__positive_forward_4w,positive_forward_4w,relative_strength_vs_SPY_4w,0.003218133933842182,0.003218133933842182,feature_importance
xgboost_classifier__positive_forward_4w,positive_forward_4w,market_state_calm_trend,0.0,0.0,feature_importance
xgboost_classifier__positive_forward_4w,positive_forward_4w,market_state_neutral_mixed,0.0,0.0,feature_importance
xgboost_classifier__positive_forward_4w,positive_forward_4w,market_state_recovery_confirmed,0.0,0.0,feature_importance
xgboost_classifier__positive_forward_4w,positive_forward_4w,market_state_recovery_fragile,0.0,0.0,feature_importance
xgboost_classifier__positive_forward_4w,positive_forward_4w,market_state_stressed_panic,0.0,0.0,feature_importance
xgboost_classifier__positive_forward_4w,positive_forward_4w,market_trend_positive,0.0,0.0,feature_importance
xgboost_classifier__positive_forward_4w,positive_forward_4w,breadth_26w_mom,0.0,0.0,feature_importance
xgboost_classifier__positive_forward_4w,positive_forward_4w,recent_stress_26w,0.0,0.0,feature_importance
xgboost_classifier__positive_forward_4w,positive_forward_4w,defensive_weight,0.0,0.0,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,cross_sectional_vol_rank_13w,0.08699344098567963,0.08699344098567963,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,corr_to_SPY_26w,0.05192147567868233,0.05192147567868233,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,realized_vol_26w,0.03216438367962837,0.03216438367962837,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,realized_vol_13w,0.031087636947631836,0.031087636947631836,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,risk_regime_score,0.02211608551442623,0.02211608551442623,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,stock_count_available,0.02139911614358425,0.02139911614358425,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,deterioration_rank_neutral_mixed,0.020576458424329758,0.020576458424329758,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,z_dd_neg,0.020184531807899475,0.020184531807899475,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,defensive_overlay_hint,0.02000218816101551,0.02000218816101551,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,z_stress,0.01963859237730503,0.01963859237730503,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,z_breadth_decay,0.01955038122832775,0.01955038122832775,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,transition_good_state_prob,0.018888860940933228,0.018888860940933228,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,pct_positive_13w_return,0.017979366704821587,0.017979366704821587,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,defensive_weight,0.017576340585947037,0.017576340585947037,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,beta_to_SPY_26w,0.016862276941537857,0.016862276941537857,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,deterioration_z,0.01580170914530754,0.01580170914530754,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,target_vol_multiplier,0.01565340720117092,0.01565340720117092,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,cross_sectional_return_rank_13w,0.015394087880849838,0.015394087880849838,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,p_regime_confidence_refreshed,0.015219444409012794,0.015219444409012794,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,p_stress_forecast,0.01513985451310873,0.01513985451310873,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,market_vol_risk_off_z,0.014669468626379967,0.014669468626379967,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,z_corr,0.014660391956567764,0.014660391956567764,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,pct_above_50d_ma,0.014588862657546997,0.014588862657546997,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,cross_sectional_return_rank_26w,0.014478140510618687,0.014478140510618687,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,breadth_change_4w,0.01444231253117323,0.01444231253117323,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,breadth_risk_off_z,0.013965309597551823,0.013965309597551823,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,realized_vol_4w,0.013963418081402779,0.013963418081402779,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,google_fear_z_tradable,0.01374570932239294,0.01374570932239294,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,pct_near_52w_high,0.013727000914514065,0.013727000914514065,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,pct_above_100d_ma,0.013489343225955963,0.013489343225955963,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,median_stock_26w_return,0.013383543118834496,0.013383543118834496,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,trailing_return_26w,0.013232539407908916,0.013232539407908916,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,pct_above_200d_ma,0.013113402761518955,0.013113402761518955,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,canary_breadth_default,0.012913297861814499,0.012913297861814499,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,confidence_score_p2b,0.012858071364462376,0.012858071364462376,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,z_inv_trans,0.012788582593202591,0.012788582593202591,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,vix_slope_risk_off_z_tradable,0.012753038667142391,0.012753038667142391,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,relative_strength_vs_SPY_4w,0.012588782235980034,0.012588782235980034,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,overlay_multiplier,0.012299727648496628,0.012299727648496628,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,avg_corr_risk_off_z,0.01194699015468359,0.01194699015468359,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,breadth_sma_43,0.0119267413392663,0.0119267413392663,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,transition_persistence_prob,0.011921546421945095,0.011921546421945095,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,macro_risk_score_tradable,0.011285695247352123,0.011285695247352123,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,market_drawdown_risk_off_z,0.010894060134887695,0.010894060134887695,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,median_stock_13w_return,0.010699269361793995,0.010699269361793995,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,momentum_12_1,0.010667065158486366,0.010667065158486366,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,trailing_return_52w,0.010632431134581566,0.010632431134581566,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,relative_strength_vs_SPY_13w,0.009797390550374985,0.009797390550374985,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,rolling_max_drawdown_26w,0.009406985715031624,0.009406985715031624,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,vix_level_z_tradable,0.009382644668221474,0.009382644668221474,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,drawdown_from_52w_high,0.009318453259766102,0.009318453259766102,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,relative_strength_vs_BIL_13w,0.00922791101038456,0.00922791101038456,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,p_regime_confidence_blend25,0.009127622470259666,0.009127622470259666,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,breadth_13w_mom,0.00887184776365757,0.00887184776365757,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,pct_positive_26w_return,0.008834509178996086,0.008834509178996086,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,transition_non_stress_prob,0.008807889185845852,0.008807889185845852,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,rolling_sharpe_26w,0.008336632512509823,0.008336632512509823,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,relative_strength_vs_BIL_4w,0.008220940828323364,0.008220940828323364,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,market_drawdown,0.008098654448986053,0.008098654448986053,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,canary_breadth_pair,0.007716011255979538,0.007716011255979538,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,breadth_26w_mom,0.007656455971300602,0.007656455971300602,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,equal_weight_stock_return,0.006352094002068043,0.006352094002068043,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,trailing_return_4w,0.006307356059551239,0.006307356059551239,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,rolling_sharpe_13w,0.006033320911228657,0.006033320911228657,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,trailing_return_1w,0.005986891686916351,0.005986891686916351,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,trailing_return_13w,0.005820846185088158,0.005820846185088158,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,market_state_calm_trend,0.004911177791655064,0.004911177791655064,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,market_state_neutral_mixed,0.0,0.0,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,market_state_recovery_confirmed,0.0,0.0,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,market_state_recovery_fragile,0.0,0.0,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,market_state_stressed_panic,0.0,0.0,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,market_trend_positive,0.0,0.0,feature_importance
xgboost_classifier__top_quintile_forward_4w,top_quintile_forward_4w,recent_stress_26w,0.0,0.0,feature_importance
xgboost_regressor__forward_return_4w,forward_return_4w,breadth_sma_43,0.08424107730388641,0.08424107730388641,feature_importance
xgboost_regressor__forward_return_4w,forward_return_4w,breadth_13w_mom,0.07667408138513565,0.07667408138513565,feature_importance
xgboost_regressor__forward_return_4w,forward_return_4w,avg_corr_risk_off_z,0.04514027759432793,0.04514027759432793,feature_importance
xgboost_regressor__forward_return_4w,forward_return_4w,overlay_multiplier,0.04154828563332558,0.04154828563332558,feature_importance
xgboost_regressor__forward_return_4w,forward_return_4w,z_corr,0.033264461904764175,0.033264461904764175,feature_importance
xgboost_regressor__forward_return_4w,forward_return_4w,transition_non_stress_prob,0.031044427305459976,0.031044427305459976,feature_importance
xgboost_regressor__forward_return_4w,forward_return_4w,median_stock_26w_return,0.02911481447517872,0.02911481447517872,feature_importance
xgboost_regressor__forward_return_4w,forward_return_4w,z_breadth_decay,0.02851903811097145,0.02851903811097145,feature_importance
xgboost_regressor__forward_return_4w,forward_return_4w,market_drawdown,0.025448547676205635,0.025448547676205635,feature_importance
xgboost_regressor__forward_return_4w,forward_return_4w,target_vol_multiplier,0.022968247532844543,0.022968247532844543,feature_importance
xgboost_regressor__forward_return_4w,forward_return_4w,p_stress_forecast,0.022813742980360985,0.022813742980360985,feature_importance
xgboost_regressor__forward_return_4w,forward_return_4w,transition_good_state_prob,0.02269427292048931,0.02269427292048931,feature_importance
