date,growth_factor,inflation_financial_conditions_factor,n_series,window_months,pca_var_pc1,pca_var_pc2,credit_liquidity_factor,pca_var_pc3,macro_quadrant,market_state,period,fwd_4w_spy,fwd_4w_port
2019-01-25,0.8231302461041657,-1.2017967987401743,9.0,1200.0,0.5070009122289016,0.18309922053261535,-1.2922236236115856,0.14039130568497388,expansion,stressed_panic,dev,0.05026732682647317,-0.004179108034777364
2019-02-01,0.8231302461041657,-1.2017967987401743,9.0,1200.0,0.5070009122289016,0.18309922053261535,-1.2922236236115856,0.14039130568497388,expansion,stressed_panic,dev,0.03836156870566689,-0.002601059047758937
2019-02-08,0.5794113430399879,-1.0059934462986209,9.0,1201.0,0.5048612421965173,0.18348597798334385,-1.3728524187258964,0.1413933885614383,expansion,neutral_mixed,dev,0.01475234566315499,0.0031718050438133533
2019-02-15,0.5794113430399879,-1.0059934462986209,9.0,1201.0,0.5048612421965173,0.18348597798334385,-1.3728524187258964,0.1413933885614383,expansion,neutral_mixed,dev,0.018672155775945574,0.010593312887841898
2019-02-22,0.5794113430399879,-1.0059934462986209,9.0,1201.0,0.5048612421965173,0.18348597798334385,-1.3728524187258964,0.1413933885614383,expansion,neutral_mixed,dev,0.004800285920534597,0.025628054832588003
2019-03-01,0.5794113430399879,-1.0059934462986209,9.0,1201.0,0.5048612421965173,0.18348597798334385,-1.3728524187258964,0.1413933885614383,expansion,neutral_mixed,dev,0.011783163866590148,0.023172407598814445
2019-03-08,0.5163715340780718,-1.4286821748887977,9.0,1202.0,0.5048612421965173,0.18348597798334385,-1.4547104353490043,0.1413933885614383,expansion,neutral_mixed,dev,0.05604120733892905,0.01575385273709261
2019-03-15,0.5163715340780718,-1.4286821748887977,9.0,1202.0,0.5048612421965173,0.18348597798334385,-1.4547104353490043,0.1413933885614383,expansion,neutral_mixed,dev,0.03146010734398329,8.647726783309554e-05
2019-03-22,0.5163715340780718,-1.4286821748887977,9.0,1202.0,0.5048612421965173,0.18348597798334385,-1.4547104353490043,0.1413933885614383,expansion,neutral_mixed,dev,0.038567725715383694,0.0016804699404969685
2019-03-29,0.5163715340780718,-1.4286821748887977,9.0,1202.0,0.5048612421965173,0.18348597798334385,-1.4547104353490043,0.1413933885614383,expansion,neutral_mixed,dev,0.03869350970287943,0.0026043053294654336
2019-04-05,0.5163715340780718,-1.4286821748887977,9.0,1202.0,0.5048612421965173,0.18348597798334385,-1.4547104353490043,0.1413933885614383,expansion,recovery_confirmed,dev,0.01892084358005457,-0.0022280645692602493
2019-04-12,0.9525146166887842,-1.3269195033087755,9.0,1203.0,0.5048612421965173,0.18348597798334385,-1.4078235184049814,0.1413933885614383,expansion,recovery_confirmed,dev,-0.007099620249883615,0.008946191327407598
2019-04-19,0.9525146166887842,-1.3269195033087755,9.0,1203.0,0.5048612421965173,0.18348597798334385,-1.4078235184049814,0.1413933885614383,expansion,recovery_confirmed,dev,-0.014413079633228574,0.0035164880595580502
2019-04-26,0.9525146166887842,-1.3269195033087755,9.0,1203.0,0.5048612421965173,0.18348597798334385,-1.4078235184049814,0.1413933885614383,expansion,recovery_confirmed,dev,-0.03622918163551428,-0.0012859639030879972
2019-05-03,0.9525146166887842,-1.3269195033087755,9.0,1203.0,0.5048612421965173,0.18348597798334385,-1.4078235184049814,0.1413933885614383,expansion,recovery_confirmed,dev,-0.06380327404966016,0.017837492040222155
2019-05-10,0.8263456348033625,-1.1879514121245363,9.0,1204.0,0.5019656251594191,0.18438466010974425,-1.417933856092335,0.14273218058688897,expansion,neutral_mixed,dev,-0.0015619162877307815,0.016998853269608708
2019-05-17,0.8263456348033625,-1.1879514121245363,9.0,1204.0,0.5019656251594191,0.18438466010974425,-1.417933856092335,0.14273218058688897,expansion,neutral_mixed,dev,0.011964680884954724,0.02352676340048425
2019-05-24,0.8263456348033625,-1.1879514121245363,9.0,1204.0,0.5019656251594191,0.18438466010974425,-1.417933856092335,0.14273218058688897,expansion,neutral_mixed,dev,0.04473365842601886,0.022546535687088975
2019-05-31,0.8263456348033625,-1.1879514121245363,9.0,1204.0,0.5019656251594191,0.18438466010974425,-1.417933856092335,0.14273218058688897,expansion,neutral_mixed,dev,0.06958678911547447,0.01752592279427266
2019-06-07,0.8230475938400446,-1.4067248394429666,9.0,1205.0,0.5019656251594191,0.18438466010974425,-1.541103903961505,0.14273218058688897,expansion,neutral_mixed,dev,0.042626711014726745,0.010650688672993895
2019-06-14,0.8230475938400446,-1.4067248394429666,9.0,1205.0,0.5019656251594191,0.18438466010974425,-1.541103903961505,0.14273218058688897,expansion,recovery_confirmed,dev,0.04443149921350682,-0.003257612348467233
2019-06-21,0.8230475938400446,-1.4067248394429666,9.0,1205.0,0.5019656251594191,0.18438466010974425,-1.541103903961505,0.14273218058688897,expansion,recovery_confirmed,dev,0.010782550503034996,0.0044300407442800956
2019-06-28,0.8230475938400446,-1.4067248394429666,9.0,1205.0,0.5019656251594191,0.18438466010974425,-1.541103903961505,0.14273218058688897,expansion,recovery_confirmed,dev,0.03075075897436487,0.008470806881070709
2019-07-05,0.8230475938400446,-1.4067248394429666,9.0,1205.0,0.5019656251594191,0.18438466010974425,-1.541103903961505,0.14273218058688897,expansion,recovery_confirmed,dev,-0.01956679338137599,0.03127390519932432
2019-07-12,0.8002120044272898,-1.0626896379002115,9.0,1206.0,0.5019656251594191,0.18438466010974425,-1.7009623761734307,0.14273218058688897,expansion,recovery_confirmed,dev,-0.030034816426302097,0.05054761790973673
2019-07-19,0.8002120044272898,-1.0626896379002115,9.0,1206.0,0.5019656251594191,0.18438466010974425,-1.7009623761734307,0.14273218058688897,expansion,neutral_mixed,dev,-0.027997678876013198,0.04445110905992079
2019-07-26,0.8002120044272898,-1.0626896379002115,9.0,1206.0,0.5019656251594191,0.18438466010974425,-1.7009623761734307,0.14273218058688897,expansion,neutral_mixed,dev,-0.05681929303235222,0.04110339328390976
2019-08-02,0.8002120044272898,-1.0626896379002115,9.0,1206.0,0.5019656251594191,0.18438466010974425,-1.7009623761734307,0.14273218058688897,expansion,neutral_mixed,dev,-0.0005813542212236697,0.02121972033243138
2019-08-09,0.8569586882783911,-1.2031920093428585,9.0,1207.0,0.49908777922940356,0.18507646971436037,-1.6453037960024959,0.1447189521847391,expansion,neutral_mixed,dev,0.022049419490179932,-0.01058233004675932
2019-08-16,0.8569586882783911,-1.2031920093428585,9.0,1207.0,0.49908777922940356,0.18507646971436037,-1.6453037960024959,0.1447189521847391,expansion,neutral_mixed,dev,0.04237512465125682,0.005494144301800614
2019-08-23,0.8569586882783911,-1.2031920093428585,9.0,1207.0,0.49908777922940356,0.18507646971436037,-1.6453037960024959,0.1447189521847391,expansion,neutral_mixed,dev,0.05198326290900356,-0.006468449127349747
2019-08-30,0.8569586882783911,-1.2031920093428585,9.0,1207.0,0.49908777922940356,0.18507646971436037,-1.6453037960024959,0.1447189521847391,expansion,neutral_mixed,dev,0.01475176974664684,0.0030707526253043274
2019-09-06,0.8569586882783911,-1.2031920093428585,9.0,1207.0,0.49908777922940356,0.18507646971436037,-1.6453037960024959,0.1447189521847391,expansion,neutral_mixed,dev,-0.007853476575304651,0.009665952380620062
2019-09-13,0.6363027819560512,-0.7917366923812489,9.0,1208.0,0.49908777922940356,0.18507646971436037,-1.5136231114678995,0.1447189521847391,expansion,neutral_mixed,dev,-0.011431121143615967,-0.0002552692167227692
2019-09-20,0.6363027819560512,-0.7917366923812489,9.0,1208.0,0.49908777922940356,0.18507646971436037,-1.5136231114678995,0.1447189521847391,expansion,calm_trend,dev,-0.001039323042707722,0.002510098129188683
2019-09-27,0.6363027819560512,-0.7917366923812489,9.0,1208.0,0.49908777922940356,0.18507646971436037,-1.5136231114678995,0.1447189521847391,expansion,neutral_mixed,dev,0.02098866762357495,0.001015404060716005
2019-10-04,0.6363027819560512,-0.7917366923812489,9.0,1208.0,0.49908777922940356,0.18507646971436037,-1.5136231114678995,0.1447189521847391,expansion,neutral_mixed,dev,0.04005441797156585,-0.014794188583832791
2019-10-11,0.6635656454797968,-0.9839875906982403,9.0,1209.0,0.49908777922940356,0.18507646971436037,-1.6572152792480825,0.1447189521847391,expansion,neutral_mixed,dev,0.042729886772714845,-0.008518211024163018
2019-10-18,0.6635656454797968,-0.9839875906982403,9.0,1209.0,0.49908777922940356,0.18507646971436037,-1.6572152792480825,0.1447189521847391,expansion,calm_trend,dev,0.04638065870502448,-0.00961309654321331
2019-10-25,0.6635656454797968,-0.9839875906982403,9.0,1209.0,0.49908777922940356,0.18507646971436037,-1.6572152792480825,0.1447189521847391,expansion,calm_trend,dev,0.031034187709897843,-0.010048810407718937
2019-11-01,0.6635656454797968,-0.9839875906982403,9.0,1209.0,0.49908777922940356,0.18507646971436037,-1.6572152792480825,0.1447189521847391,expansion,calm_trend,dev,0.026686948676044403,0.015293718576000476
2019-11-08,0.5675380143968758,-1.0377390560045954,9.0,1210.0,0.495997549603653,0.18500916838747103,-1.8390299441211948,0.14688211904399176,expansion,calm_trend,dev,0.01919469797100555,0.0050041489282432175
2019-11-15,0.5675380143968758,-1.0377390560045954,9.0,1210.0,0.495997549603653,0.18500916838747103,-1.8390299441211948,0.14688211904399176,expansion,calm_trend,dev,0.017736287497719674,0.007817999029630486
2019-11-22,0.5675380143968758,-1.0377390560045954,9.0,1210.0,0.495997549603653,0.18500916838747103,-1.8390299441211948,0.14688211904399176,expansion,calm_trend,dev,0.03649018251890084,0.009707802534815057
2019-11-29,0.5675380143968758,-1.0377390560045954,9.0,1210.0,0.495997549603653,0.18500916838747103,-1.8390299441211948,0.14688211904399176,expansion,calm_trend,dev,0.032252932793346754,0.020519533489978294
2019-12-06,0.5675380143968758,-1.0377390560045954,9.0,1210.0,0.495997549603653,0.18500916838747103,-1.8390299441211948,0.14688211904399176,expansion,calm_trend,dev,0.02898076223149818,0.020862868556593334
2019-12-13,0.7091806099816779,-0.7398792226758376,9.0,1211.0,0.495997549603653,0.18500916838747103,-1.7193576160854445,0.14688211904399176,expansion,calm_trend,dev,0.03148663251357325,0.02348344002389186
2019-12-20,0.7091806099816779,-0.7398792226758376,9.0,1211.0,0.495997549603653,0.18500916838747103,-1.7193576160854445,0.14688211904399176,expansion,calm_trend,dev,0.03498260911755781,0.019616430521406648
2019-12-27,0.7091806099816779,-0.7398792226758376,9.0,1211.0,0.495997549603653,0.18500916838747103,-1.7193576160854445,0.14688211904399176,expansion,calm_trend,dev,0.01830477557347044,0.010677656736926508
2020-01-03,0.7091806099816779,-0.7398792226758376,9.0,1211.0,0.495997549603653,0.18500916838747103,-1.7193576160854445,0.14688211904399176,expansion,calm_trend,dev,-0.002109113560171868,0.014906533801466558
2020-01-10,1.3357916546666135,0.29606138765340556,9.0,1212.0,0.495997549603653,0.18500916838747103,-2.0465766812782555,0.14688211904399176,overheating,calm_trend,dev,0.019925797555299416,0.017038851560978712
2020-01-17,1.3357916546666135,0.29606138765340556,9.0,1212.0,0.495997549603653,0.18500916838747103,-2.0465766812782555,0.14688211904399176,overheating,calm_trend,dev,0.01702076375438649,0.017837307981162565
2020-01-24,1.3357916546666135,0.29606138765340556,9.0,1212.0,0.495997549603653,0.18500916838747103,-2.0465766812782555,0.14688211904399176,overheating,calm_trend,dev,0.014326245932415708,-0.004248755424084218
2020-01-31,1.3357916546666135,0.29606138765340556,9.0,1212.0,0.495997549603653,0.18500916838747103,-2.0465766812782555,0.14688211904399176,overheating,calm_trend,dev,-0.07916597643196191,0.01401379466948825
2020-02-07,1.3237551182096634,-0.21395887380137618,9.0,1213.0,0.4934186642385665,0.18276076777292252,-1.8234835259557831,0.14940062679471,expansion,calm_trend,dev,-0.10457567324273843,-0.06200937905354112
2020-02-14,1.3237551182096634,-0.21395887380137618,9.0,1213.0,0.4934186642385665,0.18276076777292252,-1.8234835259557831,0.14940062679471,expansion,calm_trend,dev,-0.20225124710165285,-0.11489818667979894
2020-02-21,1.3237551182096634,-0.21395887380137618,9.0,1213.0,0.4934186642385665,0.18276076777292252,-1.8234835259557831,0.14940062679471,expansion,calm_trend,dev,-0.30986744589717363,-0.030757359430811447
2020-02-28,1.3237551182096634,-0.21395887380137618,9.0,1213.0,0.4934186642385665,0.18276076777292252,-1.8234835259557831,0.14940062679471,expansion,neutral_mixed,dev,-0.13957260890741535,-0.057857380143299525
2020-03-06,1.3237551182096634,-0.21395887380137618,9.0,1213.0,0.4934186642385665,0.18276076777292252,-1.8234835259557831,0.14940062679471,expansion,stressed_panic,dev,-0.16072952346546324,0.03431454775637608
2020-03-13,1.4988539098064104,0.05314804690179865,9.0,1214.0,0.4934186642385665,0.18276076777292252,-2.1337791145312606,0.14940062679471,overheating,stressed_panic,dev,0.039045978380408644,0.09067798109166966
2020-03-20,1.4988539098064104,0.05314804690179865,9.0,1214.0,0.4934186642385665,0.18276076777292252,-2.1337791145312606,0.14940062679471,overheating,stressed_panic,dev,0.2527975638452089,0.021809601116517332
2020-03-27,1.4988539098064104,0.05314804690179865,9.0,1214.0,0.4934186642385665,0.18276076777292252,-2.1337791145312606,0.14940062679471,overheating,stressed_panic,dev,0.11660499178450631,0.02192105115872695
2020-04-03,1.4988539098064104,0.05314804690179865,9.0,1214.0,0.4934186642385665,0.18276076777292252,-2.1337791145312606,0.14940062679471,overheating,stressed_panic,dev,0.13940960994020132,-0.0031962239560849003
2020-04-10,-8.634507604703309,-0.3058546049336928,9.0,1215.0,0.4934186642385665,0.18276076777292252,4.481793012952968,0.14940062679471,slowdown,stressed_panic,dev,0.051186490939732675,0.0011332158656594885
2020-04-17,-8.634507604703309,-0.3058546049336928,9.0,1215.0,0.4934186642385665,0.18276076777292252,4.481793012952968,0.14940062679471,slowdown,stressed_panic,dev,-0.0012560681003176712,3.368270640273004e-05
2020-04-24,-8.634507604703309,-0.3058546049336928,9.0,1215.0,0.4934186642385665,0.18276076777292252,4.481793012952968,0.14940062679471,slowdown,stressed_panic,dev,0.044068192323846636,0.003822109592537362
2020-05-01,-8.634507604703309,-0.3058546049336928,9.0,1215.0,0.4934186642385665,0.18276076777292252,4.481793012952968,0.14940062679471,slowdown,stressed_panic,dev,0.07613395353292834,-0.0011249916138154192
2020-05-08,-13.223768683945426,-2.3655189408245865,9.0,1216.0,0.4559888409647328,0.1749461112072102,0.8923325457413698,0.13027785047185803,slowdown,stressed_panic,dev,0.09198411178466787,0.0012655547384276236
2020-05-15,-13.223768683945426,-2.3655189408245865,9.0,1216.0,0.4559888409647328,0.1749461112072102,0.8923325457413698,0.13027785047185803,slowdown,stressed_panic,dev,0.06263097598687074,0.002271263235793253
2020-05-22,-13.223768683945426,-2.3655189408245865,9.0,1216.0,0.4559888409647328,0.1749461112072102,0.8923325457413698,0.13027785047185803,slowdown,stressed_panic,dev,0.04927635280510278,0.005117265894485439
2020-05-29,-13.223768683945426,-2.3655189408245865,9.0,1216.0,0.4559888409647328,0.1749461112072102,0.8923325457413698,0.13027785047185803,slowdown,stressed_panic,dev,-0.009692323334318092,0.016038120639371805
2020-06-05,-13.223768683945426,-2.3655189408245865,9.0,1216.0,0.4559888409647328,0.1749461112072102,0.8923325457413698,0.13027785047185803,slowdown,stressed_panic,dev,-0.017961938492547506,0.014849779690222624
2020-06-12,-9.27476189221611,-0.5781248977867258,9.0,1217.0,0.4559888409647328,0.1749461112072102,0.5058231770854469,0.13027785047185803,slowdown,stressed_panic,dev,0.04857691909365196,0.01438790824698479
2020-06-19,-9.27476189221611,-0.5781248977867258,9.0,1217.0,0.4559888409647328,0.1749461112072102,0.5058231770854469,0.13027785047185803,slowdown,stressed_panic,dev,0.04237939315729032,0.0196891206340793
2020-06-26,-9.27476189221611,-0.5781248977867258,9.0,1217.0,0.4559888409647328,0.1749461112072102,0.5058231770854469,0.13027785047185803,slowdown,stressed_panic,dev,0.0694217425166258,0.023248308875983417
2020-07-03,-9.27476189221611,-0.5781248977867258,9.0,1217.0,0.4559888409647328,0.1749461112072102,0.5058231770854469,0.13027785047185803,slowdown,stressed_panic,dev,0.04576762187463119,0.03018001113222208
2020-07-10,-6.067335524803294,0.5562235481305265,9.0,1218.0,0.4559888409647328,0.1749461112072102,0.15962819407100054,0.13027785047185803,stress,neutral_mixed,dev,0.05346544483922437,0.0046896384748236
2020-07-17,-6.067335524803294,0.5562235481305265,9.0,1218.0,0.4559888409647328,0.1749461112072102,0.15962819407100054,0.13027785047185803,stress,neutral_mixed,dev,0.04699714385517899,0.005457032886237327
2020-07-24,-6.067335524803294,0.5562235481305265,9.0,1218.0,0.4559888409647328,0.1749461112072102,0.15962819407100054,0.13027785047185803,stress,neutral_mixed,dev,0.05796557597013411,-0.0010443064464366126
2020-07-31,-6.067335524803294,0.5562235481305265,9.0,1218.0,0.4559888409647328,0.1749461112072102,0.15962819407100054,0.13027785047185803,stress,recovery_fragile,dev,0.07368631182152074,-0.0258497343222875
2020-08-07,-5.005827658648442,1.5790025456726666,9.0,1219.0,0.465731212736043,0.1699133407972507,0.1423172938517508,0.1269057931712029,stress,neutral_mixed,dev,0.02391098192492133,-0.01228170456002337
2020-08-14,-5.005827658648442,1.5790025456726666,9.0,1219.0,0.465731212736043,0.1699133407972507,0.1423172938517508,0.1269057931712029,stress,neutral_mixed,dev,-0.008253096260348309,-0.020849288092673075
2020-08-21,-5.005827658648442,1.5790025456726666,9.0,1219.0,0.465731212736043,0.1699133407972507,0.1423172938517508,0.1269057931712029,stress,neutral_mixed,dev,-0.022111313574566156,-0.033768930126826475
