date,variant_name,base_signal,horizon_weeks,market_state,triple_barrier_label,time_to_barrier,max_favorable_excursion,max_adverse_excursion,final_horizon_return,production_forward_return,shadow_forward_return,beats_old_production,beats_official_shadow,avoids_adverse_tail,positive_final_return
2021-07-16,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,0,4,0.0009340514697955271,-0.011845396638345829,-0.011845396638345829,-0.01747395332715329,-0.01747395332715329,True,True,True,False
2021-07-16,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,0,8,0.013559174655583872,-0.011845396638345829,0.004315689241366716,0.009683066105337979,0.009683066105337979,False,False,True,True
2021-07-16,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,0,13,0.020194992185398997,-0.011845396638345829,0.020194992185398997,0.034942249311100904,0.034942249311100904,False,False,True,True
2021-07-23,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,0,4,0.0035470333434572954,-0.012312425222842815,0.0035470333434572954,0.007080604292333703,0.007080604292333703,False,False,True,True
2021-07-23,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,0,8,0.013080139183772932,-0.012312425222842815,0.00500542461558795,0.010015758273740571,0.010015758273740571,False,False,True,True
2021-07-23,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,0,13,0.022032013853796606,-0.012312425222842815,0.022032013853796606,0.03648171190666827,0.03648171190666827,False,False,True,True
2021-07-30,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,0,4,0.014928769618751891,-0.010510130181845878,0.014928769618751891,0.023004097279489155,0.023004097279489155,False,False,True,True
2021-07-30,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,0,8,0.014928769618751891,-0.010510130181845878,0.001561235376121628,0.0072669647344889565,0.0072669647344889565,False,False,True,True
2021-07-30,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,0,13,0.03043865511601851,-0.010510130181845878,0.03043865511601851,0.047788239254604514,0.047788239254604514,False,False,True,True
2021-08-06,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,0,4,0.012613341675457246,-0.012767522584905322,0.0025019635337641954,0.003237956730320901,0.003237956730320901,False,False,True,True
2021-08-06,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,0,8,0.012613341675457246,-0.012767522584905322,0.00029226562550022095,0.003972327356603023,0.003972327356603023,False,False,True,True
2021-08-06,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,0,13,0.028087843386833455,-0.012767522584905322,0.027050474649474632,0.04034701897921811,0.04034701897921811,False,False,True,True
2021-08-13,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,1,2,0.025709105849939462,0.015466960891167503,0.01635481515213666,0.02763999949360496,0.02763999949360496,False,False,True,True
2021-08-13,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,1,2,0.028031895835086917,0.01219958478219274,0.028031895835086917,0.04743529035290228,0.04743529035290228,False,False,True,True
2021-08-13,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,1,9,0.041383733726742866,0.01219958478219274,0.03683389271918802,0.0566004332119745,0.0566004332119745,False,False,True,True
2021-08-20,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,0,4,0.00949941111235697,-0.0005808730982819199,0.0014532365934778468,0.0029145174367344318,0.0029145174367344318,False,False,True,True
2021-08-20,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,0,8,0.016108649187552837,-0.0037966135446527716,0.016108649187552837,0.02584634948374398,0.02584634948374398,False,False,True,True
2021-08-20,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,0,13,0.024926326522186182,-0.0037966135446527716,0.005827072261593846,0.0026131345034889897,0.0026131345034889897,True,True,True,True
2021-08-27,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,0,4,-0.007970459844065969,-0.013170908779787327,-0.013170908779787327,-0.015383254658363987,-0.015383254658363987,True,True,True,False
2021-08-27,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,0,8,0.008836294705407699,-0.013170908779787327,0.008836294705407699,0.014774772504621447,0.014774772504621447,False,False,True,True
2021-08-27,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,0,13,0.015281747804914758,-0.013170908779787327,-0.005920860681358442,-0.01723954978499176,-0.01723954978499176,True,True,True,False
2021-09-03,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,0,4,0.0020352919380934864,-0.003217609469152505,-0.0022041831224697273,0.0007320004405289016,0.0007320004405289016,False,False,True,False
2021-09-03,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,0,8,0.025522024678017008,-0.003217609469152505,0.025522024678017008,0.038759134689636765,0.038759134689636765,False,False,True,True
2021-09-03,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,0,13,0.025522024678017008,-0.003217609469152505,0.02196849389776978,0.016073963484099174,0.016073963484099174,True,True,True,True
2021-09-10,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,0,4,0.011489177311766019,-0.004088365901352975,0.011489177311766019,0.019262865272908547,0.019262865272908547,False,False,True,True
2021-09-10,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,0,8,0.024626162243212013,-0.004088365901352975,0.02359228643675415,0.03617244486861182,0.03617244486861182,False,False,True,True
2021-09-10,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,0,13,0.024626162243212013,-0.004088365901352975,0.01733874712025263,0.011155463507520613,0.011155463507520613,True,True,True,True
2021-09-17,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,0,4,0.014634145718003255,-0.005242231934851405,0.014634145718003255,0.022865191049002975,0.022865191049002975,False,False,True,True
2021-09-17,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,0,8,0.023439027476264362,-0.005242231934851405,0.01896758750160732,0.02602310255866458,0.02602310255866458,False,False,True,True
2021-09-17,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,0,13,0.030542201517814727,-0.005242231934851405,0.030542201517814727,0.024436930088144848,0.024436930088144848,True,True,True,True
2021-09-24,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,1,3,0.02230092695988839,0.0010166976827741259,0.02230092695988839,0.030629204008226996,0.030629204008226996,False,False,True,True
2021-09-24,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,1,5,0.028832405568344655,0.0010166976827741259,0.00966036246924351,0.004010887643477012,0.004010887643477012,True,True,True,True
2021-09-24,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,1,12,0.04279387518182198,0.0010166976827741259,0.04279387518182198,0.03778441225934759,0.03778441225934759,True,True,True,True
2021-10-01,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,1,2,0.027787456442994962,0.014609939778320813,0.027787456442994962,0.037999318731056775,0.037999318731056775,False,False,True,True
2021-10-01,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,1,4,0.027787456442994962,0.0063236853339621035,0.0063236853339621035,-0.0040246435818454,-0.0040246435818454,True,True,True,True
2021-10-01,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,1,11,0.04173474587962134,0.0063236853339621035,0.031977844853935844,0.023295983226753636,0.022906256746561215,True,True,True,True
2021-10-08,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,neutral_mixed,0,4,0.012987766182886995,0.004272799033549823,0.011965633836196421,0.016590008497146647,0.016590008497146647,False,False,True,True
2021-10-08,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,neutral_mixed,0,8,0.012987766182886995,-0.00816693600120777,0.009477667793459599,-0.003913881635496441,-0.003913881635496441,True,True,True,True
2021-10-08,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,neutral_mixed,0,13,0.02673422074617826,-0.00816693600120777,0.018672094775475268,0.0065677561728363365,0.006268112215278343,True,True,True,True
2021-10-15,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,0,4,0.008677888276695356,0.002274359369125012,0.004270940222041553,0.003087319362606422,0.003087319362606422,True,True,True,True
2021-10-15,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,0,8,0.008677888276695356,-0.012386808690555973,0.00150390154076252,-0.013523170608774615,-0.013523170608774615,True,True,True,True
2021-10-15,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,0,13,0.02236585690087778,-0.012386808690555973,-0.0003193845936958484,-0.01832161132183774,-0.019188677270782772,True,True,True,False
2021-10-22,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,0,4,0.006388998030041337,-0.012364817596551947,-0.012364817596551947,-0.025827248307372486,-0.025827248307372486,True,True,True,False
2021-10-22,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,0,8,0.013373836417665208,-0.014627898960629215,0.013373836417665208,-0.0017214670935052911,-0.0017214670935052911,True,True,True,True
2021-10-22,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,0,13,0.02004590593777067,-0.014627898960629215,-0.0009542203214356615,-0.018166137517570236,-0.01892539803204607,True,True,True,False
2021-10-29,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,-1,3,-0.0010090273355839452,-0.02088347252584244,-0.02088347252584244,-0.040485539397343895,-0.040485539397343895,True,True,False,False
2021-10-29,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,0,8,0.013570207876340445,-0.02088347252584244,0.013570207876340445,-0.0023499827323103517,-0.0023499827323103517,True,True,True,True
2021-10-29,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,0,13,0.013570207876340445,-0.02088347252584244,-0.009709742168866664,-0.023715872664101023,-0.024634996090892924,True,True,True,False
2021-11-05,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,-1,2,-0.002458547958101631,-0.019894519304064717,-0.002458547958101631,-0.020169281579852094,-0.020169281579852094,True,True,False,False
2021-11-05,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,0,8,0.014593960917424154,-0.019894519304064717,0.005091260832700728,-0.012482536007200062,-0.012858636091319209,True,True,True,True
2021-11-05,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,0,13,0.014593960917424154,-0.019894519304064717,-0.012242242418517901,-0.024383940467775478,-0.025234321456368503,True,True,True,False
2021-11-12,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,0,4,0.0009079061866266169,-0.016586907223377967,-0.002755271083187072,-0.016559365920342572,-0.016559365920342572,True,True,True,False
2021-11-12,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,0,8,0.018017963035787732,-0.016586907223377967,0.010024278893782324,-0.0021633942154096752,-0.0024604390071983895,True,True,True,True
2021-11-12,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,0,13,0.018017963035787732,-0.016586907223377967,-0.011731618445673053,-0.01969560883445398,-0.0204620602009552,True,True,True,False
2021-11-19,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,calm_trend,1,2,0.026060892192582008,-0.002291414283733806,0.026060892192582008,0.024744873198293993,0.024744873198293993,True,True,True,True
2021-11-19,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,calm_trend,1,4,0.032816493490491094,-0.002291414283733806,0.009899363173333064,0.004426489875664741,0.003539331700814552,True,True,True,True
2021-11-19,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,13,calm_trend,1,5,0.032816493490491094,-0.002291414283733806,0.00535003386415811,0.011200206466065898,0.01025338556698352,False,False,True,True
2021-11-26,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,4,neutral_mixed,1,1,0.03518853929579091,0.014064929826323347,0.03518853929579091,0.03974463984740906,0.03974463984740906,False,False,True,True
2021-11-26,breadth_ret13_positive_x_recovery_confirmed_vol_filtered_top20_event,breadth_ret13_positive_x_recovery_confirmed_signal,8,neutral_mixed,1,3,0.03518853929579091,0.012218775734313958,0.01387666509410046,0.01381800032750835,0.01303400620596995,True,True,True,True
