annual_return,annual_volatility,sharpe,max_drawdown,calmar,cvar_5,average_turnover,annual_cost_drag,average_bil_exposure,average_risky_exposure,average_number_of_etfs_held,average_top3_weight,top_quintile_hit_rate,active_weeks,strategy_name,model_name,loss_kind,seed,allocation_method,wrapper,split,cost_bps,rank_ic
4.3134384309695406e-05,0.09538556937694342,0.0004522107965748731,-0.1651168470597888,0.00026123551338208664,-0.030072029335219252,0.15003156508962145,0.0078016413846603155,0.0006766215912095606,0.9993233784087904,90.02884615384616,0.15358294425241414,0.2726996074378207,104,prediction_bce_mlp_seed1__softmax_all__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1,softmax_all,raw_ml,validation,10.0,-0.023512282026642316
0.04371871383251613,0.1599134340759489,0.2733898754982178,-0.319174664024502,0.13697426130653023,-0.05245255679130523,0.16201151088581825,0.008424598566062548,0.003998612213945883,0.9960013877860541,88.16265060240964,0.15616083022415722,0.28058884679938106,332,prediction_bce_mlp_seed1__softmax_all__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1,softmax_all,raw_ml,holdout,10.0,0.010445857702446824
0.030752489715527354,0.14777905915403194,0.20809775005722328,-0.4964449996755639,0.06194541134591885,-0.05040840631854993,0.19630280815896659,0.010207746024266265,0.1876954869207769,0.8123045130792231,59.774227902023426,0.3561863210458086,0.3267611413775431,939,prediction_bce_mlp_seed1__softmax_all__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1,softmax_all,bil_fallback_original,train,10.0,0.05481405883472421
0.008003038800276308,0.06057347754563477,0.13212117125431652,-0.09825425326753023,0.08145233955913689,-0.019446773680559814,0.1691468788631495,0.008795637700883773,0.34657844331188625,0.6534215566881136,78.51923076923077,0.4300722174732578,0.2726996074378207,104,prediction_bce_mlp_seed1__softmax_all__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1,softmax_all,bil_fallback_original,validation,10.0,-0.023512282026642316
0.0470597300503266,0.09563132867337613,0.49209532799713235,-0.14723070545741201,0.3196325787078369,-0.030512835626577375,0.1975457237292366,0.010272377633920304,0.25522641872475144,0.7447735812752486,80.21385542168674,0.3552010423226037,0.28058884679938106,332,prediction_bce_mlp_seed1__softmax_all__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1,softmax_all,bil_fallback_original,holdout,10.0,0.010445857702446824
0.02759797805474329,0.10923615407444089,0.25264509070811997,-0.34261186075734906,0.08055172986054106,-0.03767337670869467,0.13736641445595243,0.007143053551709526,0.28410526489590276,0.7158947351040973,60.539936102236425,0.4075850958693448,0.3267611413775431,939,prediction_bce_mlp_seed1__softmax_all__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1,softmax_all,vol_target_10pct,train,10.0,0.05481405883472421
-0.0035403764221911826,0.08903067429144432,-0.039765804879806535,-0.16223697481053445,-0.021822253689861685,-0.02808916093787836,0.15669866846914132,0.008148330760395348,0.06057043752216457,0.9394295624778354,89.17307692307692,0.19636147227314918,0.2726996074378207,104,prediction_bce_mlp_seed1__softmax_all__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1,softmax_all,vol_target_10pct,validation,10.0,-0.023512282026642316
0.026869124272134393,0.11249649070477429,0.2388441106367248,-0.1940488937022916,0.13846574314078186,-0.03862978504288617,0.16451476837700055,0.008554767955604028,0.17900691707465533,0.8209930829253447,84.1144578313253,0.28604737127181107,0.28058884679938106,332,prediction_bce_mlp_seed1__softmax_all__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1,softmax_all,vol_target_10pct,holdout,10.0,0.010445857702446824
0.04848781772773236,0.21184358200750802,0.22888499745068458,-0.5399141749412921,0.08980652847835438,-0.06962107306027332,0.2589989350372737,0.013467944621938233,0.0,1.0,10.0,0.29999999999999993,0.38008519701810434,939,prediction_bce_mlp_seed1__top10_equal_weight__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1,top10_equal_weight,raw_ml,train,10.0,0.05481405883472421
-0.03417111331000744,0.10898516991793306,-0.31353911119961214,-0.22030323897501003,-0.15510944582110126,-0.03258499466087801,0.3038461538461539,0.0158,0.0,1.0,10.0,0.29999999999999993,0.31153846153846154,104,prediction_bce_mlp_seed1__top10_equal_weight__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1,top10_equal_weight,raw_ml,validation,10.0,-0.023512282026642316
-0.0005824184989732251,0.19736053946416932,-0.0029510382397336466,-0.3774974763093919,-0.0015428407751682098,-0.06607263137068382,0.327710843373494,0.01704096385542169,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.30210843373493973,0.33445121951219514,332,prediction_bce_mlp_seed1__top10_equal_weight__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1,top10_equal_weight,raw_ml,holdout,10.0,0.010445857702446824
0.032461186416171905,0.162539657535539,0.19971240808769591,-0.5205043527965669,0.06236487022973847,-0.05504286059413499,0.2876996805111821,0.014960383386581469,0.1869009584664537,0.8130990415335463,10.48136315228967,0.40138445154419594,0.38008519701810434,939,prediction_bce_mlp_seed1__top10_equal_weight__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1,top10_equal_weight,bil_fallback_original,train,10.0,0.05481405883472421
-0.0010869007127392027,0.07174797955663134,-0.01514886857380147,-0.13176368688623297,-0.008248863844236929,-0.024107970698340617,0.28413461538461543,0.014775000000000002,0.34615384615384615,0.6538461538461539,10.75,0.5019230769230769,0.31153846153846154,104,prediction_bce_mlp_seed1__top10_equal_weight__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1,top10_equal_weight,bil_fallback_original,validation,10.0,-0.023512282026642316
0.011568412310592358,0.11663590138145626,0.09918397486171955,-0.22687162856139487,0.05099100484246655,-0.03934737376567966,0.32439759036144583,0.016868674698795178,0.2545180722891566,0.7454819277108434,10.551204819277109,0.44548192771084333,0.33445121951219514,332,prediction_bce_mlp_seed1__top10_equal_weight__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1,top10_equal_weight,bil_fallback_original,holdout,10.0,0.010445857702446824
0.02196582088451504,0.11305006949244524,0.19430170174272157,-0.3600988430778156,0.06099942087225294,-0.03853036797794517,0.2212751176617013,0.011506306118408468,0.3461016010677089,0.653898398932291,10.779552715654953,0.5003973677103123,0.38008519701810434,939,prediction_bce_mlp_seed1__top10_equal_weight__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1,top10_equal_weight,vol_target_10pct,train,10.0,0.05481405883472421
-0.02494286504652876,0.09735366430215663,-0.25620879527568247,-0.19969905688256373,-0.12490226762160833,-0.03026476573632074,0.31764489139808905,0.01651753435270063,0.08334281081436992,0.9166571891856301,10.403846153846153,0.33513764111454647,0.31153846153846154,104,prediction_bce_mlp_seed1__top10_equal_weight__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1,top10_equal_weight,vol_target_10pct,validation,10.0,-0.023512282026642316
0.005661783919210128,0.12311169999995386,0.04598899957690658,-0.27477661626171224,0.0206050427297552,-0.042421675023043434,0.30336990182751183,0.015775234895030615,0.26047817966502756,0.7395218203349724,10.801204819277109,0.4315806052875996,0.33445121951219514,332,prediction_bce_mlp_seed1__top10_equal_weight__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1,top10_equal_weight,vol_target_10pct,holdout,10.0,0.010445857702446824
0.061909186400744165,0.20643188328909942,0.2999012817900948,-0.5413818059185428,0.11435402099578337,-0.06918693425506436,0.3477638528221791,0.01808372034675331,0.0,1.0,9.954206602768902,0.40116349417969643,0.38008519701810434,939,prediction_bce_mlp_seed1__top10_inverse_vol__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1,top10_inverse_vol,raw_ml,train,10.0,0.05481405883472421
-0.023042488458968502,0.12796728151214365,-0.18006546819377303,-0.2450358792399312,-0.09403720194137791,-0.03747013019078597,0.4056378920625552,0.02109317038725287,0.0,1.0,10.0,0.41138530122285005,0.31153846153846154,104,prediction_bce_mlp_seed1__top10_inverse_vol__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1,top10_inverse_vol,raw_ml,validation,10.0,-0.023512282026642316
0.020376125776048415,0.2071645120847874,0.09835722137442615,-0.4133964748351562,0.04928954893525275,-0.06997671398780006,0.4351074930608328,0.022625589639163304,0.0030120481927710845,0.9969879518072289,9.97289156626506,0.41741413228064045,0.33445121951219514,332,prediction_bce_mlp_seed1__top10_inverse_vol__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1,top10_inverse_vol,raw_ml,holdout,10.0,0.010445857702446824
0.04340655928362391,0.15660313643030757,0.27717554241284914,-0.46697701901620525,0.09295223858139709,-0.05329974083206083,0.35275575189956004,0.018343299098777122,0.1869009584664537,0.8130990415335463,10.435569755058573,0.47980728032175635,0.38008519701810434,939,prediction_bce_mlp_seed1__top10_inverse_vol__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1,top10_inverse_vol,bil_fallback_original,train,10.0,0.05481405883472421
0.001481837876176284,0.07992359350583528,0.018540681307930604,-0.14564684155661634,0.010174184763218906,-0.025824927999095106,0.34478597098101926,0.017928870491013,0.34615384615384615,0.6538461538461539,10.75,0.5705953431787159,0.31153846153846154,104,prediction_bce_mlp_seed1__top10_inverse_vol__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1,top10_inverse_vol,bil_fallback_original,validation,10.0,-0.023512282026642316
0.025393558150968554,0.12422141074561728,0.20442174982998634,-0.219596780989199,0.11563720577587862,-0.04248147290965475,0.38821586360275423,0.020187224907343218,0.2545180722891566,0.7454819277108434,10.551204819277109,0.5239465696631123,0.33445121951219514,332,prediction_bce_mlp_seed1__top10_inverse_vol__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1,top10_inverse_vol,bil_fallback_original,holdout,10.0,0.010445857702446824
0.03517782832758498,0.115896706448267,0.3035274202834001,-0.36139619569741777,0.09733867911835446,-0.039447083291012604,0.268189368111631,0.013945847141804815,0.3428770092033628,0.6571229907966372,10.780617678381256,0.5541789088946153,0.38008519701810434,939,prediction_bce_mlp_seed1__top10_inverse_vol__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1,top10_inverse_vol,vol_target_10pct,train,10.0,0.05481405883472421
-0.013906233578166116,0.10546611412062339,-0.13185499147395646,-0.20574521194564777,-0.06758958542296363,-0.03206593971388052,0.3891531321339067,0.02023596287096315,0.15303633109291465,0.8469636689070854,10.663461538461538,0.45201471484756833,0.31153846153846154,104,prediction_bce_mlp_seed1__top10_inverse_vol__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1,top10_inverse_vol,vol_target_10pct,validation,10.0,-0.023512282026642316
0.016480562610349914,0.12162402518118275,0.13550417021471617,-0.26017732034103414,0.06334357886670364,-0.04359534568503977,0.3343899358545598,0.01738827666443711,0.3135617858784452,0.6864382141215548,10.846385542168674,0.5316595681624592,0.33445121951219514,332,prediction_bce_mlp_seed1__top10_inverse_vol__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1,top10_inverse_vol,vol_target_10pct,holdout,10.0,0.010445857702446824
0.04003460353825439,0.1958235088902117,0.2044422743987279,-0.5673347542450629,0.07056610447129642,-0.06601139121950321,0.18956336528221512,0.009857294994675189,0.0,1.0,15.0,0.2,0.3561945331913383,939,prediction_bce_mlp_seed1__top15_equal_weight__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1,top15_equal_weight,raw_ml,train,10.0,0.05481405883472421
-0.021041539308100488,0.10808270262269286,-0.19467998854131763,-0.20575083169647568,-0.10226709235927191,-0.03262966114425383,0.22307692307692303,0.011600000000000003,0.0,1.0,15.0,0.2,0.30512820512820515,104,prediction_bce_mlp_seed1__top15_equal_weight__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1,top15_equal_weight,raw_ml,validation,10.0,-0.023512282026642316
0.030420434832909127,0.18788551371369291,0.1619094214962466,-0.3535974620057526,0.08603125899250437,-0.060884967705917635,0.26987951807228916,0.014033734939759039,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.20240963855421684,0.326829268292683,332,prediction_bce_mlp_seed1__top15_equal_weight__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1,top15_equal_weight,raw_ml,holdout,10.0,0.010445857702446824
0.026585631460465553,0.14885347685924416,0.17860269052099417,-0.4617859759052477,0.05757132708144556,-0.05115562106855025,0.23911963081292154,0.012434220802271922,0.1869009584664537,0.8130990415335463,15.48136315228967,0.32988995385161524,0.3561945331913383,939,prediction_bce_mlp_seed1__top15_equal_weight__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1,top15_equal_weight,bil_fallback_original,train,10.0,0.05481405883472421
-0.0038981707328470394,0.06943121370362272,-0.056144355325357706,-0.12363337109051575,-0.031530085271177066,-0.022811435748048104,0.2310897435897436,0.012016666666666669,0.34615384615384615,0.6538461538461539,15.75,0.44999999999999996,0.30512820512820515,104,prediction_bce_mlp_seed1__top15_equal_weight__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1,top15_equal_weight,bil_fallback_original,validation,10.0,-0.023512282026642316
0.036033648478488445,0.10582133188228621,0.34051403282819803,-0.24334549313475928,0.1480760872712519,-0.033852156517804495,0.2872489959839358,0.01493694779116466,0.2545180722891566,0.7454819277108434,15.536144578313253,0.38182730923694785,0.326829268292683,332,prediction_bce_mlp_seed1__top15_equal_weight__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1,top15_equal_weight,bil_fallback_original,holdout,10.0,0.010445857702446824
0.016327096870685454,0.11120788610403028,0.14681599878098703,-0.3585179487222011,0.04554052852549528,-0.0392128804543423,0.18553506375719148,0.009647823315373958,0.3074721312469978,0.6925278687530022,15.726304579339724,0.4192650597025936,0.3561945331913383,939,prediction_bce_mlp_seed1__top15_equal_weight__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1,top15_equal_weight,vol_target_10pct,train,10.0,0.05481405883472421
-0.02421036858281278,0.09578807341469488,-0.2527493008236938,-0.19530724603265537,-0.12396042171812104,-0.029890440212797686,0.23460574891984717,0.012199498943832056,0.09272522378671125,0.9072747762132887,15.317307692307692,0.25920801446130365,0.30512820512820515,104,prediction_bce_mlp_seed1__top15_equal_weight__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1,top15_equal_weight,vol_target_10pct,validation,10.0,-0.023512282026642316
0.017452068962301226,0.11968322465010572,0.145818839802507,-0.2767665694740453,0.06305699779950429,-0.042170454343338055,0.261372363990037,0.013591362927481924,0.23809054871298024,0.7619094512870198,15.728915662650602,0.35659942544820256,0.326829268292683,332,prediction_bce_mlp_seed1__top15_equal_weight__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1,top15_equal_weight,vol_target_10pct,holdout,10.0,0.010445857702446824
0.06025960470925029,0.18711473327469622,0.3220462849431819,-0.5343008453723458,0.11278216239253061,-0.06363388685259598,0.28028361242991934,0.014574747846355807,0.0,1.0,14.925452609158679,0.2913346475164034,0.3561945331913383,939,prediction_bce_mlp_seed1__top15_inverse_vol__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1,top15_inverse_vol,raw_ml,train,10.0,0.05481405883472421
-0.01821342012395588,0.12132432322040572,-0.1501217533343927,-0.22893456117079491,-0.07955731992063834,-0.037694479745699234,0.3252160288978666,0.01691123350268907,0.0,1.0,15.0,0.30087808605917915,0.30512820512820515,104,prediction_bce_mlp_seed1__top15_inverse_vol__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1,top15_inverse_vol,raw_ml,validation,10.0,-0.023512282026642316
0.05440134534881036,0.1986694463249087,0.27382844395630473,-0.39490964851985877,0.1377564350547254,-0.06573195541149252,0.3796227524119532,0.01974038312542157,0.0030120481927710845,0.9969879518072289,14.957831325301205,0.2972302865396929,0.326829268292683,332,prediction_bce_mlp_seed1__top15_inverse_vol__raw_ml,prediction_bce_mlp_seed1,prediction_bce,1,top15_inverse_vol,raw_ml,holdout,10.0,0.010445857702446824
0.0417181861665854,0.14130648920968109,0.2952319203450087,-0.3767207928468409,0.11074033331509336,-0.04867831689714983,0.3047493627654819,0.015846966863805063,0.1869009584664537,0.8130990415335463,15.40681576144835,0.3992073832076137,0.3561945331913383,939,prediction_bce_mlp_seed1__top15_inverse_vol__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1,top15_inverse_vol,bil_fallback_original,train,10.0,0.05481405883472421
-0.006398908132137837,0.07452468341270399,-0.0858629361322055,-0.13580056568879595,-0.04711989305553954,-0.02528318402702741,0.28998102694282485,0.015079013401026894,0.34615384615384615,0.6538461538461539,15.75,0.5096495069428001,0.30512820512820515,104,prediction_bce_mlp_seed1__top15_inverse_vol__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1,top15_inverse_vol,bil_fallback_original,validation,10.0,-0.023512282026642316
0.0495412527718182,0.11719289277725256,0.4227325701907606,-0.20752802625802647,0.2387207822726648,-0.03893246088036841,0.356324081305127,0.018528852227866606,0.2545180722891566,0.7454819277108434,15.536144578313253,0.44361047699969935,0.326829268292683,332,prediction_bce_mlp_seed1__top15_inverse_vol__bil_fallback_original,prediction_bce_mlp_seed1,prediction_bce,1,top15_inverse_vol,bil_fallback_original,holdout,10.0,0.010445857702446824
0.029836672596943448,0.11388219946596859,0.26199592857230986,-0.3474291369921473,0.0858784408678361,-0.03993855774693282,0.23949627112313582,0.012453806098403063,0.2905183649011034,0.7094816350988966,15.642172523961662,0.4614205227280831,0.3561945331913383,939,prediction_bce_mlp_seed1__top15_inverse_vol__vol_target_10pct,prediction_bce_mlp_seed1,prediction_bce,1,top15_inverse_vol,vol_target_10pct,train,10.0,0.05481405883472421
