Date,market_trend_positive,breadth_sma_43,breadth_13w_mom,breadth_26w_mom,breadth_change_4w,canary_breadth_pair,recent_stress_26w,avg_corr_risk_off_z,google_fear_z_tradable,transition_persistence_prob,transition_good_state_prob,transition_non_stress_prob,market_drawdown,risk_regime_score,calm_confidence,recovery_confidence,stress_confidence,chop_confidence,state_calm_trend,state_neutral_mixed,state_recovery_confirmed,state_recovery_fragile,state_stressed_panic,model_confidence,model_uncertainty,margin_confidence,agreement,signal_top_gap,risk_guard,cash_weight,mu_scale,lambda_turn,lambda_tail,lambda_anchor,safe_mix,freeze_prev,phase_n_avg_uncertainty,phase_n_max_uncertainty,phase_n_uncertainty_std,phase_n_decision_gap,phase_n_tail_gap,phase_n_gate_top,phase_n_gate_entropy,phaseo_cash,phaseo_spy,phaseo_offense,phaseo_defense,phaseo_top1_share,phaseo_hhi,phaseo_weighted_decision,phaseo_weighted_tail,phaseo_weighted_uncertainty,phaseo_role_calm,phaseo_role_recovery,phaseo_role_chop,phaseo_role_defense,phasen_cash,phasen_spy,phasen_offense,phasen_defense,phasen_top1_share,phasen_hhi,phasen_weighted_decision,phasen_weighted_tail,phasen_weighted_uncertainty,phasen_role_calm,phasen_role_recovery,phasen_role_chop,phasen_role_defense,production_cash,production_spy,production_offense,production_defense,phaseo_prod_l1_gap,phasen_prod_l1_gap,phaseo_phasen_l1_gap,phaseo_excess_1w_lag,phaseo_ex_mean_4,phaseo_ex_hit_4,phaseo_ex_sharpe_4,phaseo_ex_mean_8,phaseo_ex_hit_8,phaseo_ex_sharpe_8,phaseo_ex_mean_13,phaseo_ex_hit_13,phaseo_ex_sharpe_13,phaseo_ex_mean_26,phaseo_ex_hit_26,phaseo_ex_sharpe_26,phaseo_state_edge_mean,phaseo_state_edge_hit,phasen_excess_1w_lag,phasen_ex_mean_4,phasen_ex_hit_4,phasen_ex_sharpe_4,phasen_ex_mean_8,phasen_ex_hit_8,phasen_ex_sharpe_8,phasen_ex_mean_13,phasen_ex_hit_13,phasen_ex_sharpe_13,phasen_ex_mean_26,phasen_ex_hit_26,phasen_ex_sharpe_26,phasen_state_edge_mean,phasen_state_edge_hit
2022-04-22,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,-0.0714285714285714,0.0,1.0,-1.9717133339489248,3.2548750435238443,0.8653846153846154,0.0256410256410256,0.1346153846153846,-0.1002115557383983,1.137881461539179,0.5,0.2918014695543931,0.825,0.5,0.0,0.0,0.0,0.0,1.0,0.1708511146143426,0.6109276102996606,0.3967385057471264,0.3333333333333333,0.3399999999999999,0.825,0.16,0.2438230060008647,1.1778141766746222,2.117291020442706,1.0019238492518792,0.34,0.0,0.6181214322261598,0.7745827123121749,0.14697343970645346,0.5690146904995746,0.5908193699244904,0.5317244584085424,0.8712547859295652,0.3898910992818179,0.0363999999999999,0.2544758751786003,0.3556330255395813,0.3557075618962276,0.2763014796417389,0.40412867551760573,0.4237657323813834,0.6913748227266064,0.26907555016899304,0.16663326710296394,0.6022227798747406,0.6353891153895604,0.3913316435614881,0.0364,0.2517074944970252,0.3569608619414864,0.35132555473634763,0.2697818314027827,0.39728920530608913,0.41714452254172824,0.6895503992195379,0.2803822106185599,0.16727974840618084,0.5922415413439028,0.628640283374807,0.7152323487757769,0.0372925156536206,0.23501087217364738,0.0497567790505752,0.7458117237934461,0.7435747902866076,0.010639351087627376,-0.0050377228711918996,-0.0021405765159832747,0.25,-1.0294311465491202,-0.001862440735679476,0.375,-0.4792852063427304,-0.0014196087150672165,0.46153846153846156,-0.35821138827958815,-0.0001269082044428038,0.46153846153846156,-0.03224708924858919,0.00020356372834566853,0.49171270718232046,-0.0050395074020586,-0.0020355224595038327,0.25,-0.9359305530007181,-0.0019317501265334281,0.375,-0.5237402125865132,-0.001719191409065888,0.46153846153846156,-0.45947705821239115,-0.0003082338077720551,0.46153846153846156,-0.0767928075884661,0.00021341708049382374,0.4972375690607735
2022-04-29,0.0,0.2142857142857142,0.2142857142857142,0.2142857142857142,-0.1428571428571428,0.0,1.0,-1.467719629433285,3.066799187124586,0.8653846153846154,0.0256410256410256,0.1346153846153846,-0.129863755652441,1.455315863582315,0.5,0.23458382413133774,0.825,0.5,0.0,0.0,0.0,0.0,1.0,0.10230358539331,0.5906729692167992,0.3967385057471264,0.3333333333333333,0.1533333333333332,0.825,0.16,0.2039982171572309,1.1919624879745754,2.1117007395038363,1.0065592954811131,0.34,0.0,0.6246791546924036,0.8678664112435055,0.1956521847121119,0.5499858837000962,0.5610034732387523,0.5067445947965414,0.8939780437164494,0.389325329795116,0.0111999999999999,0.2496134622256399,0.36106120797924357,0.35742858219151274,0.27900651956514017,0.40950114019298783,0.4290424542394842,0.6345969703565102,0.2646348928638745,0.16637936349149904,0.6061428816584459,0.638039699115941,0.3910584864941043,0.0112,0.2462108538179505,0.3627306596879449,0.3521564741616923,0.270977507517283,0.4017319737531034,0.4216427211554601,0.6362542810266251,0.2782382333358802,0.1671571621452812,0.5941341911460771,0.6299200018724831,0.7159394092654662,0.0288753278174074,0.2127437552496865,0.07131683548484699,0.7273386284438738,0.7246473149262809,0.013575482913527146,-0.0035676494676607,-0.0032402532188286993,0.0,-2.722991741265943,-0.002502721455398826,0.25,-0.6787957028499636,-0.0011891908833592242,0.46153846153846156,-0.31813658506497544,-0.000443821528367373,0.4230769230769231,-0.11475798101109666,0.0001828427767192599,0.489010989010989,-0.003542055703685599,-0.003196980331039233,0.0,-2.623769837319868,-0.00244563126589339,0.25,-0.6813835886541807,-0.001430836598607165,0.46153846153846156,-0.4168078137944123,-0.0006432412515109821,0.4230769230769231,-0.16473132396070048,0.00019278261464668407,0.4945054945054945
2022-05-06,0.0,0.2142857142857142,0.2142857142857142,0.2142857142857142,-0.1428571428571428,0.0,1.0,-1.227339431870918,3.066799187124586,0.8653846153846154,0.0256410256410256,0.1346153846153846,-0.1312576668521582,1.8988055422034824,0.5,0.23329316561308108,0.825,0.5,0.0,0.0,0.0,0.0,1.0,0.2255091244635575,0.5284682691997387,0.4726005747126436,0.3333333333333333,0.3333333333333331,0.825,0.16,0.2822043353696291,1.1403024591350168,2.0945322422991275,0.9863550379670094,0.34,0.0,0.6254374879607235,0.8681170325359916,0.18671950128435846,0.5616741764807683,0.5863870898948207,0.6699496607051529,0.7745100497607869,0.3904274551433686,0.0111999999999999,0.2420835970726396,0.3674889477839914,0.35407601522409293,0.2738123055086934,0.40208107995523984,0.42883536111871445,0.6553568944287237,0.2732853434341306,0.16687397059348258,0.598506479121545,0.6328763320889579,0.3764097146949192,0.0197518366047875,0.2656812087389105,0.35790907656617,0.279,0.19950404106658703,0.2949508821326273,0.31716986231992317,0.6557688925135364,0.35978965128825247,0.2472514566124647,0.4627364431602868,0.5153064142667404,0.7159394092654662,0.0282588098991163,0.21440876747505752,0.069651823259476,0.7241839358520081,0.7008432045957855,0.16327726526783987,-0.0068736704317298005,-0.0043679782353611,0.0,-2.4221065822378214,-0.0038670310117375887,0.125,-1.305909519984798,-0.0017645603134670781,0.38461538461538464,-0.442814739199866,-0.0008825608453996269,0.38461538461538464,-0.2248828157958907,0.00014428259525232513,0.48633879781420764,-0.0068103638882511,-0.0043422157760913075,0.0,-2.4261620256261067,-0.0037894005876330903,0.125,-1.3104820153321246,-0.001966028628519011,0.38461538461538464,-0.5344411571677218,-0.0010932657520793512,0.38461538461538464,-0.2792252053819187,0.00015451405452155957,0.4918032786885246
2022-05-13,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,-0.1428571428571428,0.0,1.0,-1.4071852263791702,3.066799187124586,0.8653846153846154,0.0256410256410256,0.1346153846153846,-0.1515749868373641,1.5020858029047228,0.494047619047619,0.21448083229344597,0.825,0.5,0.0,0.0,0.0,0.0,1.0,0.2070418758907454,0.5116938988645102,0.5243247126436781,0.3333333333333333,0.24,0.825,0.16,0.2720944915257168,1.1411036424690972,2.0899025160866045,0.986241223831362,0.34,0.0,0.6245801138219074,0.8652681543221563,0.1932062048270777,0.5639029609295045,0.5986257854907989,0.6813957125602066,0.7692527713545457,0.3909857996837024,0.0111999999999999,0.23864026012903408,0.3703739401872628,0.3523775809531359,0.2712988750738373,0.4090285281795138,0.4328348837039653,0.6372016119356804,0.2776677232196864,0.16712454206925959,0.5946378232821428,0.6302605336284408,0.3980603305830545,0.0111999999999999,0.2330919036030179,0.368847765813927,0.35233401541340514,0.2607635575633633,0.3970497644912095,0.42169007147278864,0.6371098281401575,0.29699158648829976,0.16953240100838338,0.5729257055672846,0.6205877106092015,0.7159394092654662,0.0282540695204766,0.2146111255024155,0.0694494652321179,0.723279830314728,0.7091371726503641,0.028353016177469284,-0.0017493480928834002,-0.0043070977158664505,0.0,-2.2851675922024706,-0.0029161318588646137,0.125,-1.3511474335037335,-0.0021854685189547163,0.3076923076923077,-0.5973341370385558,-0.0009354561787251115,0.38461538461538464,-0.23823602175001782,0.00013399112412115273,0.483695652173913,-0.0027384687387011003,-0.0045325989331741,0.0,-2.91890915590181,-0.0030233461744166154,0.125,-1.3960536541059614,-0.0023174204477605957,0.3076923076923077,-0.6595208450933013,-0.0011796493652859127,0.38461538461538464,-0.3004780056922893,0.0001387913219496973,0.4891304347826087
2022-05-20,0.0,0.2142857142857142,0.1428571428571428,0.1428571428571428,-0.0714285714285714,0.0,1.0,-1.4391942114861855,4.568318762721905,0.8653846153846154,0.0256410256410256,0.1346153846153846,-0.1771087291602954,1.7417286689766245,0.494047619047619,0.22060038305263652,0.825,0.5,0.0,0.0,0.0,0.0,1.0,0.419755722353091,0.4974319219497523,0.7748994252873562,1.0,0.3333333333333333,0.825,0.16,0.4035396968151111,1.0766865103680032,2.0859662104581314,0.9625720128559112,0.34,0.0,0.624548979092391,0.9088765632331696,0.20677964841988894,0.5290522351422275,0.5498298066579133,0.6584611032464177,0.7996731819848167,0.3906631667038377,0.0111999999999999,0.2528550044560821,0.3564818288400798,0.35519171605085054,0.27446492692267127,0.4004089479178589,0.42239011349569805,0.5823241013456718,0.2720459826131586,0.16691429813554365,0.5992034470284151,0.6337749377061335,0.3964045653438869,0.0111999999999999,0.2473912727470444,0.3562041619090682,0.3545406440577363,0.2648342571091157,0.3902657683346735,0.4128109270156737,0.5834904276880928,0.28876635741529055,0.16889040738701516,0.580799945371713,0.6252519823067888,0.7159394092654662,0.0276552016959813,0.2145715775112436,0.0694890132232899,0.7226651151435974,0.7112780254464867,0.023785945271520906,0.0056912364671316,-0.0016248578812855753,0.25,-0.35276097992987737,-0.001882717198634426,0.25,-0.5254857607739882,-0.00196141593331037,0.3076923076923077,-0.487123648382151,-0.0010792373334856113,0.38461538461538464,-0.2998531311092223,0.0001640302881374254,0.4864864864864865,0.005480860736313301,-0.001902506898581125,0.25,-0.4202238955574603,-0.001969014679042478,0.25,-0.5543121689029077,-0.0021012340961911037,0.3076923076923077,-0.5413789736451543,-0.0013630084255666975,0.38461538461538464,-0.39244632230901755,0.0001676673728381492,0.4918918918918919
2022-05-27,0.0,0.2142857142857142,0.1428571428571428,0.2142857142857142,0.0,0.0,1.0,-1.4563461420283144,3.9594967078699974,0.8653846153846154,0.0256410256410256,0.1346153846153846,-0.1229786584805175,1.671927100655144,0.494047619047619,0.30048272362915046,0.825,0.5,0.0,0.0,0.0,0.0,1.0,0.2669052899571692,0.4924405308806734,0.5450143678160919,0.3333333333333333,0.3799999999999999,0.825,0.16,0.3101599778327196,1.118921173576466,2.0845885865230653,0.9777452139944532,0.34,0.0,0.6165795140151226,0.8773657132956798,0.21631060094232052,0.5373485483471849,0.5529926129526666,0.6372242666570351,0.8162317121109794,0.3904542658075118,0.0111999999999999,0.2610419824818949,0.34850375171059284,0.3539944595760682,0.27368980154436995,0.3818620526963406,0.404706280557226,0.5784948559503605,0.2734957771432317,0.16688600256871589,0.5983207134788218,0.6327507263224013,0.3957964881899481,0.0111999999999999,0.25594306134106193,0.3482604504689894,0.35336198331901025,0.26472409788363127,0.3727310622176025,0.39630930855079,0.5774110033302428,0.2890986109491738,0.1687256734494735,0.5811628231077983,0.6247911903551658,0.7163636455592797,0.0261046176352046,0.22340511851113518,0.0602312359295848,0.7217107350496327,0.7112122383043351,0.022165809613638413,0.0016173024018359006,-0.0003286199139114251,0.5,-0.0713374375765042,-0.0017844365663700634,0.25,-0.4867887098481955,-0.0015216657699032474,0.38461538461538464,-0.372882588195234,-0.001178877348689735,0.38461538461538464,-0.338219872499353,0.00017184357907128815,0.489247311827957,0.0016971864333267007,-0.0005926963643280501,0.5,-0.12827589451908158,-0.00189483834768364,0.25,-0.523277709884307,-0.0016436032440973263,0.38461538461538464,-0.4160182896408264,-0.001439069791915505,0.38461538461538464,-0.42545596859789514,0.000175890593593464,0.4946236559139785
2022-06-03,0.0,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.0,0.0,1.0,-0.7034001654233644,3.558884552584967,0.8653846153846154,0.0256410256410256,0.1346153846153846,-0.1329471839451942,1.6201903287991868,0.5,0.2912526074581535,0.825,0.5,0.0,0.0,0.0,0.0,1.0,0.2671463462745114,0.4915704183614737,0.5484626436781609,0.3333333333333333,0.3799999999999999,0.825,0.16,0.3103746470126303,1.1186210225959163,2.0843484354677666,0.977615575435192,0.34,0.0,0.6219586345438199,0.8625231982674013,0.2176424734422755,0.5643807601883744,0.6085923020931889,0.6377394892259529,0.8244633230677821,0.3930883695325587,0.0111999999999999,0.29627435436965227,0.31063727609778863,0.35268944152711446,0.2682096696140732,0.35020951168555803,0.37892124953262435,0.5925905617078975,0.28286329389526904,0.16782856400415364,0.5885978934133759,0.6277407134341442,0.39836066865457,0.0111999999999999,0.2892450549947094,0.3123942763507203,0.3522291493779607,0.2602877019211763,0.34202060036527665,0.37148810191639875,0.5846030645513616,0.29798560711543753,0.16963830203057279,0.5718729736339075,0.6200644837867715,0.7163636455592797,0.0261046176352046,0.22233508395743784,0.0613012704832822,0.7146359921440127,0.7042267197918414,0.02166916459597846,-0.0046316277172602,0.00023189076470597498,0.5,0.060224795633688474,-0.0020680437353275635,0.25,-0.5463324482353394,-0.0019975291550843478,0.3076923076923077,-0.49261436002979847,-0.0014213876321909037,0.34615384615384615,-0.4063478504090834,0.00014615656679144065,0.48663101604278075,-0.0045189285220264,-1.983752277187503e-05,0.5,-0.005086601650017215,-0.00218102664943159,0.25,-0.5854780462153681,-0.002034981854345057,0.3076923076923077,-0.5133381383006176,-0.0016488559929329243,0.34615384615384615,-0.4852789682542515,0.0001507846090179567,0.4919786096256685
2022-06-10,0.0,0.2142857142857142,0.1428571428571428,0.2142857142857142,0.0714285714285714,0.0,1.0,-0.4791176405738023,3.558884552584967,0.8653846153846154,0.0256410256410256,0.1346153846153846,-0.1767495066991515,1.5550653744245722,0.494047619047619,0.2804568059663941,0.825,0.5,0.0,0.0,0.0,0.0,1.0,0.2952123238696831,0.5100760231034601,0.5932902298850574,0.3333333333333333,0.4266666666666665,0.825,0.16,0.3261203045498695,1.1155447098426607,2.089455982376555,0.9769472413583056,0.34,0.0,0.6223561454285581,0.8588243283650823,0.17513119042068967,0.5650073086580629,0.6251192576621284,0.681356970814769,0.7706658982374341,0.394295361908105,0.0111999999999999,0.27347979031250225,0.3322248477793922,0.35429165024693726,0.2677508065458337,0.3610959740200889,0.386129434366063,0.6431608233937242,0.2834467607622513,0.16818188388849545,0.5869401127381315,0.6278495321806087,0.3986841562150351,0.0112,0.2684399021529076,0.3328759416320568,0.353509514419959,0.2608639734229576,0.3544254934200542,0.37987427047488487,0.6367822432629129,0.29670751573298115,0.16970260449011548,0.5725105982879217,0.6210236207384991,0.7163636455592797,0.0261046176352046,0.2222616433814946,0.0613747110592254,0.7081851956371188,0.6996375549563898,0.018540668369713523,-0.00014169245294559998,0.000633804674690425,0.5,0.17112512008712977,-0.0018366465205880136,0.25,-0.47841247793254904,-0.002319259806770955,0.23076923076923078,-0.624338368515039,-0.0013792041595302809,0.34615384615384615,-0.3933264983952669,0.00014462545498432873,0.48404255319148937,-0.00026029377967279983,0.0005997062169852001,0.5,0.1663763320165648,-0.0019664463580944492,0.25,-0.5202482211622821,-0.0023580652747557723,0.23076923076923078,-0.651337577034468,-0.0016409832389754934,0.34615384615384615,-0.4825401529675454,0.0001485980218440697,0.48936170212765956
2022-06-17,0.0,0.1428571428571428,0.1428571428571428,0.2142857142857142,-0.0714285714285714,0.0,1.0,-0.1939982158951292,4.502156554756261,0.8653846153846154,0.0256410256410256,0.1346153846153846,-0.2239727524927273,2.005854262670762,0.494047619047619,0.1994047619047619,0.825,0.5,0.0,0.0,0.0,0.0,1.0,0.2493182435633531,0.4831852038740105,0.4967385057471263,0.3333333333333333,0.3333333333333331,0.825,0.16,0.300042013921386,1.1214715648149314,2.0820341162692264,0.9784458558106928,0.34,0.0,0.6241487520131795,0.8616705622831811,0.20994685496541035,0.5213201432486305,0.567745457561381,0.695996641830254,0.7483981856142562,0.3938457910882934,0.0111999999999999,0.2936909577153851,0.31246325119632107,0.3497333920509876,0.26453192922770485,0.35270008199472863,0.37362647161619017,0.6181341336781941,0.2899073597624672,0.1681917635792312,0.5825208502353573,0.6234796681315133,0.3975950860312034,0.0111999999999999,0.2891268612532504,0.3132780527155457,0.3502043298054798,0.2597189604257443,0.3479656440024546,0.36916764698021515,0.613371933682463,0.2993156563719966,0.16945021476245853,0.5716421804530791,0.6188932542653718,0.7163636455592797,0.0261046176352046,0.2251358403869296,0.0585005140537904,0.6873482064550384,0.6797111608693973,0.014542253900800751,-0.0032551325439605996,-0.0016027875780826248,0.25,-0.6488447591790292,-0.0016138227296841011,0.25,-0.4366588336854335,-0.0018499206704704475,0.23076923076923078,-0.5898242477957318,-0.0014836188864742503,0.34615384615384615,-0.42143823522399154,0.00012663731742377355,0.48148148148148145,-0.0031799716653560985,-0.0015655018834321499,0.25,-0.6434452332930625,-0.0017340043910066363,0.25,-0.47660776013754236,-0.0019206089379037105,0.23076923076923078,-0.6163961409318934,-0.0017451288168384435,0.34615384615384615,-0.5125511071336695,0.00013098654201761377,0.48677248677248675
2022-06-24,0.0,0.1428571428571428,0.0714285714285714,0.2142857142857142,-0.0714285714285714,0.0,1.0,0.6683851922514855,3.9218171055778592,0.8653846153846154,0.0256410256410256,0.1346153846153846,-0.1725995132719555,2.116806641300834,0.26785714285714285,0.22477558294924757,1.0,0.7159938301047857,0.0,0.0,0.0,0.0,1.0,0.2194180598490979,0.4946840952318043,0.5747126436781609,0.3333333333333333,0.1933333333333333,1.0,0.16,0.2808388423348999,1.133051822274667,2.218032810283978,0.9829160212894824,0.34,0.0,0.6221490239851558,0.8121118139956549,0.13805087285411047,0.5563951754286727,0.568142974451257,0.7969955206325966,0.5873329618301507,0.4028240037808798,0.0,0.2786057270666725,0.31857026915244746,0.3552212621008714,0.27218337163581674,0.37579155454191965,0.39245896386861934,0.6596948735303628,0.27321610064779195,0.16972358969425283,0.5953444703286952,0.6317931147319344,0.4067166337373574,0.0,0.2752638975212004,0.318019468741442,0.35433713919305654,0.26484863071205805,0.36892525648213204,0.3863709592660962,0.6622181494179203,0.284525317908711,0.1724563909875696,0.5817744640965393,0.6251388267321071,0.7422632947709513,0.0,0.188133972777561,0.0696027324514875,0.6802300359593624,0.672076406982711,0.017052883753453305,-0.0051020530189026005,-0.00328262643326725,0.0,-1.6953478603812988,-0.0018056231735893388,0.25,-0.47148449460307157,-0.0020442262246391165,0.23076923076923078,-0.6287037396736885,-0.001566226637495596,0.34615384615384615,-0.43766111789197126,9.911789460100316e-05,0.4789473684210526,-0.004884032750206,-0.003210806679315325,0.0,-1.766330766328436,-0.0019017515218216865,0.25,-0.507536010885618,-0.0020690890550980334,0.23076923076923078,-0.6453310562490092,-0.0018348256107733817,0.34615384615384615,-0.5310318371686249,0.0001045917036374895,0.4842105263157895
2022-07-01,0.0,0.0714285714285714,0.0714285714285714,0.1428571428571428,-0.1428571428571428,0.0,1.0,0.1838694292591059,3.510040799898688,0.8653846153846154,0.0256410256410256,0.1346153846153846,-0.1913501901345278,1.8769815872648847,0.3788058006574138,0.1776519403516277,0.8391122621912941,0.5141122621912941,0.0,0.0,0.0,0.0,1.0,0.3209220463609042,0.4767282980174372,0.550579483006855,0.3333333333333333,0.4733333333333333,0.8391122621912941,0.16,0.3446668587314442,1.0993469440597805,2.0909632172560046,0.9702789318968542,0.34,0.0,0.6203716312742179,0.8573004183133379,0.17963058874623627,0.554529883169554,0.5913993701645939,0.7183725377920528,0.7162834138228653,0.4071068342077866,0.0,0.3215483305333921,0.27134483525882114,0.3531159353600413,0.26148871387617334,0.34763625150895006,0.3635043427901007,0.6382361497086115,0.2840302088416592,0.17907125233287768,0.5765509433871383,0.6214408369453965,0.4101772644380586,0.0,0.3171206219947224,0.2727021135672187,0.3522870854564845,0.25666708112860775,0.34277725877421683,0.35918099062089676,0.6344180775290272,0.29403177446265955,0.1797009933463936,0.5662686994126951,0.6164839995225473,0.7422632947709513,0.0,0.1899788538795599,0.0677578513494886,0.67391200487132,0.6680537263792645,0.013326071799569662,-0.0014354728776154995,-0.002483587723356075,0.0,-1.325893222054842,-0.001125848479325051,0.25,-0.33929178935946397,-0.0022185747032034625,0.15384615384615385,-0.7038882829741675,-0.001542744870911542,0.34615384615384615,-0.431246748831889,9.108338794018378e-05,0.47643979057591623,-0.0012917053942999995,-0.002404000897383725,0.0,-1.3552881001610064,-0.0012119192100777988,0.25,-0.3722545582208686,-0.0022533568379254185,0.15384615384615385,-0.7303883203664983,-0.0018249071923669166,0.34615384615384615,-0.5279817944683802,9.728124762734558e-05,0.4816753926701571
