target,fold_train_end,model,feature,importance,abs_importance,sign,feature_family
target_etf_forward_top_quantile_4w,2010-12-24,random_forest_small,asset_ret_13w_x_state_calm_trend,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2010-12-24,random_forest_small,asset_ret_13w_x_state_neutral_mixed,0.05118406344726951,0.05118406344726951,,regime_state_interaction
target_etf_forward_top_quantile_4w,2010-12-24,random_forest_small,asset_ret_13w_x_state_recovery_confirmed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2010-12-24,random_forest_small,asset_ret_13w_x_state_recovery_fragile,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2010-12-24,random_forest_small,asset_ret_13w_x_state_stressed_panic,0.1331236459268111,0.1331236459268111,,regime_state_interaction
target_etf_forward_top_quantile_4w,2010-12-24,random_forest_small,leadlag_DBA_minus_SPY_13w,0.010976342242565029,0.010976342242565029,,cross_asset_lead_lag
target_etf_forward_top_quantile_4w,2010-12-24,random_forest_small,leadlag_EFA_minus_SPY_13w,0.0,0.0,,cross_asset_lead_lag
target_etf_forward_top_quantile_4w,2010-12-24,random_forest_small,leadlag_GLD_minus_SPY_13w,0.018548633030366572,0.018548633030366572,,cross_asset_lead_lag
target_etf_forward_top_quantile_4w,2010-12-24,random_forest_small,leadlag_HYG_minus_LQD_13w,0.02267899681673952,0.02267899681673952,,cross_asset_lead_lag
target_etf_forward_top_quantile_4w,2010-12-24,random_forest_small,leadlag_HYG_minus_LQD_13w_x_state_calm_trend,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2010-12-24,random_forest_small,leadlag_HYG_minus_LQD_13w_x_state_neutral_mixed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2010-12-24,random_forest_small,leadlag_HYG_minus_LQD_13w_x_state_recovery_confirmed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,breadth_ret13_positive,0.0,0.0,,breadth_dispersion
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,breadth_ret13_positive_x_state_calm_trend,0.020152052995967118,0.020152052995967118,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,breadth_ret13_positive_x_state_neutral_mixed,0.008251255554261561,0.008251255554261561,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,breadth_ret13_positive_x_state_recovery_confirmed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,breadth_ret13_positive_x_state_recovery_fragile,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,breadth_ret13_positive_x_state_stressed_panic,0.018263716405389537,0.018263716405389537,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,breadth_ret26_positive,0.02921706858699316,0.02921706858699316,,breadth_dispersion
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,defensive_breadth_13w,0.01624389496291598,0.01624389496291598,,breadth_dispersion
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,offensive_breadth_13w,0.0,0.0,,breadth_dispersion
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,regime_breadth_13w_mom,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,regime_breadth_26w_mom,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,regime_breadth_sma_43,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,regime_canary_breadth_default,0.006494104720215,0.006494104720215,,regime_state
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,regime_canary_breadth_pair,0.021144667795821793,0.021144667795821793,,regime_state
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_mom_agreement_count,0.0,0.0,,cross_asset_momentum
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,regime_market_drawdown,0.005260955515841684,0.005260955515841684,,regime_state
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,regime_market_trend_positive,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,regime_recent_stress_26w,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,state_calm_trend,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,state_neutral_mixed,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,state_recovery_confirmed,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,state_recovery_fragile,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,state_stressed_panic,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_ret_4w,0.06267950000360249,0.06267950000360249,,cross_asset_momentum
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_mom_multi_avg,0.005734371646884858,0.005734371646884858,,cross_asset_momentum
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_mom_multi_avg_x_state_calm_trend,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_mom_multi_avg_x_state_neutral_mixed,0.05591910744613632,0.05591910744613632,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_mom_multi_avg_x_state_recovery_confirmed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_mom_multi_avg_x_state_recovery_fragile,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_mom_multi_avg_x_state_stressed_panic,0.06054084902815917,0.06054084902815917,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,regime_breadth_change_4w,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_downside_vol_13w,0.1780383452196849,0.1780383452196849,,volatility_risk
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_downside_vol_13w_x_state_calm_trend,0.030869922910086844,0.030869922910086844,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_downside_vol_13w_x_state_neutral_mixed,0.1360111469894799,0.1360111469894799,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_downside_vol_13w_x_state_recovery_confirmed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_downside_vol_13w_x_state_recovery_fragile,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_downside_vol_13w_x_state_stressed_panic,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_ret_13w,0.061620990126363635,0.061620990126363635,,cross_asset_momentum
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_ret_13w_x_state_calm_trend,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_ret_13w_x_state_neutral_mixed,0.05785746718990445,0.05785746718990445,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_ret_13w_x_state_recovery_confirmed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_ret_13w_x_state_recovery_fragile,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,asset_ret_13w_x_state_stressed_panic,0.13648954288323867,0.13648954288323867,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,leadlag_DBA_minus_SPY_13w,0.011187237508116383,0.011187237508116383,,cross_asset_lead_lag
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,leadlag_EFA_minus_SPY_13w,0.04351453305236227,0.04351453305236227,,cross_asset_lead_lag
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,leadlag_GLD_minus_SPY_13w,0.018372983333847043,0.018372983333847043,,cross_asset_lead_lag
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,leadlag_HYG_minus_LQD_13w,0.01429911894747859,0.01429911894747859,,cross_asset_lead_lag
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,leadlag_HYG_minus_LQD_13w_x_state_calm_trend,0.0018371671772486704,0.0018371671772486704,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,leadlag_HYG_minus_LQD_13w_x_state_neutral_mixed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-06-24,random_forest_small,leadlag_HYG_minus_LQD_13w_x_state_recovery_confirmed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,breadth_ret13_positive,0.0,0.0,,breadth_dispersion
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,breadth_ret13_positive_x_state_calm_trend,0.016853354174659378,0.016853354174659378,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,breadth_ret13_positive_x_state_neutral_mixed,0.023729196815710767,0.023729196815710767,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,breadth_ret13_positive_x_state_recovery_confirmed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,breadth_ret13_positive_x_state_recovery_fragile,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,breadth_ret13_positive_x_state_stressed_panic,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,breadth_ret26_positive,0.0304788714444296,0.0304788714444296,,breadth_dispersion
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,defensive_breadth_13w,0.019818457802905153,0.019818457802905153,,breadth_dispersion
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,offensive_breadth_13w,0.0,0.0,,breadth_dispersion
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,regime_breadth_13w_mom,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,regime_breadth_26w_mom,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,regime_breadth_sma_43,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,regime_canary_breadth_default,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,regime_canary_breadth_pair,0.023486223391944866,0.023486223391944866,,regime_state
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_mom_agreement_count,0.0,0.0,,cross_asset_momentum
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,regime_market_drawdown,0.009732614268619441,0.009732614268619441,,regime_state
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,regime_market_trend_positive,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,regime_recent_stress_26w,0.001550909401004747,0.001550909401004747,,regime_state
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,state_calm_trend,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,state_neutral_mixed,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,state_recovery_confirmed,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,state_recovery_fragile,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,state_stressed_panic,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_ret_4w,0.047319433765051135,0.047319433765051135,,cross_asset_momentum
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_mom_multi_avg,0.007866135293271046,0.007866135293271046,,cross_asset_momentum
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_mom_multi_avg_x_state_calm_trend,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_mom_multi_avg_x_state_neutral_mixed,0.0571296225434614,0.0571296225434614,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_mom_multi_avg_x_state_recovery_confirmed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_mom_multi_avg_x_state_recovery_fragile,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_mom_multi_avg_x_state_stressed_panic,0.06333970915001924,0.06333970915001924,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,regime_breadth_change_4w,0.0,0.0,,regime_state
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_downside_vol_13w,0.17889565860153447,0.17889565860153447,,volatility_risk
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_downside_vol_13w_x_state_calm_trend,0.04381654350303751,0.04381654350303751,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_downside_vol_13w_x_state_neutral_mixed,0.13272672903288776,0.13272672903288776,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_downside_vol_13w_x_state_recovery_confirmed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_downside_vol_13w_x_state_recovery_fragile,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_downside_vol_13w_x_state_stressed_panic,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_ret_13w,0.06040859204278176,0.06040859204278176,,cross_asset_momentum
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_ret_13w_x_state_calm_trend,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_ret_13w_x_state_neutral_mixed,0.053630357491362246,0.053630357491362246,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_ret_13w_x_state_recovery_confirmed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_ret_13w_x_state_recovery_fragile,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,asset_ret_13w_x_state_stressed_panic,0.15424436775066128,0.15424436775066128,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,leadlag_DBA_minus_SPY_13w,0.00864677018469263,0.00864677018469263,,cross_asset_lead_lag
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,leadlag_EFA_minus_SPY_13w,0.032100519926691724,0.032100519926691724,,cross_asset_lead_lag
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,leadlag_GLD_minus_SPY_13w,0.01882486140160866,0.01882486140160866,,cross_asset_lead_lag
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,leadlag_HYG_minus_LQD_13w,0.011337509499385738,0.011337509499385738,,cross_asset_lead_lag
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,leadlag_HYG_minus_LQD_13w_x_state_calm_trend,0.004063562514279471,0.004063562514279471,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,leadlag_HYG_minus_LQD_13w_x_state_neutral_mixed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2011-12-23,random_forest_small,leadlag_HYG_minus_LQD_13w_x_state_recovery_confirmed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2012-06-22,random_forest_small,breadth_ret13_positive,0.021511450874076608,0.021511450874076608,,breadth_dispersion
target_etf_forward_top_quantile_4w,2012-06-22,random_forest_small,breadth_ret13_positive_x_state_calm_trend,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2012-06-22,random_forest_small,breadth_ret13_positive_x_state_neutral_mixed,0.009085575970305916,0.009085575970305916,,regime_state_interaction
target_etf_forward_top_quantile_4w,2012-06-22,random_forest_small,breadth_ret13_positive_x_state_recovery_confirmed,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2012-06-22,random_forest_small,breadth_ret13_positive_x_state_recovery_fragile,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2012-06-22,random_forest_small,breadth_ret13_positive_x_state_stressed_panic,0.0,0.0,,regime_state_interaction
target_etf_forward_top_quantile_4w,2012-06-22,random_forest_small,breadth_ret26_positive,0.022611038203912193,0.022611038203912193,,breadth_dispersion
target_etf_forward_top_quantile_4w,2012-06-22,random_forest_small,defensive_breadth_13w,0.0065391915907096615,0.0065391915907096615,,breadth_dispersion
