decision_time,ticker,family,score,sector
2017-04-01 00:00:00+00:00,IBM,growth,-0.46296296296296297,technology
2017-04-01 00:00:00+00:00,KMI,growth,-0.12962962962962962,energy
2017-04-01 00:00:00+00:00,MPC,growth,0.39814814814814814,energy
2017-04-01 00:00:00+00:00,MSFT,growth,-0.07407407407407407,technology
2017-04-01 00:00:00+00:00,NVDA,growth,1.0,technology
2017-04-01 00:00:00+00:00,ORCL,growth,0.15740740740740736,technology
2017-04-01 00:00:00+00:00,OXY,growth,0.009259259259259226,energy
2017-04-01 00:00:00+00:00,PSX,growth,,energy
2017-04-01 00:00:00+00:00,QCOM,growth,0.10185185185185182,technology
2017-04-01 00:00:00+00:00,SLB,growth,0.08333333333333333,energy
2017-04-01 00:00:00+00:00,WMB,growth,0.1851851851851852,energy
2017-04-01 00:00:00+00:00,AAPL,profitability,0.5347222222222222,technology
2017-04-01 00:00:00+00:00,AMD,profitability,-0.7013888888888888,technology
2017-04-01 00:00:00+00:00,COP,profitability,-0.4444444444444445,energy
2017-04-01 00:00:00+00:00,CRM,profitability,-0.5902777777777778,technology
2017-04-01 00:00:00+00:00,CSCO,profitability,0.11805555555555558,technology
2017-04-01 00:00:00+00:00,CVX,profitability,0.11111111111111105,energy
2017-04-01 00:00:00+00:00,EOG,profitability,-0.2740740740740741,energy
2017-04-01 00:00:00+00:00,IBM,profitability,-0.07407407407407411,technology
2017-04-01 00:00:00+00:00,KMI,profitability,0.4666666666666666,energy
2017-04-01 00:00:00+00:00,MPC,profitability,-0.3111111111111111,energy
2017-04-01 00:00:00+00:00,MSFT,profitability,0.4722222222222222,technology
2017-04-01 00:00:00+00:00,NVDA,profitability,0.22916666666666663,technology
2017-04-01 00:00:00+00:00,ORCL,profitability,0.9444444444444444,technology
2017-04-01 00:00:00+00:00,OXY,profitability,-0.06666666666666665,energy
2017-04-01 00:00:00+00:00,PSX,profitability,-0.1111111111111111,energy
2017-04-01 00:00:00+00:00,QCOM,profitability,0.06481481481481477,technology
2017-04-01 00:00:00+00:00,SLB,profitability,0.5222222222222221,energy
2017-04-01 00:00:00+00:00,WMB,profitability,0.8,energy
2017-04-01 00:00:00+00:00,AAPL,balance_sheet_quality,-0.3015873015873016,technology
2017-04-01 00:00:00+00:00,AMD,balance_sheet_quality,-0.25925925925925924,technology
2017-04-01 00:00:00+00:00,COP,balance_sheet_quality,-0.19444444444444442,energy
2017-04-01 00:00:00+00:00,CRM,balance_sheet_quality,0.2142857142857143,technology
2017-04-01 00:00:00+00:00,CSCO,balance_sheet_quality,0.007936507936507936,technology
2017-04-01 00:00:00+00:00,CVX,balance_sheet_quality,0.3611111111111111,energy
2017-04-01 00:00:00+00:00,EOG,balance_sheet_quality,0.25925925925925924,energy
2017-04-01 00:00:00+00:00,IBM,balance_sheet_quality,-0.6666666666666666,technology
2017-04-01 00:00:00+00:00,KMI,balance_sheet_quality,-0.6388888888888888,energy
2017-04-01 00:00:00+00:00,MPC,balance_sheet_quality,-0.08333333333333334,energy
2017-04-01 00:00:00+00:00,MSFT,balance_sheet_quality,-0.5396825396825397,technology
2017-04-01 00:00:00+00:00,NVDA,balance_sheet_quality,0.6349206349206349,technology
2017-04-01 00:00:00+00:00,ORCL,balance_sheet_quality,0.40740740740740744,technology
2017-04-01 00:00:00+00:00,OXY,balance_sheet_quality,0.11111111111111116,energy
2017-04-01 00:00:00+00:00,PSX,balance_sheet_quality,0.22222222222222227,energy
2017-04-01 00:00:00+00:00,QCOM,balance_sheet_quality,0.5396825396825397,technology
2017-04-01 00:00:00+00:00,SLB,balance_sheet_quality,0.2777777777777778,energy
2017-04-01 00:00:00+00:00,WMB,balance_sheet_quality,-0.2962962962962963,energy
2017-04-01 00:00:00+00:00,AAPL,shareholder_discipline,0.41798941798941797,technology
2017-04-01 00:00:00+00:00,AMD,shareholder_discipline,-0.2222222222222222,technology
2017-04-01 00:00:00+00:00,COP,shareholder_discipline,0.33333333333333337,energy
2017-04-01 00:00:00+00:00,CRM,shareholder_discipline,-0.8888888888888888,technology
2017-04-01 00:00:00+00:00,CSCO,shareholder_discipline,-0.2698412698412698,technology
2017-04-01 00:00:00+00:00,CVX,shareholder_discipline,-0.41269841269841273,energy
2017-04-01 00:00:00+00:00,EOG,shareholder_discipline,-0.544973544973545,energy
2017-04-01 00:00:00+00:00,IBM,shareholder_discipline,0.1322751322751323,technology
2017-04-01 00:00:00+00:00,KMI,shareholder_discipline,0.0793650793650793,energy
2017-04-01 00:00:00+00:00,MPC,shareholder_discipline,0.20634920634920634,energy
2017-04-01 00:00:00+00:00,MSFT,shareholder_discipline,0.3650793650793651,technology
2017-04-01 00:00:00+00:00,NVDA,shareholder_discipline,0.11111111111111109,technology
2017-04-01 00:00:00+00:00,ORCL,shareholder_discipline,0.01587301587301589,technology
2017-04-01 00:00:00+00:00,OXY,shareholder_discipline,-0.047619047619047616,energy
2017-04-01 00:00:00+00:00,PSX,shareholder_discipline,0.6031746031746033,energy
2017-04-01 00:00:00+00:00,QCOM,shareholder_discipline,-0.3650793650793651,technology
2017-04-01 00:00:00+00:00,SLB,shareholder_discipline,-0.3333333333333333,energy
2017-04-01 00:00:00+00:00,WMB,shareholder_discipline,-0.11111111111111105,energy
2017-04-01 00:00:00+00:00,AAPL,composite,0.1419477513227513,technology
2017-04-01 00:00:00+00:00,AMD,composite,-0.24710648148148148,technology
2017-04-01 00:00:00+00:00,COP,composite,-0.07870370370370369,energy
2017-04-01 00:00:00+00:00,CRM,composite,-0.12177579365079366,technology
2017-04-01 00:00:00+00:00,CSCO,composite,-0.10540674603174605,technology
2017-04-01 00:00:00+00:00,CVX,composite,0.026455026455026412,energy
2017-04-01 00:00:00+00:00,EOG,composite,-0.06355820105820108,energy
2017-04-01 00:00:00+00:00,IBM,composite,-0.26785714285714285,technology
2017-04-01 00:00:00+00:00,KMI,composite,-0.05562169312169313,energy
2017-04-01 00:00:00+00:00,MPC,composite,0.052513227513227505,energy
2017-04-01 00:00:00+00:00,MSFT,composite,0.0558862433862434,technology
2017-04-01 00:00:00+00:00,NVDA,composite,0.49379960317460314,technology
2017-04-01 00:00:00+00:00,ORCL,composite,0.3812830687830688,technology
2017-04-01 00:00:00+00:00,OXY,composite,0.001521164021164029,energy
2017-04-01 00:00:00+00:00,PSX,composite,0.23809523809523814,energy
2017-04-01 00:00:00+00:00,QCOM,composite,0.08531746031746029,technology
2017-04-01 00:00:00+00:00,SLB,composite,0.1375,energy
2017-04-01 00:00:00+00:00,WMB,composite,0.1444444444444445,energy
2017-07-01 00:00:00+00:00,AAPL,growth,-0.018518518518518528,technology
2017-07-01 00:00:00+00:00,AMD,growth,0.40740740740740744,technology
2017-07-01 00:00:00+00:00,COP,growth,0.009259259259259226,energy
2017-07-01 00:00:00+00:00,CRM,growth,0.24999999999999997,technology
2017-07-01 00:00:00+00:00,CSCO,growth,0.1574074074074074,technology
2017-07-01 00:00:00+00:00,CVX,growth,0.26851851851851855,energy
2017-07-01 00:00:00+00:00,EOG,growth,0.5833333333333334,energy
2017-07-01 00:00:00+00:00,IBM,growth,-0.33333333333333337,technology
2017-07-01 00:00:00+00:00,KMI,growth,-0.018518518518518528,energy
2017-07-01 00:00:00+00:00,MPC,growth,0.13888888888888887,energy
2017-07-01 00:00:00+00:00,MSFT,growth,0.287037037037037,technology
2017-07-01 00:00:00+00:00,NVDA,growth,0.4166666666666667,technology
2017-07-01 00:00:00+00:00,ORCL,growth,0.0,technology
2017-07-01 00:00:00+00:00,OXY,growth,0.4444444444444444,energy
2017-07-01 00:00:00+00:00,PSX,growth,,energy
2017-07-01 00:00:00+00:00,QCOM,growth,-0.27777777777777785,technology
2017-07-01 00:00:00+00:00,SLB,growth,-0.009259259259259264,energy
2017-07-01 00:00:00+00:00,WMB,growth,-0.4537037037037037,energy
2017-07-01 00:00:00+00:00,AAPL,profitability,0.3055555555555556,technology
2017-07-01 00:00:00+00:00,AMD,profitability,-0.7638888888888888,technology
2017-07-01 00:00:00+00:00,COP,profitability,-0.11111111111111116,energy
2017-07-01 00:00:00+00:00,CRM,profitability,0.0625,technology
2017-07-01 00:00:00+00:00,CSCO,profitability,0.06249999999999997,technology
2017-07-01 00:00:00+00:00,CVX,profitability,0.2222222222222222,energy
2017-07-01 00:00:00+00:00,EOG,profitability,0.15555555555555556,energy
2017-07-01 00:00:00+00:00,IBM,profitability,-0.2314814814814815,technology
2017-07-01 00:00:00+00:00,KMI,profitability,0.7333333333333333,energy
2017-07-01 00:00:00+00:00,MPC,profitability,-0.4777777777777778,energy
2017-07-01 00:00:00+00:00,MSFT,profitability,0.2847222222222222,technology
2017-07-01 00:00:00+00:00,NVDA,profitability,0.1736111111111111,technology
2017-07-01 00:00:00+00:00,ORCL,profitability,0.9444444444444444,technology
2017-07-01 00:00:00+00:00,OXY,profitability,-0.19999999999999998,energy
2017-07-01 00:00:00+00:00,PSX,profitability,-0.6666666666666667,energy
2017-07-01 00:00:00+00:00,QCOM,profitability,0.13888888888888884,technology
2017-07-01 00:00:00+00:00,SLB,profitability,0.4111111111111111,energy
2017-07-01 00:00:00+00:00,WMB,profitability,0.6444444444444444,energy
2017-07-01 00:00:00+00:00,AAPL,balance_sheet_quality,-0.35714285714285715,technology
2017-07-01 00:00:00+00:00,AMD,balance_sheet_quality,-0.25925925925925924,technology
2017-07-01 00:00:00+00:00,COP,balance_sheet_quality,-0.1388888888888889,energy
2017-07-01 00:00:00+00:00,CRM,balance_sheet_quality,0.2142857142857143,technology
2017-07-01 00:00:00+00:00,CSCO,balance_sheet_quality,0.06349206349206349,technology
2017-07-01 00:00:00+00:00,CVX,balance_sheet_quality,0.3055555555555556,energy
2017-07-01 00:00:00+00:00,EOG,balance_sheet_quality,0.25925925925925924,energy
2017-07-01 00:00:00+00:00,IBM,balance_sheet_quality,-0.6111111111111112,technology
2017-07-01 00:00:00+00:00,KMI,balance_sheet_quality,-0.6388888888888888,energy
2017-07-01 00:00:00+00:00,MPC,balance_sheet_quality,0.05555555555555555,energy
2017-07-01 00:00:00+00:00,MSFT,balance_sheet_quality,-0.5952380952380952,technology
2017-07-01 00:00:00+00:00,NVDA,balance_sheet_quality,0.7619047619047619,technology
2017-07-01 00:00:00+00:00,ORCL,balance_sheet_quality,0.40740740740740744,technology
2017-07-01 00:00:00+00:00,OXY,balance_sheet_quality,0.11111111111111116,energy
2017-07-01 00:00:00+00:00,PSX,balance_sheet_quality,0.08333333333333334,energy
2017-07-01 00:00:00+00:00,QCOM,balance_sheet_quality,0.4126984126984127,technology
2017-07-01 00:00:00+00:00,SLB,balance_sheet_quality,0.22222222222222224,energy
2017-07-01 00:00:00+00:00,WMB,balance_sheet_quality,-0.22222222222222224,energy
2017-07-01 00:00:00+00:00,AAPL,shareholder_discipline,0.5343915343915344,technology
2017-07-01 00:00:00+00:00,AMD,shareholder_discipline,-0.3333333333333333,technology
2017-07-01 00:00:00+00:00,COP,shareholder_discipline,0.380952380952381,energy
2017-07-01 00:00:00+00:00,CRM,shareholder_discipline,-0.7777777777777778,technology
2017-07-01 00:00:00+00:00,CSCO,shareholder_discipline,-0.19576719576719578,technology
2017-07-01 00:00:00+00:00,CVX,shareholder_discipline,-0.5238095238095237,energy
2017-07-01 00:00:00+00:00,EOG,shareholder_discipline,-0.3439153439153439,energy
2017-07-01 00:00:00+00:00,IBM,shareholder_discipline,0.22751322751322753,technology
2017-07-01 00:00:00+00:00,KMI,shareholder_discipline,0.5555555555555556,energy
2017-07-01 00:00:00+00:00,MPC,shareholder_discipline,0.6349206349206349,energy
2017-07-01 00:00:00+00:00,MSFT,shareholder_discipline,0.5132275132275133,technology
2017-07-01 00:00:00+00:00,NVDA,shareholder_discipline,-0.6084656084656085,technology
2017-07-01 00:00:00+00:00,ORCL,shareholder_discipline,0.1851851851851852,technology
2017-07-01 00:00:00+00:00,OXY,shareholder_discipline,-0.2698412698412699,energy
2017-07-01 00:00:00+00:00,PSX,shareholder_discipline,0.4603174603174603,energy
2017-07-01 00:00:00+00:00,QCOM,shareholder_discipline,-0.2486772486772487,technology
2017-07-01 00:00:00+00:00,SLB,shareholder_discipline,-1.0,energy
2017-07-01 00:00:00+00:00,WMB,shareholder_discipline,-0.22222222222222215,energy
2017-07-01 00:00:00+00:00,AAPL,composite,0.11607142857142858,technology
2017-07-01 00:00:00+00:00,AMD,composite,-0.2372685185185185,technology
2017-07-01 00:00:00+00:00,COP,composite,0.035052910052910044,energy
2017-07-01 00:00:00+00:00,CRM,composite,-0.06274801587301587,technology
2017-07-01 00:00:00+00:00,CSCO,composite,0.021908068783068772,technology
2017-07-01 00:00:00+00:00,CVX,composite,0.06812169312169314,energy
2017-07-01 00:00:00+00:00,EOG,composite,0.16355820105820107,energy
2017-07-01 00:00:00+00:00,IBM,composite,-0.23710317460317462,technology
2017-07-01 00:00:00+00:00,KMI,composite,0.15787037037037038,energy
2017-07-01 00:00:00+00:00,MPC,composite,0.08789682539682539,energy
2017-07-01 00:00:00+00:00,MSFT,composite,0.1224371693121693,technology
2017-07-01 00:00:00+00:00,NVDA,composite,0.18592923280423276,technology
2017-07-01 00:00:00+00:00,ORCL,composite,0.38425925925925924,technology
2017-07-01 00:00:00+00:00,OXY,composite,0.021428571428571436,energy
2017-07-01 00:00:00+00:00,PSX,composite,-0.041005291005291024,energy
2017-07-01 00:00:00+00:00,QCOM,composite,0.0062830687830687446,technology
2017-07-01 00:00:00+00:00,SLB,composite,-0.09398148148148147,energy
2017-07-01 00:00:00+00:00,WMB,composite,-0.06342592592592594,energy
2017-09-30 00:00:00+00:00,AAPL,growth,-0.08333333333333333,technology
2017-09-30 00:00:00+00:00,AMD,growth,0.25,technology
2017-09-30 00:00:00+00:00,COP,growth,0.34259259259259256,energy
2017-09-30 00:00:00+00:00,CRM,growth,0.3333333333333333,technology
2017-09-30 00:00:00+00:00,CSCO,growth,,technology
2017-09-30 00:00:00+00:00,CVX,growth,0.19444444444444442,energy
2017-09-30 00:00:00+00:00,EOG,growth,0.5,energy
2017-09-30 00:00:00+00:00,IBM,growth,-0.25,technology
2017-09-30 00:00:00+00:00,KMI,growth,-0.018518518518518528,energy
2017-09-30 00:00:00+00:00,MPC,growth,0.38888888888888884,energy
2017-09-30 00:00:00+00:00,MSFT,growth,0.25,technology
2017-09-30 00:00:00+00:00,NVDA,growth,0.4166666666666667,technology
2017-09-30 00:00:00+00:00,ORCL,growth,0.08333333333333333,technology
2017-09-30 00:00:00+00:00,OXY,growth,-0.06481481481481481,energy
2017-09-30 00:00:00+00:00,PSX,growth,,energy
2017-09-30 00:00:00+00:00,QCOM,growth,-0.16666666666666666,technology
2017-09-30 00:00:00+00:00,SLB,growth,-0.0925925925925926,energy
2017-09-30 00:00:00+00:00,WMB,growth,-0.21296296296296294,energy
2017-09-30 00:00:00+00:00,AAPL,profitability,0.4166666666666667,technology
2017-09-30 00:00:00+00:00,AMD,profitability,-0.7638888888888888,technology
2017-09-30 00:00:00+00:00,COP,profitability,-0.6666666666666667,energy
2017-09-30 00:00:00+00:00,CRM,profitability,-0.4722222222222222,technology
2017-09-30 00:00:00+00:00,CSCO,profitability,0.24305555555555552,technology
2017-09-30 00:00:00+00:00,CVX,profitability,0.11111111111111105,energy
2017-09-30 00:00:00+00:00,EOG,profitability,0.09629629629629628,energy
2017-09-30 00:00:00+00:00,IBM,profitability,-0.07407407407407407,technology
2017-09-30 00:00:00+00:00,KMI,profitability,0.7333333333333333,energy
2017-09-30 00:00:00+00:00,MPC,profitability,-0.15555555555555553,energy
2017-09-30 00:00:00+00:00,MSFT,profitability,0.4583333333333333,technology
2017-09-30 00:00:00+00:00,NVDA,profitability,0.24305555555555552,technology
2017-09-30 00:00:00+00:00,ORCL,profitability,0.8263888888888888,technology
2017-09-30 00:00:00+00:00,OXY,profitability,0.1703703703703704,energy
2017-09-30 00:00:00+00:00,PSX,profitability,-0.5555555555555556,energy
2017-09-30 00:00:00+00:00,QCOM,profitability,0.13888888888888884,technology
2017-09-30 00:00:00+00:00,SLB,profitability,0.2444444444444444,energy
2017-09-30 00:00:00+00:00,WMB,profitability,0.5333333333333333,energy
2017-09-30 00:00:00+00:00,AAPL,balance_sheet_quality,-0.35714285714285715,technology
2017-09-30 00:00:00+00:00,AMD,balance_sheet_quality,-0.3333333333333333,technology
2017-09-30 00:00:00+00:00,COP,balance_sheet_quality,0.02777777777777779,energy
2017-09-30 00:00:00+00:00,CRM,balance_sheet_quality,0.2857142857142857,technology
2017-09-30 00:00:00+00:00,CSCO,balance_sheet_quality,0.19047619047619044,technology
2017-09-30 00:00:00+00:00,CVX,balance_sheet_quality,0.25,energy
2017-09-30 00:00:00+00:00,EOG,balance_sheet_quality,0.18518518518518512,energy
2017-09-30 00:00:00+00:00,IBM,balance_sheet_quality,-0.6111111111111112,technology
2017-09-30 00:00:00+00:00,KMI,balance_sheet_quality,-0.6388888888888888,energy
2017-09-30 00:00:00+00:00,MPC,balance_sheet_quality,-0.2222222222222222,energy
2017-09-30 00:00:00+00:00,MSFT,balance_sheet_quality,-0.5952380952380952,technology
2017-09-30 00:00:00+00:00,NVDA,balance_sheet_quality,0.7063492063492064,technology
2017-09-30 00:00:00+00:00,ORCL,balance_sheet_quality,0.3333333333333333,technology
2017-09-30 00:00:00+00:00,OXY,balance_sheet_quality,0.2592592592592593,energy
2017-09-30 00:00:00+00:00,PSX,balance_sheet_quality,0.13888888888888892,energy
2017-09-30 00:00:00+00:00,QCOM,balance_sheet_quality,0.380952380952381,technology
2017-09-30 00:00:00+00:00,SLB,balance_sheet_quality,0.16666666666666666,energy
2017-09-30 00:00:00+00:00,WMB,balance_sheet_quality,-0.07407407407407407,energy
2017-09-30 00:00:00+00:00,AAPL,shareholder_discipline,0.6296296296296297,technology
2017-09-30 00:00:00+00:00,AMD,shareholder_discipline,-0.2222222222222222,technology
2017-09-30 00:00:00+00:00,COP,shareholder_discipline,-0.2857142857142857,energy
2017-09-30 00:00:00+00:00,CRM,shareholder_discipline,-0.7777777777777778,technology
2017-09-30 00:00:00+00:00,CSCO,shareholder_discipline,0.14285714285714288,technology
2017-09-30 00:00:00+00:00,CVX,shareholder_discipline,-0.5238095238095237,energy
2017-09-30 00:00:00+00:00,EOG,shareholder_discipline,-0.3439153439153439,energy
2017-09-30 00:00:00+00:00,IBM,shareholder_discipline,0.3968253968253968,technology
2017-09-30 00:00:00+00:00,KMI,shareholder_discipline,0.4126984126984127,energy
2017-09-30 00:00:00+00:00,MPC,shareholder_discipline,0.8888888888888888,energy
2017-09-30 00:00:00+00:00,MSFT,shareholder_discipline,0.4603174603174603,technology
2017-09-30 00:00:00+00:00,NVDA,shareholder_discipline,-0.6084656084656085,technology
2017-09-30 00:00:00+00:00,ORCL,shareholder_discipline,-0.43915343915343913,technology
2017-09-30 00:00:00+00:00,OXY,shareholder_discipline,-0.2698412698412699,energy
2017-09-30 00:00:00+00:00,PSX,shareholder_discipline,0.3492063492063492,energy
2017-09-30 00:00:00+00:00,QCOM,shareholder_discipline,-0.2486772486772487,technology
2017-09-30 00:00:00+00:00,SLB,shareholder_discipline,-0.3333333333333333,energy
2017-09-30 00:00:00+00:00,WMB,shareholder_discipline,-0.22222222222222215,energy
2017-09-30 00:00:00+00:00,AAPL,composite,0.15145502645502645,technology
2017-09-30 00:00:00+00:00,AMD,composite,-0.26736111111111105,technology
2017-09-30 00:00:00+00:00,COP,composite,-0.14550264550264552,energy
2017-09-30 00:00:00+00:00,CRM,composite,-0.15773809523809523,technology
2017-09-30 00:00:00+00:00,CSCO,composite,0.19212962962962962,technology
2017-09-30 00:00:00+00:00,CVX,composite,0.007936507936507936,energy
2017-09-30 00:00:00+00:00,EOG,composite,0.10939153439153439,energy
2017-09-30 00:00:00+00:00,IBM,composite,-0.1345899470899471,technology
