date,pca_full_diag_f1,pca_full_diag_f2,pca_full_diag_f3,pca_full_diag_f4,pca_full_diag_f5,pca_exp_f1,pca_exp_f2,pca_exp_f3,pca_exp_f4,pca_exp_f5
2018-08-31,0.004876858801762449,-0.005061982771442338,-0.002822386208536156,0.001689632858967664,0.002938733451209861,0.005292014010422925,-0.0046442880669334925,-0.0020873303703678506,-0.0019216468765585598,0.004035427757964529
2018-09-07,-0.01303789220409676,-0.0028335925689544424,-0.0045651239063929224,-0.0006766700280830853,-0.009849203559447973,-0.012887960449807747,-0.005725903316455849,-0.004083301040487293,0.003933660886548189,-0.004391103064942144
2018-09-14,0.010110646249690002,-0.0021984197089480254,-0.0006277091234377551,0.00146159593451883,0.0029417829958697816,0.010355423799129394,-0.00047949168673767364,-0.0005660935306423983,-0.003068346566144885,0.0008931009086217364
2018-09-21,0.011318335513650694,-0.002931735220779779,0.006600426836807961,0.00406243047944232,0.005791635708969552,0.011547497449834195,0.0005445140417766145,0.006074016641261417,-0.00608412723746226,0.0027797554457109483
2018-09-28,-0.005488139942108584,0.0006853762139787489,0.0024863379348549837,0.006810980890711246,0.0025846076425680327,-0.00557953243455928,0.0002923654344879441,0.0020828872470760556,-0.006287613913003452,-0.0008189897012184883
2018-10-05,-0.012699872085159962,-0.00673530682411377,0.008565071975037223,0.012022573539104898,-0.008990280991551376,-0.01229726093926157,-0.006694974256067302,0.008363861365189169,-0.007149041834657804,-0.00600153077728102
2018-10-12,-0.032689903059396744,0.008803581240438943,0.004278399921048531,-0.006994854545103279,-0.001666406613125052,-0.03345781731522611,0.0038962336822979437,0.003829169140597115,0.0023993758070643923,-0.00957201916925051
2018-10-19,-0.0013168259122363633,0.0013855965708709696,-0.002697396225807806,-0.004639063574530586,-0.010850449432709191,-0.0014079590403183132,0.00011260426163625775,-0.0029647841144923,0.00793929611677185,-0.005065172156906977
2018-10-26,-0.031050311788500474,0.007890697013063224,0.0025621964818790363,-0.00600405315776616,-0.002073514877802406,-0.03186017820239819,0.0025687874687679467,0.002533138424011319,0.003757382379185243,-0.004839796785763253
2018-11-02,0.02230417795222228,-0.00744086525770953,-0.004350831220999103,-0.019409157758941604,0.0029419680268764907,0.023295622954044633,-0.004342978657355034,-0.003313870945708679,0.013188839547114238,0.0022831868522416817
2018-11-09,0.008391869850432073,-0.0012016876428717314,-0.018272397483277976,-0.0059869307359278106,-0.01001982796426726,0.008608865518964323,-0.0030963800555819797,-0.01755986420485704,0.010605608687536558,-0.0009578927817232836
2018-11-16,-0.007734367585870359,0.007328571633810538,0.0037489194025578966,-0.009610634717487377,0.0009256865001582975,-0.008279567856039406,0.006410211817163027,0.0030486648481660456,0.006436835412231604,-0.003828675009954779
2018-11-23,-0.028681596103199872,0.004376437260664353,-0.004435989677940878,-0.019090980658307166,-0.005511553962747707,-0.029094415227634448,-0.0015065016846056245,-0.003828690969871904,0.01394904879642783,-0.009239986595987335
2018-11-30,0.03032606483208216,-0.0016334399973450368,-0.009512176792854744,-0.006461789677231154,-0.00045839551231664376,0.03082153474660353,0.0015533132359816884,-0.009382890258619889,0.007150887140268522,0.003058024052148187
2018-12-07,-0.030686114874053677,0.015202916957585386,0.01425813743769017,0.01115797896300628,-0.004563581935045661,-0.03226784002664065,0.011646968809115948,0.012433379164497476,-0.007686696197662836,-0.007627437552358389
2018-12-14,-0.009754221509470123,0.00044825423062323317,-0.00307553639062919,-0.006584481399990055,0.00039848058446442694,-0.00976271778424613,-0.0016363555565676988,-0.0027637314875275133,0.0018943134671344523,-0.005313392880824976
2018-12-21,-0.05480225690407344,0.011355731308967935,0.005611517755336013,-0.021482894979698564,0.0012454993040863106,-0.05608869533313163,0.0025121241983472754,0.005579584453284964,0.012216679863577518,-0.012562423462493602
2018-12-28,0.020941557451183368,0.0029921113618115412,0.0036426824477539485,-0.009704190323643199,0.0025666748055920403,0.02085309810820025,0.00609547944104045,0.0036008034384397694,0.007844769978722133,0.004898533135007941
2019-01-04,0.018173025340825263,0.0012595576333947968,0.00475044653677025,0.013342305330510505,0.0037554981360862476,0.018000762876527455,0.005352009725575432,0.003798897840483504,-0.00968426031578895,0.006506187250505586
2019-01-11,0.023265745675847087,-0.0030998518233002325,0.002105176702526648,0.012269311219869346,0.0029658993894196126,0.023532244734861183,0.0014755165767161853,0.0018264597444010004,-0.008152637322108401,0.008786846528584509
2019-01-18,0.020902403417155088,-0.007606362941630352,-0.003989478625511934,0.006112550354733545,0.0025063233240826244,0.021570439659416938,-0.004011511829930794,-0.003647313005867928,-0.003548094147089624,0.0074423364569569
2019-01-25,0.0004123114750703214,0.005206059156437928,0.0042311955753770005,-0.005722939973185822,8.644484913175902e-05,-0.00010750643323363244,0.0051875514723902704,0.003865383332566655,0.00521414750168887,0.00042255101650408257
2019-02-01,0.013165731192594263,0.005480034943885113,0.002159277064330624,0.005605552413671209,-0.004703540809757562,0.012795916523395373,0.007615113986464564,0.0011141801342560383,-0.00034918481757086013,0.0008767376955566207
2019-02-08,-0.003261553604893997,0.003002782988398564,-0.008433919417985372,-0.00978702589223068,-0.006614533530806271,-0.003516051183184607,6.053757558952718e-05,-0.00813282689833082,0.011273238190711538,-0.002767066535921114
2019-02-15,0.020687920489239762,-0.003559486122751428,0.0017304088301498288,0.011182219482804253,0.0010968281785877414,0.020980099068360767,0.0002801394545688868,0.0015092549764287918,-0.006638017861380685,0.006854522451738494
2019-02-22,0.007989495758467911,0.001479119242628768,0.0028854256159419668,0.0009867171833357084,0.0013730036676677122,0.00786058657766293,0.0030418808303918393,0.002493192439838301,-0.0011632466960779767,0.0012664708025685082
2019-03-01,-0.0010504184282368338,-0.010226339616555918,-0.01236522755536282,-0.0017445687127227813,0.002682302728964659,-2.9701593649273554e-05,-0.011328440197203613,-0.010777025476496057,-0.001298466283399713,0.0007120754980967493
2019-03-08,-0.016901267534380128,0.009212614406182703,0.0028480330364454467,0.0004545617825035056,-0.0035225312743780244,-0.017874756258776475,0.006113746089011213,0.0022939677402179833,0.0009513137044595401,-0.003602948434582068
2019-03-15,0.023235293617084575,4.507324359972522e-06,-0.0006422172382569095,0.0048686766972411855,0.004466418743953238,0.02346039895877722,0.004303775626968778,-0.0011724060437077034,-0.0054273401056597155,0.0037958392178559803
2019-03-22,-0.007193074878698163,0.00980577439959852,0.0006596710018283634,0.0009566167384514326,-0.0019249612887158,-0.008036070020686258,0.00795118876046578,-0.00019155217794772014,-0.0004179303863924282,-0.0034118417546782835
2019-03-29,0.010189162012444604,-0.0022343520749278185,-0.0075765852332151966,0.003300922498977923,0.0015852384093833977,0.010442551819425275,-0.0015013746594954086,-0.007179852279738459,-0.0009673295376519103,0.005763499546244732
2019-04-05,0.019315991008379003,-0.0068666973523057034,0.004167393417364406,0.007236039675026107,0.007824145431280665,0.019938719894157762,-0.002106859081196231,0.00450582787105396,-0.008098598160072263,0.008010752488333195
2019-04-12,0.0031863743925784824,-0.002699177224903669,-0.0006080799338769277,0.002288164468443331,0.000586002835541603,0.0033266832054687475,-0.00214536362329413,-0.00028186285567030405,-0.0017329818521624734,0.002770060518262589
2019-04-19,-0.001625275867065562,-0.0030252388142500168,-0.0020743016035060058,-0.001431835784177534,0.005661067948657626,-0.0013210183538002647,-0.0032969845824862296,-0.0013632610489384435,-0.001546937320217205,0.003127952020931084
2019-04-26,0.003158202026834946,0.004448300016295286,-0.0067569036597647176,-0.0078077511070833855,-0.00683290266640423,0.0027849524441146667,0.0027463983218405123,-0.006809779828997017,0.010791568823101656,-0.0005117930400242241
2019-05-03,0.00258089934410019,-0.001254224962841501,-0.0052570556741715025,-0.007216789638496755,-9.124388985564512e-06,0.0026698272134487266,-0.001985546068764558,-0.004829906018059334,0.0054659606727764255,0.00033683039963579666
2019-05-10,-0.020394658073740756,0.004579566342255436,-0.00013525454235473696,0.0033699455533866382,-0.008860902192811632,-0.020895628888126898,0.0005410491946120273,-5.354704911258166e-05,0.0019969995277759247,-0.0033266979209490995
2019-05-17,-0.009043652509248183,0.0021086841493297716,-0.002905424980672639,0.010209498500682389,-0.004526385493107712,-0.00939347455482865,0.00019627862666265754,-0.003292620725623079,-0.006779991263881717,-0.0031941923817263517
2019-05-24,-0.008252238307447686,0.007444368682614856,-0.0016445840789804825,-0.010533765986677199,-0.005189642270117985,-0.00897741132762935,0.00520746587096206,-0.0025761349512907674,0.008211811484908278,-0.00914603830886698
2019-05-31,-0.01892262012397609,0.011936914663407745,0.0006831391926891618,-0.01926168763006013,0.003625592133391114,-0.019955696650211144,0.008221221074366278,4.4714911420838655e-05,0.012069991983526325,-0.005834146163289577
2019-06-07,0.0340357014733089,0.004540577102399397,0.0007786195032706853,-0.004222255881415664,-0.006295379179918897,0.03385577475777457,0.00873284230793112,0.0002854028164645942,0.00810141337056148,0.0029830558677975223
2019-06-14,0.0020612647034625887,-0.0012411166355595776,-0.0034601741954055935,-0.002532509412710264,-0.00299350617352427,0.0021296114067603225,-0.0016094127993330964,-0.003482676586193304,0.0034951661814390357,-0.00160653439434294
2019-06-21,0.02201748844271795,0.007060125637820551,0.015267003195690739,0.008798370019674444,0.0034952387806098414,0.021581316253583054,0.013018567418818242,0.01343396430438629,-0.007007850086562918,0.0054258273469624755
2019-06-28,-0.0005293806681474152,0.0016696680513539168,0.0029619615692878768,0.0011925490582427945,0.003915326424086575,-0.0008018753111447154,0.002094965009698153,0.002743708236331547,-0.0017594859699927633,0.0024780477031412468
2019-07-05,0.00978647931796556,-0.003042801737710127,-0.008299021387997688,-0.003788962018640338,-0.001654983319662175,0.010123349371507176,-0.002863708265902602,-0.0077963480596437455,0.0042456107943784046,0.0012225676619050888
2019-07-12,0.004664685834133657,-0.0024450943776393678,0.007607846043412696,0.009110155809649604,0.0008349530173783183,0.004903668685603295,-0.0002235469507253865,0.0073034891728896096,-0.006903931063398541,0.004439356352982366
2019-07-19,-0.008294019581541991,0.008060420816154348,0.001851198093297551,-0.017894288022952537,-0.004046180218131377,-0.008961801408434094,0.0058801761969147345,0.001674793384333549,0.014492287009997329,-0.007513501588319626
2019-07-26,0.007634617035295742,-0.002741794116950273,-0.005238378041171067,-0.003480223822521895,-0.0012250133673239042,0.007843526462440607,-0.0025922506209368015,-0.00458771411122561,0.005129313413308316,0.004273477475579893
2019-08-02,-0.02551198592863895,0.013476222746943982,-0.0010137440409450642,-0.002393576296676765,-0.010013321845356136,-0.026845580492803528,0.007457578639668342,-0.0014851822128794981,0.006961612923271766,-0.005979136040048815
2019-08-09,-0.0033381342333052904,0.013595032751970451,0.007713123443241352,-0.009426705818425096,-0.00888001604131555,-0.00452755755921993,0.012329232265756504,0.006759642793883717,0.01181659459823744,-0.004332444296977754
2019-08-16,-0.008765598893572778,0.01123097962174286,-0.0023881594227644436,-0.0037146555669114764,-0.00504776041150642,-0.009806550514160479,0.008021327846723974,-0.0030705830169082977,0.006190077650267262,-0.0017034572973580525
2019-08-23,-0.009955070891999086,0.00466661076107003,0.0030919218020326288,-0.004463207222258483,-0.0024758964576861195,-0.010472079880614223,0.002881676715634675,0.0028230752703914132,0.0035104307832317496,-0.0037164475668936166
2019-08-30,0.021744403161045995,0.000533409123530103,0.0006605476396704511,0.0007787115088988498,8.409439098357452e-05,0.0218468871609838,0.004270945528788826,0.00014200462849638942,0.0010631998012915588,0.0035162127414747665
2019-09-06,0.014626178381132313,-0.005623803469063899,-0.0032023011633721355,0.004425723143075752,0.0050738142701710785,0.015196491407655052,-0.003060137405643038,-0.0029247568555301954,-0.0045930717103589164,0.005824146738562105
2019-09-13,0.012974409434029024,-0.019230704968178847,0.0010408296989342263,0.00017204135780724664,0.0073374859764042165,0.01475221301000482,-0.015127616540848142,0.002484986842454498,-0.005237889550557381,0.000778391050343317
2019-09-20,-0.0017280185066962665,0.012936543609831389,0.0075355507592182345,0.013384257378624366,-0.005918817807518358,-0.0029755445632135714,0.013203872668496658,0.005372840388099397,-0.006871369451632732,-0.0013664570150272513
2019-09-27,-0.009907417140256908,2.5275541652638223e-05,-0.007927072613628017,-0.003815846787274652,-0.0033069472622532722,-0.010009279413669525,-0.002977712971287933,-0.007477633076478418,0.0031839408661568165,-0.004694162044637416
2019-10-04,-0.0053553868614731,0.009752161503231657,-0.004970822387247097,-0.014027458601022082,-0.0003571464746653803,-0.006214222137827021,0.007133542198750387,-0.005538075164127186,0.010277251679027303,-0.0048564475621163585
2019-10-11,0.008285527267847927,-0.011996192143998111,0.003528699459411513,0.005456604384340309,0.007972870245907988,0.009322248887990187,-0.008962794649155694,0.00443230486707189,-0.008936790003513929,0.005208552527425215
2019-10-18,0.005169565800121919,0.001080321728024793,-0.0013951441179907754,-0.0052001851264276,-0.0005150343150727106,0.004962686496274828,0.00141774473835151,-0.0015104981116712806,0.004697484219656863,0.00032989103608730937
2019-10-25,0.012329380988541845,-0.0013488752301127854,0.00795001614788003,0.00930835887380703,0.0012917426538990456,0.012546566804787912,0.0023712827863027345,0.007260043173549427,-0.006620939205678924,0.004049107684500881
2019-11-01,0.010668047476827988,0.0029935995460607144,-0.0022171751198380714,-0.005074244318702579,0.0022971878716339304,0.010378829100832012,0.0040613297562514675,-0.00257947845390197,0.0034514569196503397,0.0008036907201163273
2019-11-08,0.0038051809861869364,-0.019590747399298704,-0.00904152553567341,0.009227428550184278,0.011567263950411698,0.005637712523922205,-0.017993879167133704,-0.007006029557777059,-0.012876047940943358,0.00793676419706097
2019-11-15,0.0036599162181879872,0.006228967303107392,-0.002158737881931291,-0.0009659783668114207,-0.005048133742304975,0.003103258664231018,0.005631141717560457,-0.002686766862174884,0.0031981858105843866,-0.0013339434145034706
2019-11-22,-0.003723808376022221,0.0028151760325371674,-0.0017608000939100476,0.0016377185332093775,-0.0014396019383345255,-0.004003868002684593,0.0019529962904815885,-0.002275025678150147,-0.00040719691229981986,-0.0013185505938123135
2019-11-29,0.005620499964155768,0.0007271539850957365,-0.0058565121252127095,-0.010801259178801365,-0.0027221769550419958,0.005573013690481856,-9.242470804664992e-06,-0.0052869861753968425,0.00999687882737815,-0.00037456422207881755
2019-12-06,0.0047161064985436285,-0.0032478107898151493,0.00256543759025714,0.012581967059319209,0.004263262363049871,0.005014915265376091,-0.0010932410097222128,0.0020564530191788935,-0.012508182620816844,0.0025572994734330136
