refit_date,factor,feature,characteristic_weight,abs_characteristic_weight,pca_component_weight,sign_rule,sign_anchor_abs_corr,train_weeks
2024-12-13,ipca_style_f3,l1_contained_recovery_contained_recovery_quality_score_tradable,0.019635355062340022,0.019635355062340022,0.12497454265401207,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_moving_average_distance_moving_average_distance_tradable,-0.017449491151727163,0.017449491151727163,-0.14749692299772668,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_moving_average_distance_moving_average_distance_score_tradable,-0.02190936898468741,0.02190936898468741,-0.15809253223322833,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_multi_horizon_mom_multi_mom_equal_score_tradable,-0.01961854193714436,0.01961854193714436,-0.14195828971746471,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_multi_horizon_mom_multi_mom_invvol_score_tradable,-0.019382706630891477,0.019382706630891477,-0.14116115859071152,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_quality_quality_score_tradable,-0.015879559155376654,0.015879559155376654,-0.12137458883940835,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_quality_quality_score_asset_class_neutral_tradable,-0.04134021554349583,0.04134021554349583,-0.1588409109453472,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_residual_momentum_residual_mom_score_tradable,-0.004794811036141206,0.004794811036141206,-0.026003910336177403,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_reversal_reversal_1w_score_tradable,-0.017670741365890703,0.017670741365890703,-0.12397791289010049,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_reversal_reversal_1w_asset_class_neutral_tradable,-0.03150295555070764,0.03150295555070764,-0.12407956646079722,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_reversal_reversal_4w_score_tradable,-0.027816284151577834,0.027816284151577834,-0.19914724105464668,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_reversal_reversal_4w_asset_class_neutral_tradable,-0.04350801847928751,0.04350801847928751,-0.17890490766710243,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_trend_quality_trend_clarity_momentum_raw_tradable,-0.02223089550876846,0.02223089550876846,-0.19015338460408526,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_trend_quality_trend_clarity_momentum_score_tradable,-0.029954845233090648,0.029954845233090648,-0.21214150563930176,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_tsmom_tsmom_vol_scaled_tradable,-0.02169546516576484,0.02169546516576484,-0.15633670930571222,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_tsmom_tsmom_score_tradable,-0.029884351488075556,0.029884351488075556,-0.1910696880172422,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_value_value_score_tradable,0.019247556886628665,0.019247556886628665,0.13229524793712522,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_value_value_score_asset_class_neutral_tradable,0.03535588796113282,0.03535588796113282,0.1425355446200432,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_xsmom_xsmom_score_tradable,-0.028629120654241547,0.028629120654241547,-0.20837250017172843,previous_loading_alignment,,1040
2024-12-13,ipca_style_f3,l1_xsmom_xsmom_asset_class_neutral_tradable,-0.04524509033160005,0.04524509033160005,-0.20352099408934615,previous_loading_alignment,,1040
2025-06-13,ipca_style_f1,mom_4w,-0.012884551820250178,0.012884551820250178,0.10968990843856366,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,mom_13w,-0.01831026203150104,0.01831026203150104,0.1589825891062421,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,mom_26w,-0.01918542105070801,0.01918542105070801,0.17057897159050778,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,mom_52w,-0.01753453985939952,0.01753453985939952,0.15278967750964825,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,vol_4w,0.01154001857620898,0.01154001857620898,-0.0904109039362961,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,vol_13w,0.011716383575061752,0.011716383575061752,-0.09870439924319263,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,vol_26w,0.011136145946866618,0.011136145946866618,-0.0969835569590291,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,downside_vol_13w,0.012908055633909392,0.012908055633909392,-0.11507234569900535,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,downside_vol_26w,0.011544281427880046,0.011544281427880046,-0.10695436453308312,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,drawdown_26w,-0.015679073412338262,0.015679073412338262,0.13491478262088022,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,drawdown_52w,-0.014994049210064789,0.014994049210064789,0.12717617741594653,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,ma_distance_13w,-0.016074890274655803,0.016074890274655803,0.14006473993979437,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,ma_distance_26w,-0.018664272300539665,0.018664272300539665,0.16512328230913745,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,ma_distance_52w,-0.01933852986269356,0.01933852986269356,0.17096245659204667,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,trend_consistency_13w,-0.02125116618799262,0.02125116618799262,0.1339306353026189,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,trend_consistency_26w,-0.023621311682416286,0.023621311682416286,0.1455938147296622,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,mom_vol_ratio_26w,-0.022197646243562852,0.022197646243562852,0.16574643876037096,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,vol_change_13v26,0.009355616323016062,0.009355616323016062,-0.0488322288508365,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,rel_strength_SPY_13w,-0.018310262031501056,0.018310262031501056,0.15898258910624224,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,rel_strength_SPY_26w,-0.019185421050708022,0.019185421050708022,0.17057897159050792,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,rel_strength_BIL_13w,-0.016488046354025735,0.016488046354025735,0.14827046267657237,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,rel_strength_BIL_26w,-0.017276795918280703,0.017276795918280703,0.15892781146147134,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,rel_strength_TLT_13w,-0.018310262031501063,0.018310262031501063,0.1589825891062423,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,rel_strength_TLT_26w,-0.01918542105070802,0.01918542105070802,0.1705789715905079,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,rel_strength_GLD_13w,-0.018310262031501066,0.018310262031501066,0.1589825891062423,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,rel_strength_GLD_26w,-0.01918542105070802,0.01918542105070802,0.1705789715905079,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,rel_strength_HYG_13w,-0.016603703571658548,0.016603703571658548,0.1489087673627476,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,rel_strength_HYG_26w,-0.017405022505626748,0.017405022505626748,0.1597059338266479,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,rel_strength_LQD_13w,-0.018310262031501066,0.018310262031501066,0.1589825891062423,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,rel_strength_LQD_26w,-0.019185421050708026,0.019185421050708026,0.17057897159050792,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_bab_bab_score_tradable,-0.01063167869876183,0.01063167869876183,0.09227329065630668,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_bab_bab_score_asset_class_neutral_tradable,-0.019119712496411315,0.019119712496411315,0.08797837839448117,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_breadth_confirmation_breadth_confirmed_momentum_tradable,-0.0171019257860794,0.0171019257860794,0.14343631610780383,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_breadth_confirmation_breadth_confirmed_momentum_score_tradable,-0.01943274307131238,0.01943274307131238,0.13733038916546306,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_carry_carry_yield_trailing_52w_tradable,0.0009069574728755614,0.0009069574728755614,-0.004576907175090669,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_carry_carry_score_tradable,0.003995147180923362,0.003995147180923362,-0.014977227618268495,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_carry_carry_score_asset_class_neutral_tradable,0.01935089586922589,0.01935089586922589,-0.05801757216874665,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_contained_recovery_contained_recovery_quality_tradable,-0.021342564384478645,0.021342564384478645,0.15232391196778,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_contained_recovery_contained_recovery_quality_score_tradable,-0.02384263077300285,0.02384263077300285,0.14870530858588904,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_moving_average_distance_moving_average_distance_tradable,-0.017241016627279792,0.017241016627279792,0.1423628114070131,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_moving_average_distance_moving_average_distance_score_tradable,-0.019748542368406348,0.019748542368406348,0.13908022989648783,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_multi_horizon_mom_multi_mom_equal_score_tradable,-0.019539729631085342,0.019539729631085342,0.13808363008480504,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_multi_horizon_mom_multi_mom_invvol_score_tradable,-0.019123291853078147,0.019123291853078147,0.13599983138418212,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_quality_quality_score_tradable,-0.01549554131860403,0.01549554131860403,0.11576241985164379,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_quality_quality_score_asset_class_neutral_tradable,-0.029578707601536292,0.029578707601536292,0.11136364584216588,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_residual_momentum_residual_mom_score_tradable,-0.013775894649946975,0.013775894649946975,0.0728112425401093,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_reversal_reversal_1w_score_tradable,0.005952245397369129,0.005952245397369129,-0.0408902065980369,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_reversal_reversal_1w_asset_class_neutral_tradable,0.01121948288997971,0.01121948288997971,-0.04328259304837379,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_reversal_reversal_4w_score_tradable,0.014954517714588977,0.014954517714588977,-0.1046210675331483,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_reversal_reversal_4w_asset_class_neutral_tradable,0.023736426822013695,0.023736426822013695,-0.09529058039312,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_trend_quality_trend_clarity_momentum_raw_tradable,-0.015152984435554207,0.015152984435554207,0.12646371871655532,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_trend_quality_trend_clarity_momentum_score_tradable,-0.01889450260366674,0.01889450260366674,0.13025790779534008,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_tsmom_tsmom_vol_scaled_tradable,-0.019663493999748278,0.019663493999748278,0.1388914823082744,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_tsmom_tsmom_score_tradable,-0.022416745066714518,0.022416745066714518,0.13954994733456144,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_value_value_score_tradable,0.019256774337133128,0.019256774337133128,-0.12919008182410824,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_value_value_score_asset_class_neutral_tradable,0.03007923225720809,0.03007923225720809,-0.1182617056943877,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_xsmom_xsmom_score_tradable,-0.017237129079232912,0.017237129079232912,0.1223009401058382,previous_loading_alignment,,1066
2025-06-13,ipca_style_f1,l1_xsmom_xsmom_asset_class_neutral_tradable,-0.025516969516288943,0.025516969516288943,0.11194904862752177,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,mom_4w,-0.01234097741500844,0.01234097741500844,-0.08515691065812912,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,mom_13w,0.0005441206692180879,0.0005441206692180879,0.0038293336863349106,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,mom_26w,0.008468820080654268,0.008468820080654268,0.06103093816945474,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,mom_52w,0.012873369412062213,0.012873369412062213,0.09092113638425829,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,vol_4w,0.04451471363536261,0.04451471363536261,0.28267725804103794,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,vol_13w,0.04277280824643222,0.04277280824643222,0.29206779752102097,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,vol_26w,0.04140775297075064,0.04140775297075064,0.29229261358286723,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,downside_vol_13w,0.03708961066307465,0.03708961066307465,0.26800037065628896,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,downside_vol_26w,0.03677187443512555,0.03677187443512555,0.27613430095255453,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,drawdown_26w,-0.030972993253921274,0.030972993253921274,-0.216020668138834,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,drawdown_52w,-0.030533245173293137,0.030533245173293137,-0.2099098328891456,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,ma_distance_13w,-0.00728901732143082,0.00728901732143082,-0.051478130561289144,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,ma_distance_26w,0.0018007913630756394,0.0018007913630756394,0.012913192722505379,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,ma_distance_52w,0.009433970921748861,0.009433970921748861,0.06759970647294392,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,trend_consistency_13w,0.008715765142506113,0.008715765142506113,0.0445221022925164,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,trend_consistency_26w,0.01769232460705335,0.01769232460705335,0.08838871021591548,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,mom_vol_ratio_26w,-0.005249104292379187,0.005249104292379187,-0.0317684089230204,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,vol_change_13v26,0.01891082886416639,0.01891082886416639,0.08000510350817185,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,rel_strength_SPY_13w,0.0005441206692180843,0.0005441206692180843,0.003829333686334886,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,rel_strength_SPY_26w,0.008468820080654277,0.008468820080654277,0.06103093816945482,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,rel_strength_BIL_13w,-0.0010546033013729354,0.0010546033013729354,-0.007686834881642288,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,rel_strength_BIL_26w,0.005217226787811291,0.005217226787811291,0.038899981778197965,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,rel_strength_TLT_13w,0.0005441206692180857,0.0005441206692180857,0.0038293336863348963,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,rel_strength_TLT_26w,0.008468820080654268,0.008468820080654268,0.061030938169454756,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,rel_strength_GLD_13w,0.0005441206692180879,0.0005441206692180879,0.00382933368633491,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,rel_strength_GLD_26w,0.008468820080654273,0.008468820080654273,0.06103093816945478,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,rel_strength_HYG_13w,-0.0009278485553386127,0.0009278485553386127,-0.006744742531981307,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,rel_strength_HYG_26w,0.0053984735788636645,0.0053984735788636645,0.04015045083652505,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,rel_strength_LQD_13w,0.000544120669218075,0.000544120669218075,0.00382933368633482,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,rel_strength_LQD_26w,0.00846882008065428,0.00846882008065428,0.06103093816945483,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,l1_bab_bab_score_tradable,-0.03421833038500034,0.03421833038500034,-0.24071655717154794,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,l1_bab_bab_score_asset_class_neutral_tradable,-0.06348092605721131,0.06348092605721131,-0.23676136308426696,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,l1_breadth_confirmation_breadth_confirmed_momentum_tradable,0.02124017667753103,0.02124017667753103,0.14439269182779385,previous_loading_alignment,,1066
2025-06-13,ipca_style_f2,l1_breadth_confirmation_breadth_confirmed_momentum_score_tradable,0.02572270412705588,0.02572270412705588,0.1473405026256504,previous_loading_alignment,,1066
